"longitude","latitude","Sparse.Herbaceous.PLAND","Open.Forests.PLAND","Barren.PLAND","Urban.PLAND","Herbaceous.Croplands.PLAND","Sparse.Forests.PLAND","Evergreen.Needleleaf.Forests.PLAND","Dense.Herbaceous.PLAND","Mixed.Broadleaf.Needleleaf.Forests.PLAND","Herbaceous.Wetlands.PLAND","Sparse.Shrublands.PLAND","Shrubland.Grassland.Mosaics.PLAND","Deciduous.Broadleaf.Forests.PLAND","Dense.Shrublands.PLAND"
-119.6169847,40.00037364,40.79485681,0,7.042665108,0,0,0,0,20.10520164,0,0.321449445,0.175336061,0,0,0
-119.3039382,40.00037364,49.52437574,0,27.88347206,0,0,0,0,8.323424495,0,0,3.151010702,0,0,0
-118.9908918,40.00037364,39.94739918,0,36.23611923,0,0,0,0,10.66627703,0,0,13.15020456,0,0,0
-118.6778453,40.00037364,25.95124851,0,60.67181926,0,0,0,0,4.131985731,0,0.059453032,8.20451843,0,0,0
-118.3647989,40.00037364,32.55053508,0,50.89179548,0.118906064,10.28537455,0.118906064,0,14.47681332,0,0,1.307966706,0,0,0
-118.0517525,40.00037364,68.10344828,0,20.65992866,0,0.029726516,0.594530321,0,9.482758621,0,0,1.159334126,0,0,0
-117.738706,40.00037364,75.921522,0,8.472057075,0,0,0,0,15.48751486,0,0,0.118906064,0,0,0
-117.4256596,40.00037364,45.68965517,0,0.475624257,0,2.25921522,0.118906064,0,53.71581451,0,0,0,0,0,0
-117.1126131,40.00037364,38.07966706,0,0,0,3.953626635,0.059453032,0,61.8608799,0,0,0,0,0,0
-116.7995667,40.00037364,34.65809468,0.116890707,8.416130918,0,0,0.526008182,0,54.64640561,0,0,0,0,0,0
-116.4865203,40.00037364,26.93222354,0.059453032,3.210463734,0,0,4.548156956,0,65.24970273,0,0,0,0,0,0
-116.1734738,40.00037364,28.25832846,0,9.701928697,0,0,0.350672122,0,59.26358854,0,0,0,0,0,0
-115.8604274,40.00037364,18.93579073,0,16.79548157,0,0,2.437574316,0,60.96908442,0,0,0,0,0,0
-115.5473809,40.00037364,24.97027348,0.14863258,0.743162901,0,0,6.539833532,0,67.53864447,0,0,0,0,0,0
-115.2343345,40.00037364,52.05112961,0.297265161,0,0,0,7.75862069,0,39.89298454,0,0.208085612,0,0,0,0
-114.9212881,40.00037364,40.27942925,0.089179548,5.202140309,0,0,10.40428062,0,43.99524376,0,0,0,0,0,0
-114.6082416,40.00037364,49.34601665,0.267538644,2.794292509,0,0,12.72294887,0,34.86920333,0,0,0,0,0,0
-114.2951952,40.00037364,76.01070155,0.564803805,1.932223543,0,0,7.520808561,0,13.97146254,0,0,0,0,0,0
-113.9821487,40.00037364,62.33196961,0.175336061,3.360607832,0,0.029222677,3.565166569,0,30.27469316,0,0,0.116890707,0,0,0
-113.6691023,40.00037364,35.46373365,0.178359096,31.27229489,0,0,0.535077289,0,2.645659929,0,0,0.059453032,0,0,0
-113.3560559,40.00037364,22.00467563,0,30.71303331,0,0,0,0,2.045587376,0,0.029222677,0,0,0,0
-113.0430094,40.00037364,54.69678954,0,17.83590963,0,0,0,0,26.69441141,0,0,0.029726516,0,0,0
-112.729963,40.00037364,27.52776154,0,0.146113384,0,0,0.759789597,0,71.56633548,0,0,0,0,0,0
-112.4169165,40.00037364,5.410225922,0,0,0,0,2.586206897,0,92.00356718,0,0,0,0,0,0
-112.1038701,40.00037364,10.85017836,0,0,0.624256837,2.467300832,15.01189061,0,74.13793103,0,0,0,0,0,0
-111.7908237,40.00037364,5.885850178,0,0.653983353,2.526753864,4.785969084,11.35552913,0,78.24019025,0,0.267538644,0,0,0,0
-111.4777772,40.00037364,0.98097503,0.535077289,0,2.437574316,7.877526754,21.43281807,0.297265161,76.01070155,0.594530321,0,0,0,0.14863258,0
-111.1647308,40.00037364,0.292226768,0.058445354,0,0.058445354,0,45.9672706,0,53.50672122,0.175336061,0,0,0,0,0
-110.8516843,40.00037364,13.1391201,0.029726516,0,0,0,41.05231867,0,45.77883472,0,0.029726516,0,0,0,0
-110.5386379,40.00037364,48.12974868,0,0,0.058445354,0,18.35184103,0,33.51841029,0,0,0,0,0,0
-110.2255915,40.00037364,92.39001189,0,0.594530321,0,0,0.356718193,0,6.658739596,0,0,0,0,0,0
-109.912545,40.00037364,89.421391,0,7.130333139,0,1.782583285,0,0,3.448275862,0,0,0,0,0,0
-109.5994986,40.00037364,72.74078478,0,21.19500595,0.059453032,0,0,0,6.064209275,0,0,0,0,0,0
-109.2864521,40.00037364,84.8097503,0,4.548156956,0,0,0.772889417,0,9.869203329,0,0,0,0,0,0
-108.9734057,40.00037364,33.73959572,0,1.070154578,0,0,1.456599287,0,63.73365042,0,0,0,0,0,0
-108.6603593,40.00037364,13.55529132,0,0.059453032,0.089179548,0,6.837098692,0,79.54815696,0,0,0,0,0,0
-108.3473128,40.00037364,16.89070719,0,0,0,0,8.153126826,0,74.95616598,0,0,0,0,0,0
-108.0342664,40.00037364,5.64803805,0.178359096,0,0,0,13.55529132,0,80.32104637,0.297265161,0,0,0,0,0
-107.7212199,40.00037364,0,6.165984804,0,0.292226768,0.058445354,31.56049094,2.805376973,59.3220339,0.146113384,0.029222677,0,0,0,0
-107.4081735,40.00037364,0.118906064,18.31153389,0,0,0,45.83828775,7.639714625,27.76456599,0.326991677,0,0,0,0,0
-107.0951271,40.00037364,0.350672122,12.77030976,0,0,0,38.36937463,4.237288136,44.24313267,0.029222677,0,0,0,0,0
-106.7820806,40.00037364,0.297265161,14.41736029,0,0,0,36.38525565,1.486325803,47.4137931,0,0,0,0,0,0
-106.4690342,40.00037364,1.456599287,13.1391201,0.14863258,0,0.029726516,17.36028537,0,67.83590963,0,0,0,0,0,0
-106.1559877,40.00037364,4.934601665,19.32223543,0.505350773,0.178359096,0,5.766944114,0.535077289,68.90606421,0,0.059453032,0,0,0,0
-105.8429413,40.00037364,0.653983353,27.37812128,0.029726516,0.743162901,0,10.19619501,2.437574316,59.30439952,0,0.029726516,0,0,0,0
-105.5298949,40.00037364,6.224430158,50.32144944,1.285797779,0.847457627,0,11.68907072,4.529514904,25.949737,0,1.022793688,0,0,0,0
-105.2168484,40.00037364,6.183115339,15.51724138,0.267538644,29.69678954,2.140309156,17.18192628,0.951248514,59.89892985,0,0.564803805,0,0,0,0
-104.903802,40.00037364,9.205143191,0,0.146113384,6.545879603,28.81355932,2.19170076,0,88.36937463,0,0.204558738,0,0,0,0
-104.5907555,40.00037364,1.902497027,0,0.059453032,0.891795482,45.60047562,0,0,98.03804994,0,0,0,0,0,0
-104.2777091,40.00037364,0.379894798,0,0,0,67.18293396,0,0,99.6201052,0,0,0,0,0,0
-103.9646627,40.00037364,0.14863258,0,0,0,24.078478,0,0,99.85136742,0,0,0,0,0,0
-103.6516162,40.00037364,0.029726516,0,0,0,13.37693222,0,0,99.97027348,0,0,0,0,0,0
-103.3385698,40.00037364,0,0,0,0,2.615933413,0,0,100,0,0,0,0,0,0
-120.7591668,39.76056728,0,45.55815313,0,0.058445354,0,4.354178843,46.55172414,3.535943892,0,0,0,0,0,0
-120.4472132,39.76056728,0.08766803,26.0666277,0,1.110461718,0.116890707,16.7445938,16.56925774,40.53185272,0,0.029222677,0,0,0,0
-120.1352597,39.76056728,7.48100526,0.993571011,1.578024547,2.92226768,0.321449445,6.838106371,0.409117475,82.52483928,0,0.08766803,0,0,0,0
-119.8233061,39.76056728,24.89772063,0,0.116890707,0.759789597,0,0.116890707,0,74.8100526,0,0,0.058445354,0,0,0
-119.5113525,39.76056728,62.12741087,0,3.389830508,0.08766803,0.175336061,0.029222677,0,34.36586791,0,0,0.08766803,0,0,0
-119.1993989,39.76056728,55.75983913,0,22.20626257,0.086182132,0,0.028727377,0,19.24734272,0,0.028727377,1.005458202,0,0,0.086182132
-118.8874453,39.76056728,15.80946815,0,74.8100526,0.058445354,0,0,0,3.097603741,0,0,5.990648743,0,0,0.292226768
-118.5754917,39.76056728,9.250215455,0,89.14105142,0,0,0,0,0.689457053,0,0.057454754,0.660729675,0,0,0
-118.2635381,39.76056728,29.16423144,0,69.37463472,0,0,0,0,0.759789597,0,0,0.555230859,0,0,0
-117.9515845,39.76056728,57.65634132,0,36.58679135,0,0,0.438340152,0,4.967855056,0,0,0.204558738,0,0,0
-117.639631,39.76056728,55.72764465,0,11.30917592,0,0,0.029222677,0,32.8755114,0,0,0.058445354,0,0,0
-117.3276774,39.76056728,57.56867329,0.438340152,0,0,0,2.834599649,0,39.15838691,0,0,0,0,0,0
-117.0157238,39.76056728,50.29222677,0.467562829,0.029222677,0,0.058445354,4.354178843,0,44.85680888,0,0,0,0,0,0
-116.7037702,39.76056728,42.34365868,0.029222677,1.227352425,0,0,1.022793688,0,55.37697253,0,0,0,0,0,0
-116.3918166,39.76056728,11.86440678,0,1.407641482,0,0,0.775639184,0,85.77994829,0,0,0,0,0,0
-116.079863,39.76056728,8.85447107,0,0.467562829,0,9.789596727,0.993571011,0,89.68439509,0,0,0,0,0,0
-115.7679094,39.76056728,31.39902327,0.057454754,8.043665613,0,1.723642631,1.321459351,0,57.88566504,0,0,0,0,0,0
-115.4559558,39.76056728,44.09701929,0,0.379894798,0,0,5.873758036,0,49.64932788,0,0,0,0,0,0
-115.1440023,39.76056728,40.21040327,0,0,0,0,9.234365868,0,50.55523086,0,0,0,0,0,0
-114.8320487,39.76056728,42.51899474,0.08766803,0.058445354,0,0,22.50146113,0,34.83343074,0,0,0,0,0,0
-114.5200951,39.76056728,72.53068381,0.438340152,1.724137931,0,0,14.17299825,0,11.13383986,0,0,0,0,0,0
-114.2081415,39.76056728,61.74751607,0.058445354,1.928696669,0,0,15.8679135,0,20.3974284,0,0,0,0,0,0
-113.8961879,39.76056728,50,0.204558738,9.497369959,0,0,6.253652835,0.08766803,33.92752776,0,0.08766803,0.029222677,0,0,0
-113.5842343,39.76056728,67.65297328,0,25.48118357,0,0,0.746911807,0.057454754,5.889112324,0,0,0.057454754,0,0,0
-113.2722807,39.76056728,59.14669784,0,34.57042665,0,0,0,0,5.873758036,0,0,0,0,0,0
-112.9603271,39.76056728,77.16173513,0,18.32806665,0,0,0.287273772,0,3.734559035,0,0,0.028727377,0,0,0
-112.6483736,39.76056728,68.84862653,0,4.55873758,0,0,0.584453536,0,25.949737,0,0,0,0,0,0
-112.33642,39.76056728,29.87647228,0,1.83855214,0,0,0.833093939,0,67.45188164,0,0,0,0,0,0
-112.0244664,39.76056728,8.386908241,0,0,0.759789597,3.974284044,9.438924605,0,82.17416715,0,0,0,0,0,0
-111.7125128,39.76056728,2.27936879,0.146113384,0.116890707,0.116890707,0.584453536,7.860900058,0.08766803,89.50905903,0,0.029222677,0,0,0,0
-111.4005592,39.76056728,0.058445354,0.321449445,0,0,0,24.75160725,0.292226768,74.54704851,0.029222677,0,0,0,0,0
-111.0886056,39.76056728,7.218001169,0.146113384,0.379894798,0.701344243,0,17.21215663,0.029222677,74.78082992,0,0.116890707,0,0,0,0
-110.776652,39.76056728,13.12841138,0,0,0,0,26.25682275,0,60.61476587,0,0,0,0,0,0
-110.4646984,39.76056728,6.341320865,0.029222677,0,0,0,60.22793688,0.08766803,33.31385155,0,0.058445354,0,0,0,0
-110.1527449,39.76056728,69.83625395,0,0.057454754,0,0,11.51967825,0,18.58661304,0,0,0,0,0,0
-109.8407913,39.76056728,91.9345412,0,5.084745763,0,0,0,0,2.980713033,0,0,0,0,0,0
-109.5288377,39.76056728,89.65814421,0,3.648376903,0,0,0.775639184,0,5.917839701,0,0,0,0,0,0
-109.2168841,39.76056728,59.55581531,0,0,0,0,14.93278784,0,25.51139684,0,0,0,0,0,0
-108.9049305,39.76056728,24.34248977,0.058445354,0.233781414,0,0,20.89421391,0.058445354,54.4126242,0,0,0,0,0,0
-108.5929769,39.76056728,2.600818235,0,0,0,0,17.1244886,0,80.27469316,0,0,0,0,0,0
-108.2810233,39.76056728,3.302162478,0,0,0,0,13.64699006,0,83.05084746,0,0,0,0,0,0
-107.9690697,39.76056728,1.091640333,0.459638035,0,0,0,43.75179546,0.086182132,54.61074404,0,0,0,0,0,0
-107.6571162,39.76056728,0,7.831677382,0,0,0,65.22501461,3.389830508,22.50146113,1.052016365,0,0,0,0,0
-107.3451626,39.76056728,1.292731974,8.905486929,0,0,0,41.82706119,2.75782821,45.01580006,0.20109164,0,0,0,0,0
-107.033209,39.76056728,4.441846873,9.848042081,0,1.110461718,0,43.39567504,0.81823495,41.46697838,0.029222677,0,0,0,0,0
-106.7212554,39.76056728,0.229819018,15.39787417,0,0.91927607,0,27.43464522,0.976730824,55.93220339,0.028727377,0,0,0,0,0
-106.4093018,39.76056728,9.76037405,29.69023963,1.168907072,0.321449445,0,27.81998831,3.126826417,28.40444185,0.029222677,0,0,0,0,0
-106.0973482,39.76056728,2.980713033,31.18059614,0.964348334,0.64289889,0,17.91350088,1.227352425,45.64582116,0,0.029222677,0,0,0,0
-105.7853946,39.76056728,2.893045003,45.06136762,0.029222677,1.870251315,0,13.58854471,6.341320865,32.08649912,0,0.08766803,0,0,0,0
-105.473441,39.76056728,1.490356517,46.81472823,0.029222677,4.003506721,0,18.99473992,7.334891876,25.33606078,0,0.350672122,0,0,0,0
-105.1614875,39.76056728,11.31858661,7.842573973,0.746911807,55.90347601,0,38.00632002,1.694915254,40.33323758,0,0.172364263,0,0,0,0
-104.8495339,39.76056728,27.44009351,0,2.980713033,58.41613092,0.379894798,24.72238457,0,44.65225015,0,0.116890707,0,0,0,0
-104.5375803,39.76056728,3.820741166,0,0.402183281,1.264004596,2.097098535,0,0,95.77707555,0,0,0,0,0,0
-104.2256267,39.76056728,0.526008182,0,0,0.08766803,24.13793103,0,0,99.47399182,0,0,0,0,0,0
-103.9136731,39.76056728,1.149095088,0,0,0,15.57023844,0,0,98.85090491,0,0,0,0,0,0
-103.6017195,39.76056728,0,0,0,0,13.88077148,0,0,100,0,0,0,0,0,0
-120.6520348,39.52076092,1.486325803,45.77883472,0.118906064,0,0,9.393579073,40.90368609,2.140309156,0,0.208085612,0.029726516,0,0,0
-120.3411611,39.52076092,0.475624257,37.75267539,0.267538644,0,0,31.00475624,19.50059453,10.43400713,0,0.653983353,0,0,0,0
-120.0302873,39.52076092,8.412604043,6.153388823,0.029726516,11.14744352,0,40.24970273,1.367419738,43.60879905,0,0.178359096,0,0,0,0
-119.7194135,39.52076092,51.51605232,0,2.021403092,23.57312723,0.118906064,4.845422117,0,41.61712247,0,0,0,0,0,0
-119.4085398,39.52076092,61.89060642,0,3.359096314,1.27824019,0,0.237812128,0,28.09155767,0,0,6.420927467,0,0,0
-119.097666,39.52076092,52.19976219,0,25.68370987,1.634958383,5.529131986,0.029726516,0,10.25564804,0,0,11.56361474,0.029726516,0,0
-118.4759185,39.52076092,33.1450654,0,28.47800238,0,0.713436385,0.029726516,0,11.26634958,0,0.089179548,26.78359096,0.297265161,0,0
-118.1650447,39.52076092,65.28345996,0,18.87784921,0,0,1.227352425,0,7.802454705,0,0.08766803,6.808883694,0,0,0
-117.8541709,39.52076092,64.71462545,0,4.51843044,0,0,12.51486326,0,16.52794293,0,0,1.724137931,0,0,0
-117.5432972,39.52076092,75.23781213,0.178359096,5.618311534,0,0.029726516,3.656361474,0,15.30915577,0,0,0,0,0,0
-117.2324234,39.52076092,61.4744352,0,0,0,0,5.083234245,0,33.44233056,0,0,0,0,0,0
-116.9215496,39.52076092,66.73602854,0,0.267538644,0,0,4.756242568,0,28.24019025,0,0,0,0,0,0
-116.6106759,39.52076092,70.9274673,1.902497027,0.089179548,0,0,4.131985731,0,22.94887039,0,0,0,0,0,0
-116.2998021,39.52076092,75.59453032,0.029726516,0.535077289,0,0,1.753864447,0,22.08680143,0,0,0,0,0,0
-115.9889283,39.52076092,36.38223261,0,2.016364699,0,0.08766803,4.149620105,0,57.45178258,0,0,0,0,0,0
-115.6780546,39.52076092,56.06420927,0,6.62901308,0,0.653983353,1.248513674,0,32.58026159,0,0,0,0,0,0
-115.3671808,39.52076092,69.84219755,1.344243133,0.321449445,0.146113384,0,5.11396844,0,22.88135593,0,0,0,0,0,0
-115.056307,39.52076092,52.28894174,0.743162901,0,0.14863258,0,10.49346017,0,36.4744352,0,0,0,0,0,0
-114.7454333,39.52076092,49.67300832,0.029726516,1.099881094,0,0,14.86325803,0,31.89655172,0,0,0,0,0,0
-114.4345595,39.52076092,55.82639715,0,18.60879905,0,0,7.07491082,0,16.94411415,0,0,0,0,0,0
-114.1236857,39.52076092,77.79429251,0,17.00356718,0,0,0.297265161,0,2.11058264,0,0,2.705112961,0,0,0
-113.812812,39.52076092,83.79904875,0,10.04756243,0,0,0.208085612,0,2.853745541,0,0,0.951248514,0,0,0
-113.5019382,39.52076092,69.56004756,0,16.2901308,0,0,0.029726516,0,0.653983353,0,0,1.545778835,0,0,0
-113.1910644,39.52076092,65.89713618,0,33.98597312,0,0,0,0,0.08766803,0,0,0.029222677,0,0,0
-112.8801907,39.52076092,46.8489893,0,34.21521998,0,6.62901308,0,0,14.71462545,0,0,0.029726516,0,0,0
-112.5693169,39.52076092,59.17592051,0,15.80946815,0.058445354,0.584453536,0,0,23.29047341,0,0,0,0,0,0
-112.2584431,39.52076092,28.03210464,0,1.694411415,0.059453032,3.24019025,0,0,70.27348395,0,0,0,0,0,0
-111.9475694,39.52076092,10.9585038,0,0,0.08766803,1.870251315,1.928696669,0,87.11279953,0,0,0,0,0,0
-111.6366956,39.52076092,2.853745541,0.14863258,0,0.386444709,0.653983353,7.818073722,0.832342449,88.10939358,0.237812128,0.029726516,0,0,0,0
-111.3258219,39.52076092,4.36979786,0.505350773,0,0.564803805,0,12.15814507,0.505350773,82.25326992,0.208085612,0.089179548,0,0,0,0
-111.0149481,39.52076092,23.92984542,0,0,0,0,2.972651605,0.059453032,73.03804994,0,0,0,0,0,0
-110.7040743,39.52076092,62.81212842,0,0.772889417,0.683709869,0,0.208085612,0,36.20689655,0,0,0,0,0,0
-110.3932006,39.52076092,17.47516072,0.029222677,0.058445354,0,0,38.1648159,0,44.27235535,0,0.029222677,0,0,0,0
-110.0823268,39.52076092,16.17122473,0.237812128,0,0,0,31.15338882,0.089179548,52.34839477,0,0.029726516,0,0,0,0
-109.771453,39.52076092,17.76738749,0,0,0,0,42.40210403,0,39.83050847,0,0,0,0,0,0
-109.4605793,39.52076092,18.5196195,0,0,0,0,13.91200951,0,67.56837099,0,0,0,0,0,0
-109.1497055,39.52076092,8.240794857,0,0,0,0,13.00409117,0,78.75511397,0,0,0,0,0,0
-108.8388317,39.52076092,2.526753864,0.208085612,0,0,0,21.31391201,0.267538644,75.65398335,0.029726516,0,0,0,0,0
-108.527958,39.52076092,12.2175981,0.237812128,0,0,0,24.97027348,0.326991677,62.2175981,0.029726516,0,0,0,0,0
-108.2170842,39.52076092,18.48989298,0.772889417,0.029726516,0.921521998,0,17.7764566,0.029726516,62.81212842,0.089179548,0,0,0,0,0
-107.9062104,39.52076092,10.40428062,1.248513674,0,1.189060642,0.029726516,35.07728894,0.267538644,53.00237812,0,0,0,0,0,0
-107.5953367,39.52076092,3.82817066,4.208065459,0.058445354,1.490356517,0.029222677,57.45178258,0.73056692,33.43074226,0.292226768,0,0,0,0,0
-107.2844629,39.52076092,0,6.658739596,0,2.942925089,0.029726516,63.25802616,0.326991677,29.6373365,0.118906064,0,0,0,0,0
-106.9735891,39.52076092,0.993571011,18.49795441,0,0,0,46.31794272,7.159555815,27.00175336,0.029222677,0,0,0,0,0
-106.6627154,39.52076092,9.780023781,29.69678954,1.040428062,0.14863258,0,26.01070155,6.658739596,26.72413793,0.059453032,0.029726516,0,0,0,0
-106.3518416,39.52076092,2.951490357,34.65809468,1.022793688,1.607247224,0,23.84570427,7.714786674,29.51490357,0.263004091,0,0,0,0.029222677,0
-106.0409678,39.52076092,5.261593341,33.32342449,0.535077289,2.051129608,0,21.58145065,3.061831153,35.90963139,0.059453032,0.267538644,0,0,0,0
-105.7300941,39.52076092,5.321046373,42.44946492,0.297265161,1.040428062,0,16.02259215,3.329369798,32.58026159,0,0.059453032,0,0,0,0
-105.1083465,39.52076092,2.883472057,21.87871581,0.535077289,13.79310345,0,16.40903686,1.843043995,56.45065398,0,0.118906064,0,0,0,0
-104.7974728,39.52076092,10.22793688,0,0.467562829,37.4050263,0.029222677,17.47516072,0,71.74167154,0,0.116890707,0,0,0,0
-104.486599,39.52076092,2.437574316,0,0.178359096,6.004756243,0,3.002378121,0,94.38168847,0,0,0,0,0,0
-104.1757252,39.52076092,0.029222677,0,0,0,0,0,0,99.97077732,0,0,0,0,0,0
-103.8648515,39.52076092,0.356718193,0,0,0.208085612,0.029726516,0,0,99.64328181,0,0,0,0,0,0
-103.5539777,39.52076092,1.081239041,0,0,0,0.204558738,0,0,98.91876096,0,0,0,0,0,0
-120.5477463,39.28095456,0.373455903,53.80637748,0.057454754,0,0,9.537489227,29.61792588,6.406205113,0.114909509,0.028727377,0.086182132,0,0,0
-120.2379395,39.28095456,1.694915254,40.73641146,0.233781414,0.81823495,0,23.49503214,11.77673875,7.510227937,0,3.00993571,0.029222677,0,0,0
-119.9281327,39.28095456,15.04967855,10.63705435,0.81823495,5.493863238,0,33.16773816,3.214494448,33.63530099,0,1.987142022,0.029222677,0,0,0
-119.6183259,39.28095456,45.23670368,0.73056692,0.233781414,4.47106955,0.029222677,15.1081239,0.409117475,36.99590883,0,0.029222677,1.285797779,0,0,0
-119.3085191,39.28095456,58.44535359,0.175336061,14.17299825,0.175336061,0,1.870251315,0,10.40327294,0,0,14.93278784,0,0,0
-118.9987123,39.28095456,16.97837522,0,31.44360023,0.496785506,0,0,0,2.980713033,0,0.058445354,48.39275278,0,0,0
-118.6889055,39.28095456,11.19228521,0,47.74985389,0.146113384,4.880187025,0,0,8.065458796,0,0,32.81706604,0.029222677,0,0.08766803
-118.3790987,39.28095456,17.23642631,0,48.40563057,0.287273772,0.057454754,0,0,2.154553289,0,0,32.20338983,0,0,0
-118.0692919,39.28095456,47.95441262,0,29.77790766,0.058445354,0,0.613676213,0,0.81823495,0,0,20.83576856,0,0,0
-117.7594851,39.28095456,67.59551853,0.258546395,1.321459351,0,0,13.32950302,0,17.43751795,0,0,0.057454754,0,0,0
-117.4496783,39.28095456,59.90648743,0.350672122,8.153126826,0,0,15.89713618,0,14.43600234,0,0,0,0,0,0
-117.1398715,39.28095456,58.67913501,0.058445354,18.73173583,0,0.029222677,9.877264757,0,12.65341905,0,0,0,0,0,0
-116.8300647,39.28095456,61.3383986,0.08766803,13.32554062,0,0,10.31560491,0,14.93278784,0,0,0,0,0,0
-116.5202579,39.28095456,51.57802455,1.402688486,0.81823495,0,0,18.49795441,0,27.7030976,0,0,0,0,0,0
-116.2104511,39.28095456,76.47574518,1.052016365,6.691992987,0,0,6.165984804,0,9.614260666,0,0,0,0,0,0
-115.9006443,39.28095456,56.13676213,0.233781414,9.438924605,0,0,3.974284044,0,30.21624781,0,0,0,0,0,0
-115.5908375,39.28095456,43.9528871,0,2.269462798,0,0,4.251651824,0,49.52599828,0,0,0,0,0,0
-115.2810307,39.28095456,53.97428404,0,1.285797779,0,0,3.886616014,0,40.85330216,0,0,0,0,0,0
-114.9712239,39.28095456,38.6670497,0.086182132,1.694915254,0.430910658,0,14.44987073,0,45.10198219,0,0,0,0,0,0
-114.6614171,39.28095456,39.68439509,0.029222677,0.64289889,0.08766803,0,11.42606663,0,48.21741672,0,0,0,0,0,0
-114.3516103,39.28095456,47.31151373,0.146113384,7.188778492,0,0,16.91992987,0,25.59906487,0,0,0.029222677,0,0,0
-114.0418035,39.28095456,74.45938048,0,14.11455289,0,0,1.753360608,0,8.971361777,0,0,0.058445354,0,0,0
-113.7319967,39.28095456,80.07013442,0,16.04324956,0,0,0.146113384,0,2.104032729,0,0,1.636469901,0,0,0
-113.4221899,39.28095456,69.54997078,0,20.33898305,0,0,0.08766803,0,0.993571011,0,0,0.204558738,0,0,0
-113.1123831,39.28095456,47.4868498,0,44.38924605,0,0,0.08766803,0,0.64289889,0,0,0.263004091,0,0,0
-112.8025763,39.28095456,31.37029589,0,52.54237288,0,2.298190175,0,0,8.072392991,0,0,0.028727377,0,0,0
-112.4927695,39.28095456,27.44009351,0,9.263588545,1.315020456,21.59555815,0,0,63.29631794,0,0,0,0,0,0
-112.1829627,39.28095456,11.00258546,0,0.287273772,0.229819018,0.373455903,2.958919851,0,85.75122091,0,0,0,0,0,0
-111.8731559,39.28095456,29.74868498,0,1.665692577,0.175336061,0.029222677,3.886616014,0,64.55289305,0,0,0,0,0,0
-111.5633491,39.28095456,8.991669061,0.028727377,0,0.488365412,0.229819018,5.199655271,0.775639184,85.00430911,0,0,0,0,0,0
-111.2535423,39.28095456,21.06954997,0.321449445,0.613676213,0.233781414,0.263004091,5.727644652,0.64289889,71.50789012,0.08766803,0,0.029222677,0,0,0
-110.9437355,39.28095456,60.69549971,0,0.759789597,0.233781414,0.175336061,0.993571011,0,35.7685564,0,0,1.782583285,0,0,0
-110.6339287,39.28095456,76.0666277,0,1.139684395,0.08766803,0,0,0,16.91992987,0,0,5.873758036,0,0,0
-110.3241219,39.28095456,66.39392168,0,3.068381064,0,0,0,0,27.61542957,0,0,2.92226768,0,0,0
-110.0143151,39.28095456,51.07727664,0,0,0,0,17.29388107,0,31.60011491,0.028727377,0,0,0,0,0
