"longitude","latitude","Sparse.Herbaceous.PLAND","Open.Forests.PLAND","Barren.PLAND","Urban.PLAND","Herbaceous.Croplands.PLAND","Sparse.Forests.PLAND","Evergreen.Needleleaf.Forests.PLAND","Dense.Herbaceous.PLAND","Mixed.Broadleaf.Needleleaf.Forests.PLAND","Herbaceous.Wetlands.PLAND","Sparse.Shrublands.PLAND","Shrubland.Grassland.Mosaics.PLAND","Deciduous.Broadleaf.Forests.PLAND","Dense.Shrublands.PLAND"
-110.0657879,50.31204718,0.742214060183668,-0.848938868343001,-0.465533041674315,-0.921262565537618,0.29740132428708,-0.0645998432488754,-0.491663564594981,-0.0865361981931592,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-109.6902728,50.31204718,0.746160130224391,-0.848938868343001,-0.465533041674315,-0.921262565537618,0.430524474596976,-0.0645998432488754,-0.491663564594981,-0.0867705236938498,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-109.3147578,50.31204718,0.733611665719715,-0.848938868343001,-0.459794818287495,-0.921262565537618,0.171395672482369,-0.0645998432488754,-0.491663564594981,-0.0853241341456151,-0.000234040294509647,-4.01254935384351e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-120.7234289,50.07224082,0.74612000317595,0.349621481103915,-0.465529165252941,-0.486462242991407,-0.322917364183588,-0.0374041631527926,0.415963327333143,0.0408115761824538,-0.000216164888244104,-3.98432357117162e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-120.349795,50.07224082,0.746195265998508,0.323623081485476,-0.464987072520971,-0.921262565537618,-0.328292518739191,-0.0568324434104225,0.370801538165729,0.0436656579377749,-0.000234040294509647,-1.59100368271952e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-119.9761611,50.07224082,0.746073159720421,0.446407182193319,-0.465092416606355,-0.921262565537618,-0.328128663949977,-0.0587196037988101,0.298208869831996,0.0324534784497537,-0.000233470527129873,-3.0678519168194e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-116.613456,50.07224082,0.325571381978593,0.418372833327561,-0.203102864270626,-0.921262565537618,-0.328814945083498,0.140270776694459,0.481387973743558,0.0265294638631586,-0.000199191438640237,-2.88094574030159e-06,-1.2193937912348e-06,1.44882111187467e-06,1.10977131686634e-06,1.45017131317783e-06
-116.2398221,50.07224082,0.516518370156838,0.317152819560999,-0.393786925339242,-0.921262565537618,-0.328814945083498,0.180689108084473,0.472666535945151,0.0187800703137127,-0.000231254230354886,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.130799800958e-06,1.45017131317783e-06
-115.8661882,50.07224082,0.718237213724015,0.59876782717996,-0.463135360629574,-0.921262565537618,-0.328814945083498,0.0386449333216546,0.294091579849038,0.0123757848842584,-0.000222577097196777,-3.77725997604106e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-115.4925542,50.07224082,0.533325800106981,0.412295489392523,-0.423201581867977,-0.89795895226517,-0.3288072611098,0.119013572830592,0.510610846156711,0.0179100516284413,-0.000233470527129873,-3.54342322412345e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-115.1189203,50.07224082,0.498024592329037,0.442356375474092,-0.371926785339557,-0.898753433335843,-0.328814945083498,0.0141217499151099,0.499988190893057,0.0165131200197975,-0.000234040294509647,-3.87165732859024e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-114.7452864,50.07224082,0.570783426032649,0.402810736095707,-0.373121239871808,-0.921262565537618,-0.328814945083498,-0.0455259163433203,0.252204218409735,0.0153119221550057,-0.000233470527129873,-4.01254935384351e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-114.3716525,50.07224082,0.740491026738047,0.42741919368918,-0.464010807597997,-0.921262565537618,-0.328814945083498,-0.037263909647263,0.236117069697716,0.0208535991529413,0.000345393036542328,-3.98571785685886e-06,-1.2193937912348e-06,1.44882111187467e-06,4.98326031718326e-07,1.45017131317783e-06
-113.9980186,50.07224082,0.746364232866655,0.401250585347235,-0.465533041674315,-0.921262565537618,-0.120702494081919,-0.0584624166940319,0.000407105965296798,0.00534396613630645,0.0003704186571941,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,-1.64895237632615e-06,1.45017131317783e-06
-113.6243847,50.07224082,0.746329690072676,-0.848938868343001,-0.465533041674315,-0.909457900817179,0.229799999075496,-0.0645998432488754,-0.491663564594981,-0.08678077851992,-0.000234040294509647,-3.98571785685886e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-113.2507508,50.07224082,0.745345746961242,-0.848938868343001,-0.465529165252941,-0.921262565537618,0.46283909826509,-0.0645998432488754,-0.491663564594981,-0.0863972195780687,-0.000234040294509647,-1.59100368271952e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-112.8771169,50.07224082,0.746364232866655,-0.848938868343001,-0.465533041674315,-0.921262565537618,0.512645809091122,-0.0645998432488754,-0.491663564594981,-0.0867829491176408,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-112.503483,50.07224082,0.745730322447131,-0.848938868343001,-0.464987072520971,-0.921262565537618,0.312219043635665,-0.0645998432488754,-0.491663564594981,-0.0866118536182355,-0.000234040294509647,-3.93539022455457e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-112.1298491,50.07224082,0.746160130224391,-0.848938868343001,-0.465529165252941,-0.919654944671049,0.233565950107072,-0.0645998432488754,-0.491663564594981,-0.0867525887497211,-0.000234040294509647,-3.77725997604106e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-111.7562152,50.07224082,0.745681508198745,-0.848938868343001,-0.465452951664264,-0.921262565537618,0.0774244141455483,-0.0645998432488754,-0.491663564594981,-0.0866963774010541,-0.000234040294509647,-1.87862764055474e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-111.3825813,50.07224082,0.741104937701862,-0.848938868343001,-0.465529165252941,-0.921262565537618,0.116845031087991,-0.0645998432488754,-0.491663564594981,-0.0862580529891772,-0.000234040294509647,-3.241456765773e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-111.0089474,50.07224082,0.740889939222429,-0.848938868343001,-0.465533041674315,-0.815255374394724,0.224952045512222,-0.0645998432488754,-0.491663564594981,-0.0864578659122584,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-110.6353135,50.07224082,0.732997802641542,-0.848938868343001,-0.465533041674315,0.678866503293475,-0.0750681672486915,-0.0644152346372471,-0.491663564594981,-0.0858583809384551,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-110.2616796,50.07224082,0.745292578936924,-0.848938868343001,-0.465347533534739,-0.921262565537618,-0.305063305977742,-0.0645998432488754,-0.491663564594981,-0.08668372539686,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-109.8880457,50.07224082,0.69424738300574,-0.848938868343001,-0.459460895264036,-0.921262565537618,-0.283432810140986,-0.0645998432488754,-0.491663564594981,-0.0823868757736438,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-109.5144118,50.07224082,0.741675744443186,-0.848938868343001,-0.465186481227749,-0.921262565537618,-0.162028105516383,-0.0645998432488754,-0.491663564594981,-0.0864101026598491,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-109.1407779,50.07224082,0.720849719364441,-0.848938868343001,-0.461890222547087,-0.921262565537618,0.200879248707725,-0.0645998432488754,-0.491663564594981,-0.0812032182685046,-0.000234040294509647,7.88163388092723e-07,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-120.8673275,49.83243446,0.746364232866655,0.476584044575583,-0.465533041674315,-0.921262565537618,-0.328814945083498,-0.0643104908575327,0.0311668499756737,0.0108532412339176,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-116.4059916,49.83243446,0.27367960261189,0.379578825595252,-0.381415167840246,-0.921262565537618,-0.328814945083498,0.220498287459597,0.458499590824018,0.0209956072420589,-0.000178381550130236,-4.01254935384351e-06,-1.2193937912348e-06,1.44882111187467e-06,1.130799800958e-06,1.45017131317783e-06
-116.0342136,49.83243446,0.621008961096942,0.440525881300966,-0.441749742726097,-0.921262565537618,-0.328814945083498,0.202844022728289,0.509217269560215,0.0201099192337306,-0.000234040294509647,-4.01254935384351e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-115.6624356,49.83243446,0.691226188025462,0.562354059168205,-0.463565131747163,-0.918322685324223,-0.328814945083498,0.120744699509426,0.423337750829231,0.0139628384628204,-0.000222577097196777,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-115.2906576,49.83243446,0.613958899517579,0.326716337908429,-0.462665483864364,-0.883430904078367,-0.328814945083498,0.201608065505205,0.234268263338238,0.015372417433977,-0.000222577097196777,-4.01254935384351e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13259621205577e-06,1.45017131317783e-06
-114.9188797,49.83243446,0.610380010373967,0.312916333955127,-0.387675055804771,-0.911948089815471,-0.328814945083498,0.0311169166666437,0.428700336077944,0.0275959882447835,-0.00022747038991483,-3.77725997604106e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-114.5471017,49.83243446,0.670491884065951,0.318167573232957,-0.458626531019038,-0.921262565537618,-0.327972645866866,-0.0478039367260651,0.0421232391406032,0.0278750567700092,-0.000130777398626204,-3.5594728877869e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-114.1753237,49.83243446,0.746261058808319,0.397797191372167,-0.465533041674315,-0.921262565537618,-0.327503511268986,-0.0632285515443981,0.484162026756618,0.0233108382151666,-0.000127815905248997,-4.01254935384351e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-113.8035457,49.83243446,0.745376299417087,-0.22815087046203,-0.465489312278422,-0.867402185451966,-0.119559217686567,-0.0644590594606523,0.257640582509677,-0.0429705040990408,0.000270773359155292,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,9.67148774611956e-07,1.45017131317783e-06
-113.4317677,49.83243446,0.746364232866655,-0.848938868343001,-0.465533041674315,-0.921262565537618,0.271472056779443,-0.0645998432488754,-0.491663564594981,-0.0867829491176408,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-113.0599897,49.83243446,0.745537394194296,-0.848938868343001,-0.465533041674315,-0.563228466552914,0.506345445850857,-0.0645998432488754,-0.491663564594981,-0.0867334277135885,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-112.6882117,49.83243446,0.746026316264893,-0.848938868343001,-0.465400997318798,-0.82862820793827,0.529403772067816,-0.0645998432488754,-0.491663564594981,-0.0863439983441115,-0.000234040294509647,-3.66938244750478e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-112.3164337,49.83243446,0.744864442642024,-0.848938868343001,-0.465533041674315,-0.755094468541809,0.410146109114611,-0.0645998432488754,-0.491663564594981,-0.0866804903819254,-0.000234040294509647,-2.47444977870308e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-111.9446558,49.83243446,0.746160130224391,-0.848938868343001,-0.465533041674315,-0.921262565537618,0.461462400544267,-0.0645998432488754,-0.491663564594981,-0.0867705236938498,-0.000234040294509647,-3.93539022455457e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-111.5728778,49.83243446,0.745730322447131,-0.848938868343001,-0.465533041674315,-0.921262565537618,0.355780362545319,-0.0645998432488754,-0.491663564594981,-0.0867451325984808,-0.000234040294509647,-3.0678519168194e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-111.2010998,49.83243446,0.743583674750149,-0.848938868343001,-0.465514778036585,-0.91842887723901,0.280361405917157,-0.0645998432488754,-0.491663564594981,-0.0865133460451227,-0.000234040294509647,-1.43241135074551e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-110.8293218,49.83243446,0.746230401772623,-0.848938868343001,-0.465533041674315,-0.921262565537618,0.3627135494206,-0.0645998432488754,-0.491663564594981,-0.0867749329039203,-0.000234040294509647,-3.54342322412345e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-110.4575438,49.83243446,0.746364232866655,-0.848938868343001,-0.465533041674315,-0.921262565537618,0.402228413721316,-0.0645998432488754,-0.491663564594981,-0.0867829491176408,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-110.0857658,49.83243446,0.746364232866655,-0.848938868343001,-0.465533041674315,-0.921262565537618,0.148885735221415,-0.0645998432488754,-0.491663564594981,-0.0867829491176408,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-109.7139878,49.83243446,0.746081893246349,-0.848345091137924,-0.465533041674315,-0.921262565537618,0.10392859941715,-0.0645998432488754,-0.491663564594981,-0.0867463087578306,-0.000234040294509647,-3.98571785685886e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-109.3422099,49.83243446,0.746195265998508,-0.631035602952201,-0.465487622442944,-0.916593352077295,0.11584848225374,-0.0645998432488754,-0.491663564594981,-0.0826715998683059,-0.000234040294509647,-3.98432357117162e-06,-1.2193937912348e-06,1.44882111187467e-06,-9.27665479831351e-07,1.45017131317783e-06
-108.9704319,49.83243446,0.745859627500039,-0.848787277085515,-0.465533041674315,-0.921262565537618,0.29740132428708,-0.0645998432488754,-0.491663564594981,-0.0867407339472722,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-108.5986539,49.83243446,0.746284483939475,-0.848938868343001,-0.465533041674315,-0.921262565537618,0.526141576489099,-0.0645998432488754,-0.491663564594981,-0.0867780692999429,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-120.6419661,49.5926281,0.746329690072676,0.562585447123462,-0.465533041674315,-0.921262565537618,-0.328814945083498,-0.0623064095205363,0.167771835675872,0.0207805633266713,-0.000234040294509647,-3.98571785685886e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-119.9020723,49.5926281,0.745292578936924,0.568950372971645,-0.465452951664264,-0.255404398277349,-0.328814945083498,-0.0291912659095354,0.273731929110732,0.0182706326925206,-0.000234040294509647,-2.09799810814126e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-119.5321255,49.5926281,0.746230401772623,0.559320305939252,-0.461615614732539,-0.723379359131314,-0.328814945083498,-0.0573957164388837,0.302330169108756,0.0151021065699621,-0.000234040294509647,2.64621107015357e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-119.1621786,49.5926281,0.746364232866655,0.475993786808564,-0.465533041674315,-0.921262565537618,-0.328814945083498,-0.064551517486067,0.0335057036822801,0.0108197707962076,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-116.5725505,49.5926281,0.5985447758154,0.364927092685432,-0.459976525222846,-0.921262565537618,-0.328814945083498,0.0103037240720248,0.0149146589904558,0.0150176280335963,-0.000216779020259358,-2.09799810814126e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13264227041544e-06,1.45017131317783e-06
-116.2026036,49.5926281,0.689999173552073,0.39419055871119,-0.460740391514171,-0.918322685324223,-0.328814945083498,0.00197936598570206,0.0215868492297516,0.0107540686668867,-0.000127815905248997,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13259621205577e-06,1.45017131317783e-06
-115.8326568,49.5926281,0.741862391297869,0.491786429878632,-0.465529165252941,0.184643596410311,-0.328724940096857,0.0618535005336603,0.287915644528338,0.0208095258166126,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-115.4627099,49.5926281,0.700606280010589,0.414545716284759,-0.460740391514171,-0.877835687227203,-0.3288072611098,0.180689108084473,0.430463337557172,0.0201829833909421,-0.000189193858527591,-4.01254935384351e-06,-1.2193937912348e-06,1.44882111187467e-06,1.130799800958e-06,1.45017131317783e-06
