"longitude","latitude","Dense.Herbaceous.PLAND","Sparse.Forests.PLAND","Sparse.Shrublands.PLAND","Evergreen.Needleleaf.Forests.PLAND","Herbaceous.Wetlands.PLAND","Open.Forests.PLAND","Herbaceous.Croplands.PLAND","Mixed.Broadleaf.Needleleaf.Forests.PLAND","Sparse.Herbaceous.PLAND","Dense.Shrublands.PLAND","Barren.PLAND","Shrubland.Grassland.Mosaics.PLAND","Urban.PLAND"
-108.522535,36.64308458,21.64090369,0,35.28537455,0,0,0,10.76099881,0,0.178359096,0,42.86563615,0,0
-108.2236622,36.64308458,47.74985389,0,46.17182934,0,0,0,24.89772063,0,1.811805961,0,4.266510812,0,2.454704851
-107.9247895,36.64308458,29.0725327,0.059453032,50.86206897,0,0,0,0.445897741,0,9.155766944,0,10.82045184,0.029726516,3.567181926
-107.6259168,36.64308458,56.48743425,0.029222677,10.49094097,0,0,0,0.029222677,0,32.46639392,0,0.526008182,0,0
-107.3270441,36.64308458,79.0725327,7.818073722,0,0,0,0,0,0,13.10939358,0,0,0,0
-107.0281714,36.64308458,87.75267539,11.95005945,0,0,0,0,0,0,0.297265161,0,0,0,0
-106.7292987,36.64308458,87.84185493,7.282996433,0,0,0,0,0,0,1.902497027,0,2.318668252,0,0
-106.430426,36.64308458,62.84185493,28.80499405,0,0.386444709,0,7.936979786,0,0,0.029726516,0,0,0,0
-106.1315532,36.64308458,69.02396259,22.47223846,0,0,0,8.21157218,0,0,0.292226768,0,0,0,0
-105.8326805,36.64308458,79.16171225,10.99881094,0,0,0,4.161712247,0,0,5.677764566,0,0,0,0
-105.5338078,36.64308458,39.68439509,10.31560491,0,3.594389246,0.496785506,42.02220923,0,0,3.769725307,0,0.555230859,0,0.204558738
-104.9360624,36.64308458,95.79193454,3.00993571,0,0,0,1.168907072,0,0,0.029222677,0,0,0,0
-104.6371897,36.64308458,95.89774078,3.596908442,0,0,0,0.029726516,0,0,0.445897741,0,0.029726516,0,0
-118.3168951,36.40327822,29.54815696,32.52080856,1.813317479,0.772889417,0,0.594530321,0,0,30.91557669,0,3.834720571,0,0
-118.0189473,36.40327822,9.274673008,1.337693222,16.23067776,0,0,0,0,0,20.89774078,0,52.14030916,0.059453032,0.059453032
-117.7209996,36.40327822,7.818073722,0,21.04637337,0,0,0,0,0,6.510107015,0,63.49583829,0.772889417,0.445897741
-117.4230518,36.40327822,4.637336504,0.029726516,25.35671819,0,0,0,0,0,6.331747919,0.059453032,62.30677765,1.27824019,0
-116.2312609,36.40327822,1.664684899,0,30.11296076,0,0,0,0,0,0.326991677,0,66.70630202,0.059453032,0.832342449
-115.9333131,36.40327822,3.389830508,17.73816482,40.44418469,0,0,0.964348334,0,0,23.96259497,0,13.12098188,0.379894798,0
-115.6353654,36.40327822,3.804994055,9.155766944,58.56123662,0,0,0,0,0,10.87990488,0,17.15219976,0.445897741,0.029726516
-115.3374176,36.40327822,0.386444709,0,20.06539834,0,0,0,0,0,1.664684899,0,77.76456599,0.118906064,5.79667063
-115.0394699,36.40327822,0.743162901,0,72.35434007,0,0,0,0,0,1.159334126,0,25.68370987,0.059453032,0.089179548
-114.7415221,36.40327822,1.486325803,0,93.01426873,0,0,0,0,0,0.178359096,0,4.964328181,0.356718193,0
-114.4435744,36.40327822,1.605231867,0,82.4019025,0,0.089179548,0,0,0,0.267538644,0,11.74197384,0.832342449,0
-114.1456267,36.40327822,2.051129608,0,94.56004756,0,0,0,0,0,0.208085612,0,2.437574316,0.743162901,0
-113.8476789,36.40327822,7.247223846,0.526008182,81.735827,0,0,0,0,0,0.175336061,0,0,10.31560491,0
-113.5497312,36.40327822,19.02497027,2.645659929,37.93103448,0,0,2.229488704,0,0,0.237812128,0,0,37.93103448,0
-113.2517834,36.40327822,38.31092928,1.139684395,40.99941555,0.233781414,0,3.389830508,0,0,1.344243133,0,0,14.58211572,0
-112.9538357,36.40327822,24.94054697,0.059453032,32.13436385,0,0,1.099881094,0,0,0.059453032,0.059453032,0,41.64684899,0
-112.6558879,36.40327822,22.68133175,0.208085612,49.28656361,0,0,0,0,0,0.029726516,0,0,27.79429251,0
-112.3579402,36.40327822,67.86563615,3.38882283,20.9274673,0.208085612,0,0.445897741,0,0,0.505350773,0,0,6.658739596,0
-112.0599925,36.40327822,81.39120095,1.070154578,5.915576694,0.208085612,0.029726516,1.426872771,0,0,0.326991677,0,0,9.661117717,0
-111.7620447,36.40327822,23.5136742,0,73.30558859,0,0,0,0,0,0,0,0,3.180737218,0
-111.464097,36.40327822,8.680142687,0,91.31985731,0,0,0,0,0,0,0,0,0,0
-111.1661492,36.40327822,2.834599649,0,97.01928697,0,0,0,0,0,0,0,0.146113384,0,0
-110.8682015,36.40327822,22.44351962,0,75.35671819,0,0,0,0,0,0,0,0.237812128,1.961950059,0
-110.5702537,36.40327822,42.86966686,0,31.53126826,0,0,0,0,0,0,0,0,25.59906487,0
-110.272306,36.40327822,36.89060642,0,1.843043995,0,0,0,0,0,0,0,0,61.26634958,0
-109.9743583,36.40327822,12.60404281,0,30.32104637,0,0,0,0,0,0,0,0.089179548,56.98573127,0
-109.6764105,36.40327822,1.724137931,0,91.67657551,0,0,0,0,0,0.267538644,0,6.331747919,0,0
-109.3784628,36.40327822,35.28537455,0.802615933,57.87752675,0,0,0,0,0,0.772889417,0,3.834720571,1.426872771,0.059453032
-109.080515,36.40327822,68.22235434,1.486325803,21.8489893,0.297265161,0,0.029726516,0,0,0.594530321,0,0.475624257,7.045184304,0
-108.7825673,36.40327822,14.59571938,0.118906064,60.40428062,0,0,0,0,0,0,0,24.13793103,0.743162901,0
-108.4846195,36.40327822,1.344243133,0,51.92869667,0,0,0,0,0,0,0,46.69783752,0.029222677,0
-108.1866718,36.40327822,17.89536266,0,61.35552913,0,0,0,0.386444709,0,0,0,20.60047562,0.14863258,0
-107.8887241,36.40327822,65.4880187,0,32.8755114,0,0,0,0.350672122,0,1.022793688,0,0.584453536,0.029222677,0
-107.5907763,36.40327822,67.30083234,0,14.65517241,0,0,0,0,0,18.04399524,0,0,0,0
-107.2928286,36.40327822,75.5698422,1.022793688,0.438340152,0,0,0,0,0,22.96902396,0,0,0,0.058445354
-106.9948808,36.40327822,76.12960761,20.21403092,0,0.089179548,0,0.653983353,0,0,2.913198573,0,0,0,0
-106.6969331,36.40327822,82.16409037,7.134363853,0.594530321,0.059453032,0,0.14863258,0,0,9.780023781,0,0.118906064,0,0
-106.3989853,36.40327822,85.49346017,3.121284185,0.178359096,0,0,0.802615933,0,0,10.40428062,0,0,0,0
-106.1010376,36.40327822,56.39120095,16.88466112,0,0,0,12.42568371,0,0,14.29845422,0,0,0,0
-105.8030898,36.40327822,75.10227937,5.376972531,0,0.029222677,0,15.07890123,0,0,4.412624196,0,0,0,0.409117475
-105.5051421,36.40327822,47.94887039,2.021403092,0,1.248513674,0,44.58977408,0,0,4.191438763,0,0,0,1.040428062
-117.6568756,36.16347186,5.975029727,2.348394768,65.1902497,0,0,0,0,0,11.08799049,0,15.16052319,0.237812128,0
-116.7657746,36.16347186,2.367036821,0.146113384,34.30742256,0,0.029222677,0,0,0,1.665692577,0,60.37405026,1.022793688,0
-116.468741,36.16347186,2.824019025,0,67.44946492,0,0,0,0,0,1.27824019,0,26.04042806,2.4078478,0.089179548
-116.1717073,36.16347186,1.782583285,0,30.59614261,0,0,0,0,0,0.73056692,0.029222677,66.42314436,0.438340152,0.350672122
-115.8746736,36.16347186,0.624256837,0,45.60047562,0,0,0,0,0,0,0,53.65636147,0.118906064,1.248513674
-115.57764,36.16347186,11.54295733,17.73816482,50.20455874,0,0,0.08766803,0,0,14.17299825,0,2.27936879,3.974284044,1.46113384
-115.2806063,36.16347186,2.140309156,1.575505351,30.79667063,0,0,0,0,0,23.92984542,0,39.12009512,2.318668252,59.66111772
-114.9835726,36.16347186,1.545778835,0.118906064,30.85612366,0,0,0,0,0,5.677764566,0,55.43995244,0.594530321,34.60166468
-114.686539,36.16347186,0.14863258,0,51.04042806,0,0.029726516,0,0,0,2.615933413,0,39.65517241,1.12960761,0
-114.3895053,36.16347186,1.456599287,0,56.80737218,0,0.326991677,0,0,0,2.25921522,0,24.37574316,1.724137931,0
-114.0924716,36.16347186,3.626634958,0,87.00951249,0,0.029726516,0,0,0,0.683709869,0,3.834720571,4.013079667,0
-113.795438,36.16347186,4.964328181,2.942925089,70.83828775,0,0,0.653983353,0,0,0.356718193,0,0,20.24375743,0
-113.4984043,36.16347186,20.13442431,2.571595558,23.84570427,0.321449445,0,8.357685564,0,0,0.116890707,0.029222677,0,44.62302747,0
-113.2013706,36.16347186,10.3745541,0.713436385,56.42092747,0,0,0.326991677,0,0,0.089179548,0,0.029726516,32.0451843,0
-112.904337,36.16347186,27.96610169,0,57.86090006,0.029222677,0,0.321449445,0,0,0.175336061,0,0.029222677,13.61776739,0
-112.6073033,36.16347186,15.57669441,0,55.64803805,0,0,0,0,0,0.059453032,0,0,28.71581451,0
-112.3102696,36.16347186,37.12841855,1.426872771,24.01902497,0.029726516,0,0.059453032,0,0,1.12960761,0.237812128,0,35.96908442,0
-111.7162023,36.16347186,23.60285375,0.564803805,60.52318668,0,0,0,0,0,0.416171225,0,4.131985731,10.76099881,0
-111.4191686,36.16347186,3.299643282,0,72.85969084,0,0,0,0,0,1.545778835,0,22.29488704,0,0.14863258
-111.122135,36.16347186,15.51724138,0,54.34007134,0,0,0,0,0,0,0,30.14268728,0,0
-110.8251013,36.16347186,3.82817066,0,86.32378726,0,0,0,0,0,0,0,9.848042081,0,0
-110.5280676,36.16347186,32.10463734,0,65.87395957,0,0,0,0,0,0,0,0.743162901,1.27824019,0
-110.231034,36.16347186,63.3547633,0,24.75160725,0,0,0,0,0,0.029222677,0,0,11.86440678,0
-109.9340003,36.16347186,26.15933413,0,50.71343639,0,0,0,0,0,0.208085612,0,0.326991677,22.5921522,0
-109.6369666,36.16347186,6.153388823,0.564803805,82.93697979,0,0,0,0,0,0.089179548,0,1.010701546,9.244946492,0.208085612
-109.339933,36.16347186,45.95719382,7.223543401,33.44233056,0.267538644,0,0.356718193,0,0,0.237812128,0,0.386444709,12.12841855,0
-109.0428993,36.16347186,92.41973841,3.923900119,1.367419738,0.089179548,0,0.416171225,0,0,0.445897741,0,0.14863258,1.189060642,0
-108.7458656,36.16347186,23.81093936,0.356718193,61.83115339,0,0,0.029726516,0,0,0.059453032,0,11.44470868,2.467300832,0
-108.448832,36.16347186,6.361474435,0,55.97502973,0,0,0,0,0,0,0,37.60404281,0.059453032,0
-108.1517983,36.16347186,6.604324956,0,74.66393922,0,0,0,0,0,0,0,18.52717709,0.204558738,0
-107.8547646,36.16347186,31.24256837,0,64.47681332,0,0,0,0,0,1.010701546,0,3.210463734,0.059453032,0
-107.557731,36.16347186,68.03039158,0,13.09175921,0,0,0,0,0,18.87784921,0,0,0,0
-107.2606973,36.16347186,93.16290131,0,0,0,0,0,0,0,6.837098692,0,0,0,0
-106.9636637,36.16347186,76.32963179,2.250146113,0,0.905902981,0,16.42314436,0,0,4.091174752,0,0,0,0
-106.66663,36.16347186,66.76575505,3.894173603,0,0.951248514,0,24.67300832,0,0,3.715814507,0,0,0,0
-106.3695963,36.16347186,47.08680143,9.096313912,0.14863258,0,0,3.299643282,0.059453032,0,38.76337693,0,1.545778835,0,0.386444709
-106.0725627,36.16347186,17.86563615,7.193816885,4.577883472,0,0,2.378121284,0,0,67.33055886,0,0.653983353,0,0.475624257
-105.775529,36.16347186,29.34007134,13.22829964,0,4.488703924,0.208085612,35.46373365,0.029726516,0,17.44946492,0.029726516,0,0,0.416171225
-105.1814617,36.16347186,65.57669441,0.237812128,0,0.98097503,0,33.20451843,0,0,0,0,0,0,0
-104.884428,36.16347186,92.57744009,0,0,0.146113384,0,7.159555815,0,0,0.08766803,0,0.029222677,0,0
-104.5873943,36.16347186,99.46492271,0,0,0,0,0,0,0,0.535077289,0,0,0,0
-117.2990673,35.9236655,2.080856124,0,50.65398335,0,0,0,0,0,3.359096314,0,42.15219976,1.753864447,0
-116.4106762,35.9236655,3.682057276,0,52.30859147,0,0,0,0,0,0.233781414,0,43.0742256,0.496785506,0
-116.1145458,35.9236655,2.913198573,0,53.06183115,0,0,0,0,0,0.713436385,0,42.30083234,0.891795482,0.208085612
-115.8184155,35.9236655,2.045587376,0,35.27177089,0,0,0,0,0,0.204558738,0,62.24430158,0.233781414,0
-115.5222851,35.9236655,0.237812128,0.535077289,87.63376932,0,0,0,0,0,0.178359096,0,9.18549346,2.229488704,0
-115.2261548,35.9236655,1.256575102,0.029222677,82.37872589,0,0,0,0.029222677,0,2.630040912,0,12.03974284,1.665692577,3.82817066
-114.9300244,35.9236655,1.307966706,0,52.19976219,0,0,0,0,0,13.34720571,0,28.86444709,4.280618312,23.00832342
-114.6338941,35.9236655,2.318668252,0,69.20332937,0,0,0,0,0,3.53745541,0,17.9548157,6.123662307,1.307966706
-114.3377637,35.9236655,4.399524376,0.208085612,78.29964328,0,0,0,0,0,1.010701546,0,14.71462545,1.367419738,0
-114.0416334,35.9236655,4.013079667,1.694411415,65.01189061,0,0,0.178359096,0,0,0.297265161,0,7.520808561,20.89774078,0
-113.745503,35.9236655,8.353151011,0,71.78953627,0,0,0,0,0,0,0,0.029726516,19.82758621,0
-113.1532423,35.9236655,52.25014611,2.688486265,19.19929866,0,0,0.116890707,0,0,0.058445354,0.672121566,0,25.01461134,0
-112.857112,35.9236655,73.81093936,0.089179548,1.426872771,0,0,0,0,0,0,0,0,24.67300832,0
-112.5609816,35.9236655,69.81297487,0,29.31034483,0,0,0,0,0,0,0,0,0.876680304,0
-112.2648513,35.9236655,69.67895363,0.029726516,5.112960761,0,0,0,0,0,0.564803805,1.040428062,0,23.57312723,0.059453032
-111.9687209,35.9236655,89.95243757,0.118906064,1.456599287,0,0,0,0,0,0.14863258,2.051129608,0,6.272294887,0.267538644
-111.6725906,35.9236655,26.42687277,0.178359096,45.39239001,0,0,0,0,0,0.089179548,0,5.172413793,22.74078478,0.059453032
-111.3764602,35.9236655,1.456599287,0,30.91557669,0,0,0,0,0,3.478002378,0.029726516,63.10939358,1.010701546,0
-111.0803299,35.9236655,0.029726516,0,80.08323424,0,0,0,0,0,0,0,19.88703924,0,0
-110.7841995,35.9236655,6.331747919,0,86.2960761,0,0,0,0,0,0,0,7.372175981,0,0
-110.4880692,35.9236655,36.90824079,0,62.36119229,0,0,0,0,0,0,0,0.73056692,0,0
-110.1919388,35.9236655,70.12485137,0,21.40309156,0,0,0,0,0,0,0,0,8.472057075,0
-109.8958085,35.9236655,46.81472823,0,34.65809468,0,0,0,0,0,0.409117475,0,0,18.11805961,0
-109.5996781,35.9236655,14.20927467,3.210463734,70.7491082,0,0,0,0,0,6.212841855,0,5.469678954,0.14863258,0
-109.3035478,35.9236655,65.10107015,9.869203329,20.54102259,0,0,0.029726516,0,0,1.575505351,0,0.445897741,2.437574316,0
-109.0074174,35.9236655,75.08917955,4.36979786,13.55529132,0.029726516,0,0.029726516,0,0,1.694411415,0,0.029726516,5.202140309,0
-108.7112871,35.9236655,37.75267539,0.029726516,59.66111772,0,0,0,0,0,0.059453032,0,0.505350773,1.991676576,0
-108.4151567,35.9236655,7.847800238,0,80.32104637,0,0,0,0,0,0,0,11.83115339,0,0
-108.1190264,35.9236655,1.961950059,0,89.95243757,0,0,0,0,0,0,0,8.085612366,0,0
-107.822896,35.9236655,18.11805961,0,79.89479836,0,0,0,0,0,0.263004091,0,1.724137931,0,0
-107.5267657,35.9236655,54.45897741,0,23.87039239,0,0,0,0,0,21.40309156,0,0.267538644,0,0
-107.2306353,35.9236655,77.81998831,0,0.789012274,0,0,0,0,0,21.01110462,0,0.379894798,0,0
-106.934505,35.9236655,81.92627824,1.189060642,0,0.029726516,0,14.74435196,0,0,2.11058264,0,0,0,0
-106.6383746,35.9236655,52.5131502,0.350672122,0,0.233781414,0,46.78550555,0,0,0.116890707,0,0,0,0
-106.3422442,35.9236655,65.16052319,5.766944114,0.059453032,1.099881094,0.029726516,12.42568371,0,0,15.45778835,0,0,0.029726516,2.229488704
-106.0461139,35.9236655,28.53745541,5.975029727,3.151010702,0.178359096,0,3.864447087,0.029726516,0,57.99643282,0,0.297265161,0,2.467300832
-105.4538532,35.9236655,36.44470868,0.564803805,0,8.709869203,0,53.53745541,0,0,0.743162901,0,0,0,0
-105.1577228,35.9236655,90.73641146,0.029222677,0,0.233781414,0,8.649912332,0.058445354,0,0.204558738,0,0.146113384,0,0
-104.8615925,35.9236655,100,0,0,0,0.029726516,0,0,0,0,0,0,0,0
-104.5654621,35.9236655,97.34073641,0.029222677,0,0,0,0,0,0,2.630040912,0,0,0,0
-116.945471,35.68385914,0.267538644,0,46.1058264,0,0,0,0,0,10.90963139,0,42.68727705,0.029726516,0
-116.6502333,35.68385914,0.237812128,0,11.26634958,0,0,0,0,0,2.883472057,0,85.25564804,0.356718193,0
-116.3549956,35.68385914,1.397146254,0,1.516052319,0,0,0,0,0,0.029726516,0,96.46254459,0.594530321,0.386444709
-116.0597579,35.68385914,0.81823495,0,13.23787259,0,0,0,0,0,0,0,85.88544711,0.058445354,0.029222677
-115.7645203,35.68385914,9.155766944,0,63.02021403,0,0,0,0,0,4.280618312,0,22.80023781,0.743162901,0.059453032
-115.4692826,35.68385914,1.753360608,0,58.70835769,0,0,0,0,0,1.052016365,0,37.7849211,0.701344243,0.116890707
-115.1740449,35.68385914,0.326991677,0.208085612,91.73602854,0,0,0,0,0,3.061831153,0,2.615933413,2.051129608,0
-114.8788073,35.68385914,0.467562829,0,44.47691409,0,0,0,0,0,5.902980713,0,47.69140853,1.315020456,0.116890707
-114.5835696,35.68385914,1.12960761,0,89.14982164,0,0,0,0,0,2.734839477,0,4.013079667,2.972651605,0.059453032
-114.2883319,35.68385914,1.753864447,0.059453032,90.60642093,0,0,0.029726516,0,0,1.426872771,0,3.418549346,2.705112961,0.089179548
-113.9930943,35.68385914,3.478002378,1.783590963,78.24019025,0,0,0.14863258,0,0,0.208085612,0,8.442330559,7.699167658,0
-113.6978566,35.68385914,4.964328181,2.348394768,49.28656361,0,0,0.059453032,0,0,0.059453032,0,0,43.28180737,0
-113.4026189,35.68385914,16.8549346,0.059453032,56.06420927,0,0,0,0,0,0.059453032,0,0,26.96195006,0
-113.1073812,35.68385914,46.52199762,3.745541023,17.30083234,0.029726516,0,0,0,0,0.386444709,0.356718193,0.029726516,31.62901308,0
-112.8121436,35.68385914,59.20514319,5.669199299,19.28696669,0,0,0.64289889,0,0,1.607247224,1.665692577,0,11.92285213,0
-112.5169059,35.68385914,73.92984542,0.089179548,25.44589774,0,0,0,0,0,0,0,0,0.535077289,0
-112.2216682,35.68385914,70.68965517,0,25.65751023,0,0,0,0,0,3.6528346,0,0,0,0.058445354
-111.9264306,35.68385914,88.43638526,0.059453032,5.618311534,0,0,0,0,0,5.291319857,0,0,0.594530321,0
-111.6311929,35.68385914,37.36623068,0,37.60404281,0,0,0,0,0,21.70035672,0.059453032,2.170035672,1.099881094,0
-111.3359552,35.68385914,3.359096314,0,41.55766944,0,0,0,0,0,9.393579073,0,45.60047562,0.089179548,0
-111.0407175,35.68385914,0,0,54.39952438,0,0,0,0,0,0.029726516,0,45.57074911,0,0
-110.7454799,35.68385914,0.713436385,0,84.09631391,0,0,0,0,0,0,0,15.1902497,0,0
-110.4502422,35.68385914,22.20570749,0,75.5648038,0,0,0,0,0,0.14863258,0,1.932223543,0.14863258,0
-110.1550045,35.68385914,35.73933372,0,63.53009936,0,0,0,0,0,0.350672122,0,0.350672122,0.029222677,0
-109.8597669,35.68385914,61.117717,0,35.52318668,0,0,0,0,0,0.208085612,0,0,3.151010702,0
-109.5645292,35.68385914,79.3395675,0.467562829,7.977790766,0,0,0,0,0,2.425482174,0,0.058445354,9.731151373,0.292226768
-109.2692915,35.68385914,83.8882283,3.38882283,2.913198573,0,0,0,0,0,7.07491082,0,0,2.734839477,0
-108.9740538,35.68385914,88.91200951,0.564803805,1.843043995,0,0,0,0,0,3.38882283,0,0,5.291319857,0.059453032
-108.6788162,35.68385914,52.43757432,0,40.5469679,0,0,0,0,0,0.297265161,0,0.118906064,6.599286564,0
-108.3835785,35.68385914,51.4863258,0,34.57193817,0,0,0,0,0,0.029726516,0,0.059453032,13.85255648,0
-108.0883408,35.68385914,21.1058264,0,74.79191439,0,0,0,0,0,0.118906064,0,2.55648038,1.426872771,0
-107.7931032,35.68385914,20.71938169,0,77.5862069,0,0,0,0,0,0.14863258,0,1.545778835,0,0
-107.4978655,35.68385914,20.60198714,0.058445354,72.64757452,0,0,0.08766803,0,0,3.915838691,0,2.688486265,0,0
-107.2026278,35.68385914,13.82282996,0,73.06777646,0,0,0,0,0,10.10701546,0,3.002378121,0,0
-106.9073901,35.68385914,31.15137347,1.899473992,36.29456458,0,0,0,0,0,30.04091175,0,0.584453536,0.029222677,0.175336061
-106.6121525,35.68385914,47.91914388,11.59334126,2.883472057,0.059453032,0,8.026159334,0.029726516,0,29.51843044,0,0,0,0
-106.3169148,35.68385914,56.19520748,2.454704851,1.256575102,1.081239041,0,2.016364699,0,0,36.20689655,0.029222677,0.759789597,0,0.584453536
-106.0216771,35.68385914,39.14982164,14.50653983,0.029726516,0.029726516,0,3.923900119,0,0,42.36028537,0,0,0,5.321046373
-105.7264395,35.68385914,41.52794293,9.215219976,0,8.472057075,0.713436385,35.52318668,0,0,5.231866825,0.029726516,0,0,0.475624257
-105.1359641,35.68385914,90.96313912,0,0,0.862068966,0,6.956004756,0,0,0.505350773,0,0.713436385,0,0
-104.8407265,35.68385914,99.79544126,0.116890707,0,0,0,0,0.058445354,0,0.08766803,0,0,0,0
-116.8903919,35.44405277,1.782583285,0,42.22676797,0,0,0,0,0,1.987142022,0,52.3962595,1.607247224,0.058445354
-116.5960364,35.44405277,0.029222677,0,33.89830508,0,0,0,0,0,0.146113384,0,65.92635885,0,0
-116.3016809,35.44405277,0.876680304,0,25.04383402,0,0,0,0,0,0.409117475,0,73.5534775,0.116890707,0
-116.0073254,35.44405277,1.110461718,0,28.60900058,0,0,0,0,0,0,0,69.92986558,0.350672122,0.496785506
-115.7129699,35.44405277,0.488365412,0,72.93881069,0,0,0,0,0,1.378914105,0,24.99281816,0.20109164,1.005458202
-115.4186144,35.44405277,0.81823495,0,76.12507306,0,0,0,0,0,4.120397428,0,17.91350088,1.022793688,0.789012274
-115.1242589,35.44405277,1.177822465,0,81.64320598,0,0,0,0,0,0.086182132,0,16.28842287,0.804366561,0
-114.8299034,35.44405277,0.116890707,0,69.54997078,0,0.029222677,0,0,0,2.776154296,0,25.27761543,0.029222677,0.321449445
-114.535548,35.44405277,0.603274921,0,72.59408216,0,0.086182132,0,0,0,3.361103131,0,18.67279517,1.206549842,0.057454754
-114.2411925,35.44405277,7.773232028,9.585037989,77.46931619,0,0,0.058445354,0,0,0.116890707,0,0.467562829,4.529514904,0
-113.946837,35.44405277,15.89713618,2.542372881,75.92051432,0,0,0.263004091,0,0,0.321449445,0,1.256575102,3.798947984,0
-113.6524815,35.44405277,6.545879603,3.769725307,68.20572764,0,0,0.409117475,0,0,0.789012274,0,0,20.2805377,0
-113.358126,35.44405277,15.07890123,0.409117475,58.79602572,0,0,0.029222677,0,0,0,0,0,25.6867329,0.175336061
-113.0637705,35.44405277,41.84687317,0.204558738,41.67153711,0,0,0,0,0,0,0,0,16.27703098,0
-112.769415,35.44405277,32.23261251,7.334891876,24.10870836,0,0,0.350672122,0,0,1.636469901,0.029222677,0,34.30742256,0
-112.4750595,35.44405277,62.10858949,8.043665613,8.216029876,0,0,0.373455903,0,0,0.430910658,0.287273772,0,20.54007469,0
-112.180704,35.44405277,70.3974284,12.68264173,3.74050263,0.029222677,0.029222677,7.042665108,0,0,2.425482174,0,0,3.682057276,0
-111.8863485,35.44405277,77.82246481,9.250215455,0.316001149,3.131284114,0.20109164,5.917839701,0,0,3.447285263,0,0.114909509,0,0
-111.591993,35.44405277,41.75920514,9.088252484,22.99824664,0.058445354,0.409117475,4.003506721,0,0,16.42314436,0.029222677,5.055523086,0.584453536,0
-111.2976375,35.44405277,10.81239041,0.292226768,9.175920514,0,0,0,0,0,28.05376973,0,51.46113384,0.204558738,0
-111.003282,35.44405277,0.613676213,0,25.5698422,0,0,0,0,0,2.396259497,0,71.42022209,0,0
