"longitude","latitude","Dense.Herbaceous.PLAND","Sparse.Forests.PLAND","Sparse.Shrublands.PLAND","Evergreen.Needleleaf.Forests.PLAND","Herbaceous.Wetlands.PLAND","Open.Forests.PLAND","Herbaceous.Croplands.PLAND","Mixed.Broadleaf.Needleleaf.Forests.PLAND","Sparse.Herbaceous.PLAND","Dense.Shrublands.PLAND","Barren.PLAND","Shrubland.Grassland.Mosaics.PLAND","Urban.PLAND"
-120.3797774,47.19456448,-0.392674592418063,0.509730575577805,-0.558299177795649,0.252649655216276,0.184072738803547,0.0689127213146086,-0.0424295782080448,-0.103509844220403,3.58430714015108e-06,-1.87159931416467e-05,-9.74430426220156e-08,-2.67972181642201e-06,1.27629835630925e-06
-119.6739574,47.19456448,0.194401266311332,-0.708562155397673,-0.558299177795649,-0.335360477863192,-0.0737332503589357,-0.149222320157204,0.126737551564722,-0.103509844220403,3.55953377384721e-06,-1.87159931416467e-05,-9.42225028342285e-08,-2.67972181642201e-06,-1.64852791123638e-06
-119.3210474,47.19456448,0.148561835888758,-0.666999268315486,-0.558299177795649,-0.335360477863192,-0.0521900451014394,-0.149222320157204,0.0979717692320812,-0.103509844220403,3.35090787537771e-06,-1.87159931416467e-05,-1.19965639927447e-07,-2.67972181642201e-06,-2.35504500284729e-06
-118.9681375,47.19456448,0.203676830722891,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,0.11732684201526,-0.103509844220403,3.59963636784065e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,9.37870174492322e-07
-118.6152275,47.19456448,0.203661397044337,-0.714737273754428,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,0.127839383594472,-0.103509844220403,3.59975436238321e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.18322857849193e-06
-118.2623175,47.19456448,0.203722826576668,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,0.105485389033081,-0.103509844220403,3.60006443415507e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2765906741533e-06
-117.9094076,47.19456448,0.202229851951025,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.0650524004795597,-0.149222320157204,0.116231621473556,-0.103509844220403,3.59065160439576e-06,-1.87159931416467e-05,-9.12021290860091e-08,-2.67972181642201e-06,1.25678479475406e-06
-117.5564976,47.19456448,0.203473047532411,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.151361267267409,-0.149222320157204,0.127996420376964,-0.103509844220403,3.59825784650956e-06,-1.87159931416467e-05,-9.02626395996714e-08,-2.67972181642201e-06,1.24408472197196e-06
-117.2035876,47.19456448,0.157120023664224,-0.712450617383156,-0.558299177795649,-0.0466052928009805,0.159198564548096,-0.133110370684257,0.128508575749636,-0.0993701451099895,3.60006443415507e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-114.7332179,47.19456448,0.446660260937963,-0.562033734681696,-0.558299177795649,0.430322817548637,0.184601517213274,0.116182063788329,-0.0426300697379211,-0.103509844220403,3.60006443415507e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.23448150699426e-06
-114.0273979,47.19456448,-0.227312002067514,0.0495565386056165,-0.558299177795649,0.400944446821389,0.184601517213274,0.0965053079716259,-0.0426024727214449,-0.103509844220403,3.59619281362688e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-113.6744879,47.19456448,0.136047380481994,0.402250964197078,-0.558299177795649,0.155383361736022,0.117880785452606,0.119373373926324,-0.042569011703086,-0.103509844220403,3.47873730590943e-06,-1.87159931416467e-05,-1.06512082281392e-07,-2.67972181642201e-06,1.28387955516342e-06
-113.321578,47.19456448,0.295287955098027,0.365761184019553,-0.558299177795649,-0.140666897333941,0.182014265826247,0.134040262342978,-0.0426300697379211,-0.103509844220403,3.39180875490584e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-112.968668,47.19456448,-0.251700942686152,0.575931863684619,-0.558299177795649,-0.0833941456643166,0.184601517213274,0.0973915469021339,-0.0426300697379211,-0.103509844220403,3.40827206018829e-06,-1.87159931416467e-05,-9.05111147526581e-08,-2.67972181642201e-06,1.2841312605752e-06
-112.2628481,47.19456448,-0.0905653243359586,0.614420131809768,-0.558299177795649,-0.335254808281661,0.184601517213274,-0.0455467982516671,-0.0426300697379211,-0.103090446821771,3.59728922758335e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.28311244917673e-06
-111.9099381,47.19456448,-0.225512578401369,0.340064517729325,-0.558299177795649,-0.33199876472087,-0.156978524822222,-0.0814953361622009,-0.0403172190092293,-0.103509844220403,3.59993763875378e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.26860179065313e-06
-111.5570281,47.19456448,0.170551061639407,-0.714545324968334,-0.558299177795649,-0.335254808281661,0.184601517213274,-0.0792657805540998,0.0715618964920057,-0.103509844220403,3.60006443415507e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.28311244917673e-06
-111.2041182,47.19456448,-0.220281549192499,-0.704510404128648,-0.558299177795649,-0.0752235799398479,0.107736115515797,0.0950730287814719,0.0736932176809722,-0.103509844220403,3.60006443415507e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-110.8512082,47.19456448,0.0430289036002941,-0.650626954282575,-0.558299177795649,-0.201887302134781,0.0236876802462622,-0.0204436902253044,0.125947777376068,-0.103509844220403,3.59491644735335e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.28311244917673e-06
-110.4982982,47.19456448,0.203393650253539,-0.714875542734783,-0.558299177795649,-0.33512698349927,0.178449266201348,-0.14848489714218,0.0944322822461935,-0.103509844220403,3.60006443415507e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-110.1453883,47.19456448,0.203722826576668,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,0.000116114920361165,-0.103509844220403,3.60006443415507e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-109.7924783,47.19456448,0.203715707469305,-0.714847347783351,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,0.0355655958482378,-0.103509844220403,3.60006443415507e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.28311244917673e-06
-109.4395683,47.19456448,0.045021153953387,0.03428295639124,-0.558299177795649,0.0417567179886472,-0.107788199332509,-0.136530856378203,0.0922748021603295,-0.0961009604655331,3.60006443415507e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-109.0866583,47.19456448,0.174030869899898,-0.520407649702533,-0.558299177795649,-0.217868250414291,-0.161132798694906,-0.147849431348215,0.0396907227900345,-0.103509844220403,3.60006443415507e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-108.7337484,47.19456448,0.198951044199216,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.1821158835125,-0.149222320157204,-0.0424492618402358,-0.103509844220403,3.59366941192926e-06,-1.87159931416467e-05,-1.12696637447199e-07,-2.67972181642201e-06,1.2841312605752e-06
-108.3808384,47.19456448,0.20327190682305,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.59846303039545e-06,-1.87159931416467e-05,-9.15182255769697e-08,-2.67972181642201e-06,1.2841312605752e-06
-108.0279284,47.19456448,0.201316128342586,-0.706795692965907,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426258289406671,-0.103509844220403,3.58907512049166e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-107.6750185,47.19456448,0.203722826576668,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426290627808528,-0.103509844220403,3.60006443415507e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-107.3221085,47.19456448,0.203558916280773,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.59916078147593e-06,-1.87159931416467e-05,-9.03602915250478e-08,-2.67972181642201e-06,1.2841312605752e-06
-106.9691985,47.19456448,0.203689852886178,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.59975436238321e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-106.6162886,47.19456448,0.203645286255471,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.5993278557416e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-120.8932545,46.95475812,-0.215940072193362,-0.153679939518599,-0.558299177795649,0.414261627665297,0.184098278649574,0.0352430612972339,-0.0426300697379211,-0.103509844220403,3.5980036930843e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-120.5419291,46.95475812,0.0625784379973655,-0.475476883845373,-0.558299177795649,-0.146352601335684,0.184601517213274,-0.0678410728717041,0.0668964318982035,-0.103509844220403,3.59894129175487e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,-5.38801715876798e-07
-120.1906036,46.95475812,0.155362664915902,-0.714848712516292,-0.558299177795649,-0.335360477863192,0.11994141651738,-0.149222320157204,0.0120000858200739,-0.103509844220403,3.43969647656064e-06,-1.87159931416467e-05,-1.36729651127404e-07,-2.67972181642201e-06,4.01493657102616e-07
-119.8392782,46.95475812,0.182518655939769,-0.714737273754428,-0.558299177795649,-0.335360477863192,0.129634646558001,-0.149222320157204,0.11282301255858,-0.103509844220403,3.57634259663655e-06,-1.87159931416467e-05,-1.97573052347344e-07,-2.67972181642201e-06,6.07408172982121e-07
-119.4879528,46.95475812,0.203623960256528,-0.714545324968334,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,0.125286400374385,-0.103509844220403,3.59962544242132e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.00112190796003e-06
-119.1366274,46.95475812,0.111529333211343,-0.714545324968334,-0.558299177795649,-0.335360477863192,-0.140593917823014,-0.149222320157204,0.123601797569074,-0.103509844220403,3.5164696934051e-06,-1.87159931416467e-05,-1.2418185011999e-07,-2.67972181642201e-06,8.26105507567971e-07
-118.785302,46.95475812,0.203722826576668,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,0.128411364602027,-0.103509844220403,3.60006443415507e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.24263483118722e-06
-118.4339765,46.95475812,0.203708829690337,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,0.0976240159629903,-0.103509844220403,3.59993763875378e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.20847346130762e-06
-118.0826511,46.95475812,0.203722826576668,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,0.0773302338519293,-0.103509844220403,3.60006443415507e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.28311244917673e-06
-117.7313257,46.95475812,0.203722826576668,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,0.126937011547402,-0.103509844220403,3.60006443415507e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.27295556158845e-06
-117.3800003,46.95475812,0.203623960256528,-0.714875542734783,-0.558299177795649,-0.333539427578699,0.184072738803547,-0.149222320157204,0.128589042640833,-0.103509844220403,3.60006443415507e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.19484930525845e-06
-114.9207223,46.95475812,0.425769068515128,-0.672058019866273,-0.558299177795649,0.419115238941552,0.184072738803547,0.116528443410649,-0.0426300697379211,-0.0805527477830491,3.60006443415507e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-114.5693969,46.95475812,0.397789977827761,-0.52187814727786,-0.558299177795649,0.400006257549171,0.184601517213274,0.134450160159244,-0.0426300697379211,-0.103509844220403,3.60006443415507e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.24408472197196e-06
-114.2180715,46.95475812,-0.168654614884061,0.365761184019553,-0.558299177795649,-0.140666897333941,0.184601517213274,0.106841127652086,-0.0425608873503533,-0.103509844220403,3.57917491835076e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,-2.12273728269082e-06
-113.5154206,46.95475812,0.280925364576849,0.385444960428586,-0.558299177795649,-0.0891079162462668,0.184601517213274,0.128589394549585,-0.0426300697379211,-0.103509844220403,3.59962544242132e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-113.1640952,46.95475812,-0.288869194392235,-0.11820748683935,-0.558299177795649,-0.220490044255853,0.184072738803547,0.104827627721364,-0.0424432398267046,-0.103509844220403,3.59761100975215e-06,-1.87159931416467e-05,-9.02655195519603e-08,-2.67972181642201e-06,1.2841312605752e-06
-112.8127698,46.95475812,0.137276664385586,0.039384473065952,-0.558299177795649,-0.260294406764906,0.184601517213274,0.133608923621168,-0.0426300697379211,-0.103509844220403,3.5999354526273e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-112.110119,46.95475812,-0.0937514701344873,-0.0433131465642381,-0.558299177795649,-0.334935831954233,-0.149640424267259,0.0978095445576601,-0.0426290627808528,-0.103509844220403,3.58430714015108e-06,-1.87159931416467e-05,-9.67262925845492e-08,-2.67972181642201e-06,1.27253030858034e-06
-111.4074681,46.95475812,-0.180327708055509,0.611791791424054,-0.558299177795649,-0.329087530819338,0.1821158835125,0.0207617664563322,0.0117263393880102,-0.103509844220403,3.60006443415507e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-110.3534918,46.95475812,-0.41576291501813,-0.650626954282575,-0.558299177795649,0.345411263066924,-0.119656803071983,0.10181076965916,-0.0421254978835725,-0.103509844220403,3.59619281362688e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-110.0021664,46.95475812,0.203675624965257,-0.714875542734783,-0.558299177795649,-0.335338642470328,0.184601517213274,-0.149205638215246,0.109937200224259,-0.103509844220403,3.5999354526273e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-109.650841,46.95475812,0.0632147062180466,-0.5247341660861,-0.558299177795649,-0.0691464988224412,0.184601517213274,-0.0729948862782066,0.128132324234266,-0.103090446821771,3.60006443415507e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.27253030858034e-06
-109.2995156,46.95475812,0.00810530465064702,-0.161260513616759,-0.558299177795649,-0.149186568620638,0.184601517213274,-0.0598225544871663,0.12677992819495,-0.0248947022006586,3.59999994339119e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.20579392356255e-06
-108.9481902,46.95475812,0.149448431530851,-0.236581626754445,-0.558299177795649,-0.250839422067765,0.184601517213274,-0.144575681475273,0.0174377331419015,-0.0993701451099895,3.60006443415507e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-108.5968647,46.95475812,0.203553618953297,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0423186114386872,-0.103509844220403,3.59949652245943e-06,-1.87159931416467e-05,-9.06985012811771e-08,-2.67972181642201e-06,1.2841312605752e-06
-108.2455393,46.95475812,0.203503053631117,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426277541651795,-0.103509844220403,3.59851105215764e-06,-1.87159931416467e-05,-9.02626395996714e-08,-2.67972181642201e-06,1.2841312605752e-06
-107.8942139,46.95475812,0.20327190682305,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.59580690449863e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-107.5428885,46.95475812,0.187704535299498,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.446910068043e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-107.1915631,46.95475812,0.198792146262838,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.55297746286107e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-106.8402376,46.95475812,0.203473047532411,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.59768736484782e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-106.4889122,46.95475812,0.203689852886178,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.59975436238321e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-121.0544973,46.71495176,0.024524639577631,0.336462935209769,-0.558299177795649,0.412554349407069,0.0315487688290554,0.0861679739400229,-0.0420957803956982,-0.103509844220403,3.51843581017362e-06,-1.87159931416467e-05,-9.04892379511957e-08,-2.67972181642201e-06,1.05123807094747e-06
-120.7047362,46.71495176,-0.208998422447631,0.0876788714171676,-0.558299177795649,0.167571338014032,0.184098278649574,-0.0317090905640108,-0.00915875363702739,-0.103509844220403,3.51920009882557e-06,-1.87159931416467e-05,-9.09030087140757e-08,-2.67972181642201e-06,-2.22209409464901e-06
-120.354975,46.71495176,0.203664266337797,-0.714747204743785,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.042455088449731,-0.103509844220403,3.5997716949128e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,4.01493657102616e-07
