"longitude","latitude","Dense.Herbaceous.PLAND","Sparse.Forests.PLAND","Sparse.Shrublands.PLAND","Evergreen.Needleleaf.Forests.PLAND","Herbaceous.Wetlands.PLAND","Open.Forests.PLAND","Herbaceous.Croplands.PLAND","Mixed.Broadleaf.Needleleaf.Forests.PLAND","Sparse.Herbaceous.PLAND","Dense.Shrublands.PLAND","Barren.PLAND","Shrubland.Grassland.Mosaics.PLAND","Urban.PLAND"
-113.0430094,40.00037364,0.0564269621192976,0,-0.166666948963115,0,0,0,0,0,-3.8585518552793e-07,0,-2.92444668833344e-07,0,0
-112.729963,40.00037364,-0.0895266277493141,-0.192813052525732,0,0,0,0,0,0,-1.92190637133224e-07,0,-2.53223982220312e-08,0,0
-112.4169165,40.00037364,0.0342374125079902,-0.124473516701223,0,0,0,0,0,0,8.48619469362352e-07,0,0,0,0
-112.1038701,40.00037364,-0.0417419079635089,0.0872819459849087,0,0,0,0,-0.00629049490182267,0,3.70977703121871e-07,0,0,0,1.73235900275284e-07
-111.7908237,40.00037364,-0.0161314239455105,0.0568647758902756,0,0,0.0115249383628776,0,-0.00329090507547202,0,2.85987341890916e-07,0,-8.87291818255113e-09,0,-2.03780342637686e-08
-111.4777772,40.00037364,-4.43119872743045e-05,1.86825536424484e-05,0,-6.33496994795598e-05,0,-2.81698800564149e-05,-5.41658091905603e-06,1.73229938218816e-06,6.83627894239246e-10,0,0,0,-3.13840513593853e-11
-111.1647308,40.00037364,-0.000257179275742858,9.46916336046795e-05,0,0,0,-0.000104793618638726,0,-6.10986843381021e-05,2.52755773338258e-09,0,0,0,9.01211213155198e-10
-110.8516843,40.00037364,-0.00106989649936279,9.97927137556458e-05,0,0,0.000838937389933712,-0.000680086200553532,0,0,8.96174127010849e-09,0,0,0,0
-110.5386379,40.00037364,0.000827211013451125,0.00599613290944004,0,0,0,0,0,0,-2.46642666132814e-08,0,0,0,2.32572988111779e-08
-110.2255915,40.00037364,0.186962732187055,-0.261835269802679,0,0,0,0,0,0,-7.04313946214822e-07,0,-4.20333072717563e-08,0,0
-109.912545,40.00037364,0.225448706525483,0,0,0,0,0,-0.020904295633,0,-8.20314465705736e-07,0,-3.01359861907316e-07,0,0
-109.5994986,40.00037364,0.152819383067353,0,0,0,0,0,0,0,-5.13914380923719e-07,0,-3.10486616472988e-07,0,4.45782396987709e-07
-109.2864521,40.00037364,0.100758770388152,-0.167136953531222,0,0,0,0,0,0,-3.92755122197898e-07,0,-9.16149177392652e-08,0,0
-108.9734057,40.00037364,-0.0999241146785044,-0.15328794195729,0,0,0,0,0,0,-2.97888727557576e-07,0,-2.79292752392491e-08,0,0
-108.6603593,40.00037364,-0.00777654515121852,0.0125967292495521,0,0,0,0,0,0,9.75079152283039e-08,0,-4.68026310829001e-09,0,6.64504873455583e-08
-108.3473128,40.00037364,-0.0236205626006218,0.0382748195701528,0,0,0,0,0,0,1.0927174706521e-07,0,0,0,0
-108.0342664,40.00037364,-0.00445878413519112,0.0214396318026299,0,0,0,-0.00507160004356136,0,-0.00207011575250875,1.10424245698772e-07,0,0,0,0
-107.7212199,40.00037364,-0.0169015156705672,-0.00681802933529113,0,-0.00651825435557629,0.00752618539637986,-0.00245910945405636,-0.00174273508340418,-0.00376742651021903,0,0,0,0,5.11535787794591e-08
-107.4081735,40.00037364,0.000647465613042613,0.000508156134923032,0,0.000865877477644925,0,0.000350573004146802,0,-0.000206663339979557,1.3838997699794e-08,0,0,0,0
-107.0951271,40.00037364,-0.0023462013028501,-0.00050516011592966,0,-0.000265986494156351,0,0.000557055973218054,0,-0.00119745225602058,4.1790100887751e-08,0,0,0,0
-106.7820806,40.00037364,-0.00839292472786045,-0.00280655509216535,0,-0.00858388389414597,0,0.00205019870669627,0,0,1.1290650767266e-07,0,0,0,0
-106.4690342,40.00037364,-0.00839201411796443,0.00913598409761613,0,0,0,0.00116963184455692,-0.000953381043895796,0,7.99374331251596e-08,0,-2.02839565735671e-09,0,0
-106.1559877,40.00037364,-0.0317263612103817,0.00655288525439292,0,-0.028593738010855,0.0159616305541573,0.00835870411950713,0,0,2.91675343945448e-07,0,-8.42239074322943e-09,0,1.11593772951385e-07
-105.8429413,40.00037364,-0.00108830126335121,0.00156885468591701,0,-0.000510141156588418,0.000484624100352559,0.000266590798261851,0,0,9.46346050762353e-09,0,-2.3749683012276e-10,0,2.81451371146194e-09
-105.5298949,40.00037364,3.886281703166e-05,0.0001237805916065,0,7.07273271152838e-07,-2.624770372428e-05,2.24407747916023e-05,0,0,6.07777733872769e-10,0,-2.38477387804946e-11,0,1.93361401857301e-10
-105.2168484,40.00037364,-0.000353866534909778,0.000359839148684312,0,-0.000262481802924847,-2.71185938604708e-06,6.33292967219901e-05,-3.52931064086584e-05,0,2.71018496421789e-09,0,-7.83146588776777e-11,0,-1.44683195524408e-09
-104.903802,40.00037364,5.93347630334619e-05,-0.000517393648487995,0,0,0.000145374512200901,0,6.00738124909144e-05,0,2.61194014325883e-09,0,-8.70938697692504e-11,0,-1.86947428237451e-09
-104.5907555,40.00037364,0.000263735561423899,0,0,0,0,0,0.000141970200905974,0,4.71568982058808e-09,0,-1.19670133212126e-10,0,1.30344952179573e-09
-104.2777091,40.00037364,0.000148113488499629,0,0,0,0,0,9.22977856851335e-05,0,2.61869720924807e-09,0,0,0,0
-103.9646627,40.00037364,6.76214455797975e-05,0,0,0,0,0,1.42261115466479e-05,0,1.19509576074147e-09,0,0,0,0
-103.6516162,40.00037364,1.7252031989355e-05,0,0,0,0,0,-5.43743671466947e-07,0,3.04872486057163e-10,0,0,0,0
-103.3385698,40.00037364,5.83242794689942e-05,0,0,0,0,0,-1.16972900849373e-05,0,0,0,0,0,0
-103.0255233,40.00037364,4.03734641362315e-06,0,0,0,0,0,-7.78081429628741e-07,0,0,0,0,0,0
-120.4472132,39.76056728,-0.0126233103548882,0.0488030145082506,0,0.0429398206062844,0.0197434130732923,0.010981684538762,-0.00457135913784947,0,3.86064468795749e-07,0,0,0,9.00317569777761e-08
-120.1352597,39.76056728,-0.0209248098941615,0.0665444404800926,0,-0.090305961027142,0.0489113859149897,-0.0396172310611894,-0.0116609248136848,0,8.20971649753258e-07,0,-3.83365890680601e-08,0,-1.38394383935389e-07
-119.8233061,39.76056728,-0.0513203467861447,-0.141843375117038,-0.110861794167725,0,0,0,0,0,-6.37954496992009e-08,0,-1.79712857674526e-08,0,2.10488913838626e-07
-119.5113525,39.76056728,0.00250806498548906,-0.0681234206470077,-0.0531998812161681,0,0,0,-0.00406163030690772,0,-1.25219584567208e-07,0,-2.62685491554368e-08,0,1.22142313690809e-07
-119.1993989,39.76056728,0.0167253301709673,-0.0380943737457607,-0.0295151992310932,0,0.00981149960117975,0,0,0,-6.86766184263504e-08,-9.81449804190496e-07,-4.50273848447895e-08,0,6.83060675798679e-08
-118.8874453,39.76056728,0.00930247059050734,0,-0.010131518069222,0,0,0,0,0,2.9026958396764e-08,-3.23055995180865e-07,5.69717302370702e-08,0,2.64433331123946e-08
-118.5754917,39.76056728,0.000274424966021482,0,-0.000335000264147183,0,0.00010976766765379,0,0,0,1.63368719913558e-09,0,1.82961074539715e-09,0,0
-118.2635381,39.76056728,0.000240804589719135,0,-0.000294287583934106,0,0,0,0,0,-4.60910303975211e-10,0,1.36891138388298e-09,0,0
-117.9515845,39.76056728,0.0125854460538604,-0.0199910324482108,-0.0157834537790642,0,0,0,0,0,-3.64246087907554e-08,0,1.03705410987951e-08,0,0
-117.639631,39.76056728,0.0128927898784866,-0.153178448731932,-0.119628038422824,0,0,0,0,0,-2.76171924544471e-07,0,-1.86951483211873e-07,0,0
-117.3276774,39.76056728,-0.0377962467867723,-0.194642828786437,0,0,0,-0.065482618987685,0,0,-5.68641174873265e-07,0,0,0,0
-117.0157238,39.76056728,-0.0531778136456637,-0.0431891190957022,0,0,0,-0.0365926584359032,-0.0105284378968639,0,-3.29116417497525e-07,0,-2.22790447471566e-08,0,0
-116.7037702,39.76056728,-0.135402437506075,-0.234857028030203,0,0,0,-0.0522246279896859,0,0,-4.9626397529363e-07,0,-4.26144684941864e-08,0,0
-116.3918166,39.76056728,0.00144571063809852,-0.261835269802679,0,0,0,0,0,0,1.09823884874002e-06,0,-6.45437618763089e-08,0,0
-116.079863,39.76056728,0.0318032218685258,-0.240566400872264,0,0,0,0,-0.00775531715807741,0,9.92913945306085e-07,0,-3.40179474016835e-08,0,0
-115.7679094,39.76056728,-0.106488585473911,-0.168524437047122,0,0,0,-0.0390764358997211,-0.0109516747533146,0,-2.79724720113599e-07,0,-1.76423462787107e-07,0,0
-115.4559558,39.76056728,-0.100874423750212,0.0302504849064275,0,0,0,0,0,0,-4.60072366164253e-07,0,-3.0593546259551e-08,0,0
-115.1440023,39.76056728,-0.106125180664725,0.172102864260686,0,0,0,0,0,0,-4.64320658024701e-07,0,0,0,0
-114.8320487,39.76056728,0.00318131331715248,0.0055623192892468,0,0,0,-0.0304811436585327,0,0,-2.8959352623256e-07,0,-1.84423874268805e-08,0,0
-114.5200951,39.76056728,0.109078560172747,0.164003199700182,0,0,0,-0.039882491152371,0,0,-3.9687115586084e-07,0,-3.99822312162184e-08,0,0
-114.2081415,39.76056728,0.0503672000845047,0.0876970178783002,0,0,0,-0.0253017739390171,0,0,-2.22180258406267e-07,0,-2.73996631876807e-08,0,0
-113.8961879,39.76056728,0.00608965033776703,0.025793632258547,-0.0935940050897948,-0.0561830043657464,0.0299537007683205,-0.0249808600417141,0,0,-2.24023139115107e-07,0,-1.2993626835306e-07,0,0
-113.5842343,39.76056728,0.0963528056790035,-0.151124032423659,-0.122046598934494,-0.0732923958440522,0,0,0,0,-3.03970118608242e-07,0,-1.37516160771967e-07,0,0
-113.2722807,39.76056728,0.0757323714379482,0,0,0,0,0,0,0,-2.22035117956725e-07,0,2.93852927570818e-08,0,0
-112.9603271,39.76056728,0.121131149912646,-0.191682997774634,-0.1504382358362,0,0,0,0,0,-4.1794030293976e-07,0,-2.62429078110376e-07,0,0
-112.6483736,39.76056728,0.0736551515121489,-0.254205520643839,0,0,0,0,0,0,-5.11958051686064e-07,0,-1.37523132098997e-07,0,0
-112.33642,39.76056728,-0.194569160774339,-0.261835269802679,0,0,0,0,0,0,-4.81739864921546e-07,0,-7.9797003159827e-08,0,0
-112.0244664,39.76056728,-0.0129183777707222,0.0822966734987887,0,0,0,0,-0.00586875524283642,0,4.33519255492635e-07,0,0,0,1.60819578899275e-07
-111.7125128,39.76056728,0.00275745098732465,0.0122071109335293,0,-0.0108075797422426,0.00593687394367545,-0.00480868958498365,-0.00137144975759389,0,1.14122558610426e-07,0,-2.91846709446345e-09,0,4.12619459311867e-08
-111.4005592,39.76056728,-0.00369965745120389,-0.00121026418443943,0,-0.00466194317990815,0,-0.00208442341021732,0,-0.00144522875551089,5.04608432387436e-08,0,0,0,0
-111.0886056,39.76056728,-0.00410831957810693,0.00665835413368702,0,-0.0053181165389761,0.00275652379088004,-0.0023647842413058,0,0,4.81769988809405e-08,0,-1.48393441534611e-09,0,1.73060556284331e-08
-110.776652,39.76056728,-0.031912303994456,-0.0101462519160346,0,0,0,0,0,0,1.50895459945477e-07,0,0,0,0
-110.4646984,39.76056728,0.000100262522131456,0.000559975552954128,0,-0.000668266365443509,0.000363142500447026,-0.000297545660088642,0,0,6.29919961868015e-09,0,0,0,0
-110.1527449,39.76056728,0.00735474239227451,0.0146478254401159,0,0,0,0,0,0,-3.25158800547821e-08,0,-2.05521523770974e-09,0,0
-109.8407913,39.76056728,0.0567388563852533,0,0,0,0,0,0,0,-2.06618742764085e-07,0,-5.35179263650386e-08,0,0
-109.5288377,39.76056728,0.125743239218831,-0.196761858793261,0,0,0,0,0,0,-4.67913938557976e-07,0,-8.50757743378493e-08,0,0
-109.2168841,39.76056728,0.041756430496052,0.113491317280209,0,0,0,0,0,0,-2.56037186237716e-07,0,0,0,0
-108.9049305,39.76056728,-0.0137656311496015,0.0049750167289908,0,-0.012246494507584,0,-0.00545028692138893,0,0,-8.52365195761201e-09,0,-3.34134996944078e-09,0,0
-108.5929769,39.76056728,-0.000648775671232234,0.00209329454784848,0,0,0,0,0,0,1.7280383873777e-08,0,0,0,0
-108.2810233,39.76056728,-0.000117673986682638,0.00116521289116254,0,0,0,0,0,0,6.44852510302518e-09,0,0,0,0
-107.9690697,39.76056728,-0.000371002734846671,8.42098859349522e-05,0,-0.00032807719138616,0,-0.000145071028835185,0,0,3.50970338208004e-09,0,0,0,0
-107.3451626,39.76056728,-0.0021723609829396,0.000404086076706019,0,-0.00162837658028565,0,-9.02619941378458e-05,0,-0.000813809528009103,3.55544896895205e-08,0,0,0,0
-106.7212554,39.76056728,-0.000460707931843207,-0.000184734653123427,0,-0.000360133615507042,0,8.6237094972447e-05,0,-0.000121141334484338,4.22854245140233e-09,0,0,0,1.13533503738967e-09
-106.0973482,39.76056728,-0.00100403276562376,0.00158154924817855,0,-0.00126138437054548,0.000796765884404129,0.000418995526035969,0,0,1.51343858440331e-08,0,-4.77552600302574e-10,0,4.85170448821955e-09
-105.473441,39.76056728,1.5139199303635e-05,1.97804671325578e-05,0,1.47942955829385e-05,6.70464408565524e-06,7.78180175768866e-06,0,0,2.5241409113478e-10,0,-6.37229274371281e-12,0,-7.85155937819924e-11
-105.1614875,39.76056728,-2.3490023416864e-05,-1.0845532939204e-05,0,-5.35802154025476e-05,3.34176284524724e-05,-5.86310141773949e-06,0,0,4.84087878589992e-10,0,-2.13164638484439e-11,0,-3.21340629977731e-10
-104.8495339,39.76056728,-4.33559358560749e-05,-1.75304147566837e-05,0,0,3.57303005641709e-05,0,-8.75405322003716e-06,0,-1.39235414020034e-10,0,-4.95468134854574e-11,0,-3.17735019036133e-10
-104.5375803,39.76056728,0.000166490690744576,0,0,0,0,0,-3.78142426630278e-05,0,3.13178854243851e-09,0,-8.57243824428553e-11,0,6.65451375239534e-10
-104.2256267,39.76056728,0.000165456513815596,0,0,0,0,0,3.50814553120519e-05,0,2.92647665242289e-09,0,0,0,1.04296974802881e-09
-103.9136731,39.76056728,0.000128989322897471,0,0,0,0,0,2.33984813376105e-06,0,2.28832285948225e-09,0,0,0,0
-103.6017195,39.76056728,8.33619693465447e-05,0,0,0,0,0,-1.68628017279587e-06,0,0,0,0,0,0
-103.2897659,39.76056728,6.79257313862713e-05,0,0,0,0,0,-1.30244877972678e-05,0,1.20040202499217e-09,0,0,0,0
-102.9778123,39.76056728,6.59246987554106e-06,0,0,0,0,0,-1.31535905559485e-06,0,0,0,0,0,0
-120.3411611,39.52076092,0.00607581113901632,-0.00252943455856868,0,0.00591959748521083,-0.000602473173184026,0.0014023880898736,0,0,5.31293958447269e-08,0,-1.35708126870355e-09,0,0
-119.7194135,39.52076092,-0.00684112934922308,-0.00412301901959867,0,0,0,0,-0.00204140831480212,0,-6.31315499821072e-08,0,-8.03210748309209e-09,0,-9.1174300786586e-08
-119.4085398,39.52076092,0.0085551138856717,-0.0376319721410414,-0.0255989023280312,0,0,0,0,0,-6.92780168766837e-08,0,-1.44200684842144e-08,0,3.7976747492819e-08
-119.097666,39.52076092,0.0121433277923835,-0.0210308918928807,-0.011504378025286,0,0,0,-0.00103774746492827,0,-3.85733375511537e-08,0,-1.80534999453436e-08,-7.88330863213188e-08,1.31778392723912e-08
-118.4759185,39.52076092,0.0100093622810378,-0.0176926900457191,-0.00232348337576456,0,0.00441667380536092,0,-0.00105141515642268,0,-2.94239435569669e-08,0,-9.65847634021513e-09,-6.58575400970663e-08,0
-118.1650447,39.52076092,0.0348964495606186,-0.0529500332143131,-0.0387952662209619,0,0.014496345619773,0,0,0,-1.09820779613685e-07,0,-7.83342596102875e-08,0,0
-117.8541709,39.52076092,0.0442141572168348,0.0819462207745141,-0.0692653986530572,0,0,0,0,0,-1.70090521941666e-07,0,-4.74443080837369e-08,0,0
-117.5432972,39.52076092,0.153565106311621,-0.126675777377866,0,0,0,-0.0628459475936151,-0.0179732292449941,0,-6.41476264525792e-07,0,-1.99654058247417e-07,0,0
-117.2324234,39.52076092,0.0172575481943836,-0.0159140698474759,0,0,0,0,0,0,-4.76466020213757e-07,0,0,0,0
-116.9215496,39.52076092,0.0537510719016849,-0.0345223812377618,0,0,0,0,0,0,-4.65003843650586e-07,0,-3.1058150422537e-08,0,0
-116.6106759,39.52076092,0.0977824224968858,-0.0820889834682223,0,0,0,-0.0515375539620297,0,0,-5.52317984960641e-07,0,-3.44850531917925e-08,0,0
-116.2998021,39.52076092,0.151219089318934,-0.261835269802679,0,0,0,-0.0834390331281589,0,0,-8.53986319469949e-07,0,-5.40866295098638e-08,0,0
-115.9889283,39.52076092,-0.108643562684273,-0.0569883742606922,0,0,0,0,-0.0114632552848597,0,-3.61247856116142e-07,0,-4.5010531482901e-08,0,0
-115.6780546,39.52076092,0.0266577371695371,-0.259736873800788,0,0,0,0,-0.0169678769428285,0,-5.14157235279536e-07,0,-2.23819386642698e-07,0,0
-115.3671808,39.52076092,0.115558880105984,-0.0171718934701624,0,0,0,-0.063503243153202,0,0,-6.41241357613341e-07,0,-4.15932841484106e-08,0,5.7320040842715e-07
-115.056307,39.52076092,-0.00584604303590193,0.158162564260523,0,0,0,-0.0379823707369132,0,0,-3.39377804923865e-07,0,0,0,3.3059000931442e-07
-114.7454333,39.52076092,0.019764280460679,0.139313999636607,0,0,0,-0.0359936901023996,0,0,-3.23366757335496e-07,0,-2.79760772590699e-08,0,0
-114.4345595,39.52076092,0.0659948181160986,0.0529209602582249,0,0,0,0,0,0,-2.46769671286389e-07,0,-1.85769827792703e-07,0,0
-114.1236857,39.52076092,0.146723116577189,-0.229984398085511,-0.174005065319715,0,0,0,0,0,-5.04450760235024e-07,0,-3.19179642161272e-07,0,0
-113.812812,39.52076092,0.130904322246723,-0.206487295167984,-0.160505155258651,0,0,0,0,0,-4.67856737320334e-07,0,-2.3400501885002e-07,0,0
-113.5019382,39.52076092,0.101495345145728,-0.159272973054937,-0.12244658036443,0,0,0,0,0,-3.17094472511574e-07,0,-2.20387674092606e-07,0,0
-113.1910644,39.52076092,0.130955625996517,0,-0.160421714623578,0,0,0,0,0,-3.91546231692161e-07,0,3.30025609981324e-08,0,0
-112.8801907,39.52076092,0.082924280435792,0,-0.124845532909218,0,0,0,-0.0072195031750395,0,-3.08007269147113e-07,0,3.06040183884663e-08,0,0
-112.5693169,39.52076092,0.0645561774283628,0,0,0,0,0,-0.0109607726078483,0,-3.33134559760077e-07,0,-2.54680550440664e-07,0,3.30710715372294e-07
-112.2584431,39.52076092,-0.0719630764047508,0,0,0,0,0,-0.00841056379040964,0,-1.57595510376007e-07,0,-3.09072011539978e-08,0,2.70035985402641e-07
-111.9475694,39.52076092,0.00634095874610518,-0.107217312450592,0,0,0,0,-0.00778382622564132,0,4.48142945065444e-07,0,0,0,2.39362188116757e-07
-111.6366956,39.52076092,0.00443851754694664,0.0294968321938172,0,-0.0248174363178509,0.01454898194309,-0.0117855699974767,-0.00335945693965372,-0.00587760544078002,2.77056126861968e-07,0,0,0,9.6872033487592e-08
-111.3258219,39.52076092,-0.00248726548932447,0.0194319217239169,0,-0.0097793593813105,0.00533591786978076,-0.00442519779711539,0,-0.00240865572330534,1.01167251313186e-07,0,0,0,3.46260008773532e-08
-111.0149481,39.52076092,-0.0430489234226307,-0.061253831027263,0,-0.0491070219329887,0,0,0,0,-2.43028747749642e-08,0,0,0,0
-110.7040743,39.52076092,-0.00364643833296358,-0.159349699483711,0,0,0,0,0,0,-2.95280946992727e-07,0,-2.31208291071424e-08,0,2.45923573997929e-07
-110.3932006,39.52076092,-0.0263720991066827,-0.00630133333912781,0,0,0.0239573791549173,-0.0194184224067185,0,0,1.37851480639704e-07,0,-1.1746205865016e-08,0,0
-110.0823268,39.52076092,-0.0014899104751468,-0.000722186455897901,0,-0.00142250708690049,0.000781330028155724,-0.00063219959247245,0,0,5.65542872884321e-09,0,0,0,0
-109.771453,39.52076092,-0.00153706788781297,0.000823341694319362,0,0,0,0,0,0,1.51476383896756e-08,0,0,0,0
-109.4605793,39.52076092,-0.0122371620862475,0.0200354806912295,0,0,0,0,0,0,2.72914202838487e-08,0,0,0,0
-109.1497055,39.52076092,-0.00362538536537246,0.0137582116640556,0,0,0,0,0,0,6.17401602164239e-08,0,0,0,0
-108.2170842,39.52076092,-0.00138448061512764,0.00125799712503405,0,-0.00112145211398052,0,-0.00048972193430583,0,-0.000332317380660981,2.8428500425136e-09,0,-3.01675065649113e-10,0,3.22707062208551e-09
-107.9062104,39.52076092,-0.000211307134989646,-6.8872864507164e-05,0,-0.000195624177372163,0,-8.36355325234814e-05,-2.50403974497864e-05,0,1.47080080383313e-09,0,0,0,4.60447115485877e-10
-107.2844629,39.52076092,0.000382042160268196,0.000849767310570658,0,-0.000971677072596292,0,-0.000148374922495191,-0.000124811822978824,-0.000281364630954131,0,0,0,0,-1.52033363995924e-09
-105.1083465,39.52076092,-8.53340408480031e-05,0.00010317736301868,0,-5.29174737280126e-05,3.73099428724805e-05,2.18761915721727e-05,0,0,7.53727137743647e-10,0,-2.08101489730096e-11,0,-5.04985590258005e-10
-104.7974728,39.52076092,-2.97608467531291e-05,3.74539153352266e-05,0,0,1.62902597679719e-05,0,-3.9953349712984e-06,0,2.37739955178337e-10,0,-8.92541724341212e-12,0,-1.51118607235977e-10
-104.486599,39.52076092,0.000177481674089783,-0.000439471860456801,0,0,0,0,0,0,3.75427747450925e-09,0,-9.66975073612137e-11,0,-1.9335332401884e-09
-104.1757252,39.52076092,0.00020142260228745,0,0,0,0,0,0,0,3.55947588190956e-09,0,0,0,0
-103.8648515,39.52076092,0.000168914877598815,0,0,0,0,0,-3.53804743264655e-05,0,2.98631528970241e-09,0,0,0,1.05238714475278e-09
-103.5539777,39.52076092,0.000103826357727287,0,0,0,0,0,-2.18830232253183e-05,0,1.84111652808634e-09,0,0,0,0
-103.2431039,39.52076092,6.1330954757945e-05,0,0,0,0,0,-1.24265629559891e-05,0,1.08382135280362e-09,0,0,0,0
-102.9322302,39.52076092,8.26031364908062e-06,0,0,0,0,0,-1.41217078647294e-06,0,1.4597863898417e-10,0,0,0,0
-119.9281327,39.28095456,0.000222068401089144,-0.000763453926644713,-0.00288469875022344,-0.000621386908175326,-0.000840362550512031,9.8116541715792e-05,0,0,8.10447245512763e-09,0,-5.42394091974431e-10,0,-8.65497830654959e-09
-119.6183259,39.28095456,-0.000753032695081032,0.0122121936689891,-0.0119459172451092,-0.00714273598712662,0.00398604318333512,-0.0031767412255072,-0.00092300982539088,0,-3.02313502265018e-08,0,-1.98053272590582e-09,0,-2.83535113291268e-08
-119.3085191,39.28095456,0.00664163602709643,-0.00938291960904231,-0.00523582716179346,0,0,-0.00240541894187555,0,0,-2.08105740324604e-08,0,-1.55925337091784e-08,0,2.05410914191174e-08
