"longitude","latitude","Herbaceous.Croplands.PLAND","Sparse.Shrublands.PLAND","Dense.Herbaceous.PLAND","Sparse.Herbaceous.PLAND","Shrubland.Grassland.Mosaics.PLAND","Open.Forests.PLAND","Sparse.Forests.PLAND","Barren.PLAND","Urban.PLAND","Herbaceous.Wetlands.PLAND","Evergreen.Needleleaf.Forests.PLAND","Mixed.Broadleaf.Needleleaf.Forests.PLAND"
-111.5431865,41.91882453,-2.87488711839887e-05,0,0.000280121279968124,0.000440621959278798,0,-0.00024361236939827,1.39201638562198e-05,1.15147463524113e-07,0,-8.3958594644558e-09,2.52693867788372e-09,0
-111.2209063,41.91882453,0.0251631954662213,0,0.00442505757971639,0.00928157413920812,0,-0.00723444884167727,-0.000485372437960973,2.2682527961053e-06,0,-5.17504650251739e-07,8.87053860498096e-08,0
-110.898626,41.91882453,0.0182950693828559,0,0.00724590795383354,0.00668328588406685,0,0,0,1.75797009221854e-06,0,0,0,0
-110.5763458,41.91882453,0,0,0.023862608273203,0.0205044779937214,0,0,0,6.50364571130036e-06,0,1.4757729011716e-06,0,0
-110.2540656,41.91882453,0,0,0.00398144522030173,-0.158468382766316,0,0,0,2.40700634045782e-05,0,0,0,0
-109.9317853,41.91882453,0,0,-0.249364471916469,-0.249364471916469,0,0,0,1.08830297038928e-05,0,0,0,0
-109.6095051,41.91882453,0,0,-0.0849426487138133,-0.249364471916469,0,0,0,2.66056955360563e-05,0,0,0,0
-109.2872249,41.91882453,0.249364471916469,0,0.0743427474680953,-0.000134338954661225,0,0,0,0,0,0,0,0
-108.9649446,41.91882453,0,0,0.0321761709883418,0.0215430325881826,0,0,0,-3.44652777212847e-06,0,0,0,0
-108.6426644,41.91882453,0,0,-0.0818816704873623,-0.228988718906062,0,0,0,-4.4322012045018e-06,0,0,0,0
-108.3203842,41.91882453,0,0,0.0139212541522835,-0.124635905157744,0,0,0,-4.36895239591371e-06,0,0,0,0
-107.9981039,41.91882453,0,0,0.0569429568429906,0.0121678430350578,0,0,0,4.83312123008329e-06,0,0,0,0
-107.6758237,41.91882453,0,0,0.0414340633471661,-0.0787289694929563,0,0,0,2.15201555745953e-05,0,0,0,0
-107.3535435,41.91882453,0,0,0.0462334711716573,0.0105240950951718,0,0,0,1.1196253387211e-05,0,0,0,0
-107.0312632,41.91882453,0,0,0.0329484755715825,0.0185396313068536,0,0,0,6.01340029739765e-06,0,0,0,0
-106.708983,41.91882453,0,0,0.0196975878474459,0.0144706670708948,0,0,0,4.26802580306955e-06,0,0,0,0
-106.3867028,41.91882453,0,0,0.00961395340231289,0.00665668772225559,0,0,0,3.54769872157027e-06,0,0,0,0
-106.0644225,41.91882453,0,0,0.0054704940988674,0.00346772086603114,0,0,0,2.78401628072181e-06,0,0,0,0
-105.7421423,41.91882453,0,0,0.00136081122603868,0.00125569486489668,0,0,0,2.23597815000406e-07,0,5.78255025304058e-08,0,0
-121.4010135,41.67901817,0,0,0.00027644612609046,0.000285065539348964,0,-0.000156292814054505,-1.36301574486133e-05,6.12767961439127e-08,0,1.83133627467327e-08,2.65440047656993e-09,0
-121.079937,41.67901817,0.00346527185772079,0,0.00135645649736871,0.00125082022155486,0,0,-7.95435986005065e-05,3.29942704714609e-07,0,0,1.20757073617124e-08,0
-120.7588605,41.67901817,0,0,0.0128042469160467,0.0123468752202188,0,0,0,2.13382116682338e-06,0,9.39466601311668e-07,0,0
-120.437784,41.67901817,0.0159851481818982,0,0.00492873754449571,0.00547908865835586,0,-0.00501836458932431,-0.000237569430965007,1.10999489687323e-06,0,-2.07064529195648e-07,3.73079457776092e-08,0
-120.1167075,41.67901817,0.103246755658468,0,0.0238477691050046,0.0119427207737971,0,-0.0284165059899961,-0.000217465616257072,-1.82593993370334e-05,0,-1.53013255640531e-06,-4.2273235346931e-07,0
-119.795631,41.67901817,0,0,0.0388867273483324,0.0151294106043609,0,0,0,-3.01745377461686e-05,0,4.68418592544109e-06,0,0
-119.4745545,41.67901817,0,0,0.0237405248250843,0.015865905689664,0,0,0,9.19434719828699e-06,-2.00083493300719e-06,0,0,0
-119.153478,41.67901817,0,0,0.0200107325338842,0.015374624242132,0,0,0,0,0,0,0,0
-118.8324015,41.67901817,0.089550894508549,0,0.0139048276968968,0.0107717211436107,0,0,0,8.49121443069749e-06,0,0,0,0
-118.511325,41.67901817,0.0754333715863036,0,0.0148596651228958,0.0101383891100881,0,0,0,0,0,0,0,0
-118.1902485,41.67901817,0.0187348524143316,0,0.0152738410405707,0.00994603823141988,0,0,0,0,0,0,0,0
-117.869172,41.67901817,0.00838408425907133,0,0.00943452124355323,0.00794187388024007,0,0,0,0,0,0,0,0
-117.5480955,41.67901817,0.00878361208007595,0,0.00346386893809079,0.00313436084043825,0,0,0,0,0,0,0,0
-117.227019,41.67901817,0,0,0.0379833980642847,0.0276968399474691,0,0,0,0,0,0,0,0
-116.9059425,41.67901817,0,0,0.0553197854339176,0.0438215978805968,0,0,0,1.66822848698729e-05,0,0,0,0
-116.584866,41.67901817,0,0,0.0368858873618928,0.0340099858316465,0,0,0,0,0,0,0,0
-116.2637895,41.67901817,0.0332910114686413,0,0.0131442599723234,0.0121562079447366,0,0,0,3.15063663515526e-06,0,0,0,0
-115.942713,41.67901817,0.0109979654500172,0,0.00427342424664637,0.00396031915737076,0,0,0,1.00229288273385e-06,0,2.5711736112789e-07,0,0
-115.6216365,41.67901817,0,0,0.000982018089729978,0.000907686097099879,0,0,0,0,0,0,0,0
-115.30056,41.67901817,0,0,0.00573847907832652,0.00526403602151046,0,0,-0.00033837319900418,0,0,0,0,0
-114.9794835,41.67901817,0,0,0.0235530531909699,0.0139220842782778,0,0,-0.00269262833733379,0,-2.06917431544597e-06,0,0,0
-114.658407,41.67901817,0.0622177693891142,0,0.0103256923025773,0.00607197385825019,0,0,-0.00142842096707207,0,0,0,0,0
-114.3373305,41.67901817,0,0,0.0148536199396798,0.00948903683960868,0,0,-0.00145833253107955,0,0,0,0,0
-114.016254,41.67901817,0,0,0.016028316631911,0.0108327019576828,0,0,0,0,0,0,0,0
-113.6951775,41.67901817,0,0,0.0110992725287347,0.00817653526206796,0,0,-0.00169408925145618,0,0,0,0,0
-113.374101,41.67901817,0,0,0.0188656542305613,0.0137781194125487,0,0,0,9.67708346335195e-06,0,0,0,0
-113.0530245,41.67901817,0.0297253787258097,0,0.00376487946825843,0.00908762467265924,0,0,0,-7.41165385614207e-06,0,6.79519446912754e-07,0,0
-112.731948,41.67901817,0,0,0.00272399410368519,0.00464499435793853,0,0,0,-1.89859873304893e-06,0,4.24172307408597e-07,0,0
-112.4108715,41.67901817,-0.00407766176084107,0,0.00233817631757431,0.00203161513982281,0,0,0,4.83460930450715e-07,-1.41150275076564e-07,3.94748258898055e-08,0,0
-112.089795,41.67901817,-7.2704137628014e-05,0,1.9731764635109e-05,1.98863659260842e-05,0,-1.55576430028641e-05,-1.04567726244863e-07,0,-5.97671824152961e-10,1.27755264193062e-09,0,2.0289706961044e-11
-111.447642,41.67901817,0.00342341758305463,0,0.000756221650971603,0,0,-0.000804693748151533,5.33958932025742e-05,0,-6.07884147158928e-08,0,9.54420257303624e-09,1.18825495627841e-10
-111.1265655,41.67901817,0.0029908971512417,0,0.00749798132766389,0.00697556063093776,0,-0.00539941697137133,-0.000408315649950268,0,0,0,0,0
-110.8054891,41.67901817,0.0685471168190428,0,0.021581729324866,0.0168364230174405,0,0,0,0,0,0,0,0
-110.4844126,41.67901817,0,0,0.0587176711707309,-0.0100092868825863,0,0,0,2.50424820157258e-05,0,0,0,0
-110.1633361,41.67901817,0,0,-0.113288480557162,-0.249364471916469,0,0,0,3.81118080585528e-05,0,0,0,0
-109.8422596,41.67901817,0,0,-0.249364471916469,-0.249364471916469,0,0,0,2.49935276627984e-05,0,1.18104592899724e-05,0,0
-109.5211831,41.67901817,0,0,-0.0664796900728589,-0.245227978378298,0,0,0,2.77945726898034e-05,-1.19692962811062e-06,0,0,0
-109.2001066,41.67901817,0,0,-0.0480187626912122,-0.224170679414,0,0,0,2.75877781065077e-05,-4.94447819070686e-06,0,0,0
-108.8790301,41.67901817,0,0,0.0541837526444811,-0.0346262972995664,0,0,0,2.42111788755867e-05,-4.55288117043784e-06,0,0,0
-108.5579536,41.67901817,0,0,0.0426389058520863,0.0279066709895453,0,0,0,2.09195701127898e-05,-4.01996563521201e-06,0,0,0
-108.2368771,41.67901817,0,0,0.0544308008208081,-0.0764962939128121,0,0,0,2.85511220180854e-05,0,0,0,0
-107.9158006,41.67901817,0,0,0.0342630696127685,0.026578743495034,0,0,0,2.10264733623343e-05,0,0,0,0
-107.5947241,41.67901817,0,0,0.0298771061455575,0.0202893454826716,0,0,0,0,0,0,0,0
-107.2736476,41.67901817,0,0,0.0266896224040944,0.0194872876675123,0,0,0,0,0,0,0,0
-106.9525711,41.67901817,0.100848265985141,0,0.0151604183817016,0.0112877123198748,0,0,0,9.484711785684e-06,-1.60074211199402e-06,0,0,0
-106.6314946,41.67901817,0.0270403152232603,0,0.0104350514171526,0.00963337747566748,0,-0.00765705359836843,0,0,0,0,9.33556247705222e-08,0
-106.3104181,41.67901817,0.0108523393019136,0,0.0042370421862813,0.00389465201718616,0,-0.00310030719396969,0,1.03371434001982e-06,0,0,0,0
-105.9893416,41.67901817,0,0,0.0045180967853335,0.00324315369807247,0,0,0,0,0,0,0,0
-105.6682651,41.67901817,0,0,0.00274271156114064,0.00238097851040398,0,0,0,7.31457105986982e-07,0,0,0,0
-105.3471886,41.67901817,0,0,0.00026462265093092,0.000244466078131457,0,0,0,0,0,0,0,0
-105.0261121,41.67901817,0,0,4.63994598021267e-06,0,0,0,0,0,0,0,0,0
-120.9513711,41.43921181,0.00386373769319434,0,0.000642051761443533,0.00142095460398431,0,-0.000427755398436393,6.11235508028237e-05,3.74389492822818e-07,0,9.66103706784174e-08,-4.58460999776332e-09,0
-120.6314838,41.43921181,0.00757628455822755,0,0.0051262579994298,0.00488931000593516,0,0,-0.000279419843500101,1.28782340038844e-06,-2.40192373054185e-07,3.33830546572576e-07,4.21948037583096e-08,0
-120.3115965,41.43921181,0.0151702531906003,0,0.00385280586940034,0.00486449284511233,0,-0.00628563838644418,-0.000298359383711421,-1.10395863554048e-06,-3.17699669690112e-07,-3.67565418961338e-07,1.4921881282371e-08,0
-119.9917092,41.43921181,0.0784621416667124,0,0.0280481167960235,0.0170445261091776,0,-0.0406551904374974,-0.0026348688379326,-3.45675235930527e-05,-2.48750002154753e-06,3.22036069054079e-06,4.9874910233217e-07,0
-119.6718219,41.43921181,0,0,0.0568061136427291,0.027618861033066,0,0,-0.00588682743196443,-1.35657484335547e-05,0,0,0,0
-119.3519346,41.43921181,0,0,0.0344974846283638,0.0192245642155473,0,0,0,1.68590027567414e-05,0,0,0,0
-119.0320473,41.43921181,0.101062109207291,0,0.0179511002370694,0.0107567886481278,0,0,0,-1.09702511427479e-05,0,0,0,0
-118.71216,41.43921181,0.0744736253574489,0.0681565541753751,0.00933618419540274,0.00785089857908304,0,0,0,-1.81305847853651e-05,-1.32659268135109e-06,0,0,0
-118.3922727,41.43921181,0.140101190584216,0,0.00738563261355085,-0.0514942021771403,0,0,0,-2.4570111041553e-06,-2.68753854261214e-06,0,0,0
-118.0723854,41.43921181,0,0,0.00385099218353818,-0.0799971867902365,0,0,0,9.32103413504267e-06,-3.05169018713367e-06,0,0,0
-117.7524981,41.43921181,0.0163427494279402,0,0.010297644726075,0.00599775971540432,0,0,0,5.13666005157892e-06,0,0,0,0
-117.4326108,41.43921181,0.0287130638274395,0,0.012604676054998,0.0112528949123806,0,0,0,0,0,0,0,0
-117.1127235,41.43921181,0,0,0.00494074075839181,0.00454739059597596,0,0,0,1.19102687286799e-06,0,0,0,0
-116.7928362,41.43921181,0,0,0.0258215336224153,0.0238397980798983,0,0,0,0,0,0,0,0
-116.4729489,41.43921181,0,0,0.0155266104974553,0.0143510817567366,0,0,0,0,0,0,0,0
-116.1530616,41.43921181,0.011600695254859,0,0.00501433173773158,0.0046331077585084,0,0,-0.000292032704713869,0,-2.24948403920009e-07,0,0,0
-115.8331743,41.43921181,0,0,0.00851628747058169,0.00777784186579714,0,0,0,2.09675141239948e-06,-3.86125103039937e-07,0,0,0
-115.513287,41.43921181,0,0,0.0115784142324077,0.0105798657777839,0,0,0,0,0,0,0,0
-115.1933997,41.43921181,0,0,0.0151377832859991,0.0139792729274313,0,0,0,0,0,0,0,0
-114.8735124,41.43921181,0,0,0.0347354360284696,0.0315475998995546,0,0,0,0,-1.59184779890906e-06,0,0,0
-114.5536251,41.43921181,0,0,0.0441817082320754,0.0312588305021167,0,0,-0.00384533719221715,0,-2.8765771606439e-06,0,0,0
-114.2337378,41.43921181,0,0,0.0130606137658492,0.0096008121366605,0,0,-0.0020150310610612,8.34436679511734e-06,0,0,0,0
-113.9138505,41.43921181,0,0.0771516606643631,0.0136549468705081,0.0092504096099875,0,0,0,-1.4396046458893e-05,0,0,0,0
-113.5939632,41.43921181,0,0,-0.033695758375511,0.00604787652818334,0,0,-0.00118195072698294,-1.2636720864093e-05,0,0,0,0
-113.2740759,41.43921181,0,0,0.0151613874134169,0.00743821358908284,0,0,0,-1.63106443300661e-05,0,0,0,0
-112.9541886,41.43921181,0,0,-0.00433671207660403,0.00535021969917802,0,0,0,4.23972993301598e-08,0,0,0,0
-112.6343013,41.43921181,0,0.00527825838410505,0.000590994836044813,0.00188215583641615,0,0,-0.000133174193067248,-2.22316821913751e-07,0,8.27015659588042e-08,0,0
-112.314414,41.43921181,0.00027304920472517,0,4.73047910662794e-05,3.66587616025947e-05,0,0,-6.62637540093646e-06,-6.7170657408114e-08,-2.93413779967882e-09,-5.25376576386047e-09,0,0
-111.6746394,41.43921181,0.000395628516401506,0,9.80584807389267e-05,0.000145183430712108,0,-0.000111845617341827,6.19388203419033e-06,0,0,8.47206947485941e-09,1.38017647268921e-09,0
-111.3547521,41.43921181,0,0,0.00662170534504731,0.00723463052245589,0,-0.00565889271864289,0.000107906774876132,1.86090171251884e-06,0,0,6.94715425788875e-08,0
-111.0348648,41.43921181,0.040388954033557,0,0.0193122982351139,0.01783094168384,0,0,0,4.58026262717586e-06,0,0,0,0
-110.7149775,41.43921181,0.084803467039804,0,0.026616841904342,0.0209183907168798,0,0,0,0,-1.50259355562854e-06,0,0,0
-110.3950902,41.43921181,0.233032072683422,0,0.0349870267284804,-0.16528602866989,0,0,0,0,0,0,0,0
-110.0752029,41.43921181,0,0,-0.249364471916469,-0.249364471916469,0,0,0,1.0903588613008e-05,0,0,0,0
-109.7553156,41.43921181,0,0,-0.249364471916469,-0.249364471916469,0,0,0,-3.93722118859207e-05,-7.34529102155881e-06,0,0,0
-109.4354283,41.43921181,0,0,0.0454818905552846,-0.0218885308454634,0,0,0,1.96876672536377e-05,-1.54698616603711e-06,0,0,0
-109.115541,41.43921181,0,0,0.0339445624572407,0.0193744381505424,0,0,0,1.67055443464529e-05,0,0,0,0
-108.7956536,41.43921181,0,0,0.0363360560019769,0.0245289502213031,0,0,0,0,0,0,0,0
-108.4757663,41.43921181,0,0,-0.249364471916469,-0.249364471916469,0,0,0,4.12202572159544e-05,0,0,0,0
-108.155879,41.43921181,0,0,-0.191931684904336,-0.249364471916469,0,0,0,3.40651471091135e-05,0,0,0,0
-107.8359917,41.43921181,0,0,0.0195299987779676,-0.168226260153562,0,0,0,3.20681547733213e-05,0,0,0,0
-107.5161044,41.43921181,0,0,0.0196990279750837,0.0178712570822117,0,-0.0149117670093033,-0.00119695037669771,0,0,0,0,0
-107.1962171,41.43921181,0,0,0.0128295196005005,0.00946250630061261,0,-0.0135675589833179,-0.00108381055732341,4.53118125963268e-06,0,0,1.65892138426517e-07,0
-106.8763298,41.43921181,0.0641909016465097,0,0.014607689312218,0.00868881192105341,0,-0.0214312486352731,0,7.17282057560854e-06,0,0,0,0
-106.5564425,41.43921181,0.0133405501395303,0,0.00209147136993735,0.00483097587745644,0,0.00495701437870877,-0.000303498981476915,0,0,3.22845315172884e-07,4.22005175565814e-08,0
-106.2365552,41.43921181,0.00135050853664513,0,0.000212838278904195,0.000494337482690211,0,0.000537104706418456,-3.08415635492151e-05,0,0,3.33240240671412e-08,-2.05755947603605e-09,0
-105.9166679,41.43921181,0.00154912066936425,0,0.000831827218827987,0.000764362426367377,0,-0.000637943637760172,-5.25797875340856e-05,2.17573745382313e-07,-3.98021255354985e-08,0,7.47302550785774e-09,0
-105.5967806,41.43921181,0.00180151875052068,0,0.000700858135996616,0.000642644419469652,0,0,0,1.71560417784374e-07,-3.19054189967328e-08,0,0,0
-105.2768933,41.43921181,0,0,0.000108250367267594,9.99564027194665e-05,0,0,0,0,0,0,0,0
-104.957006,41.43921181,0,0,1.02015558309078e-05,9.42936845394503e-06,0,0,0,0,-4.57959567900662e-10,0,0,0
-120.8258629,41.19940545,8.60176252723352e-05,0,1.49171449097974e-05,3.15839504589615e-05,0,-5.82758071168987e-06,1.42635384405361e-06,0,-1.53033453360391e-09,1.02089583606825e-09,-2.58656015289438e-10,0
-120.5071504,41.19940545,0.00892928443117925,0,0.00188807302765243,0.00325394134580713,0,-0.00245544610583008,0.000107688404450974,6.9831908007102e-07,-1.64198989939905e-07,3.08907854005175e-09,-1.75796813569272e-08,0
-120.188438,41.19940545,0.0258672854786245,0,0.00815859293553073,0.0081868292895167,0,-0.00740204817181191,-0.000421398465779405,2.41462964424256e-06,0,-2.59857748539275e-07,5.34286372484664e-08,0
-119.8697255,41.19940545,0.0995344341477417,0,0.0158479900466877,0.0113759645873584,0,-0.0303376083470691,-0.00234830375633036,-1.53751556820322e-05,0,2.08711836929823e-06,0,0
-119.5510131,41.19940545,0,0,0.0421392097161311,0.0204473524384823,0,0,0,0,0,0,0,0
-119.2323007,41.19940545,0,0.135738295645069,0.0250085240985021,0.0187176859468048,0,0,0,-3.48405062672523e-05,0,0,0,0
-118.9135882,41.19940545,0,0.121913450098177,-0.0830928213300047,0.0167701053048141,0,0,0,2.32721583854636e-05,0,0,0,0
-118.5948758,41.19940545,0.161005947139996,0,-0.11266339588347,0.0144961065096521,0,0,0,1.50178551522795e-05,0,0,0,0
-118.2761633,41.19940545,0.170202081352927,0,-0.0390480102425339,-0.0812811924834487,0,0,0,-2.61521817721616e-05,0,0,0,0
-117.9574509,41.19940545,0.109894546407076,0,0.0209430515010431,0.0148818802689586,0,0,0,1.86324696261558e-06,-2.20695953804769e-06,0,0,0
-117.6387384,41.19940545,0.00217162544689781,0,0.0123381558311576,0.00950789084373585,0,0,0,3.88037723457631e-06,-7.17029863083028e-07,0,0,0
-117.320026,41.19940545,0.0192709175222041,0,0.00666220774412093,0.00542061478880764,0,0,0,1.96349516795117e-06,-3.68237243130314e-07,0,0,0
-117.0013135,41.19940545,0,0,0.00257452700375239,0.00237836455989907,0,0,0,5.62168533998623e-07,0,0,0,0
-116.6826011,41.19940545,0,0,0.000358960753188715,0.000331819891226556,0,0,0,0,0,0,0,0
-116.3638886,41.19940545,0,0,0.00110122233065638,0.00101801283484521,0,0,0,0,0,0,0,0
-116.0451762,41.19940545,0,0,0.00726984327991337,0.00671939586861927,0,0,0,0,0,0,0,0
-115.7264638,41.19940545,0.0290851030579937,0,0.0114644709611452,0.0105918030871117,0,0,0,0,-5.15017832511339e-07,0,0,0
-115.4077513,41.19940545,0,0,0.0327635752406853,0.0281795337580831,0,0,0,0,-1.63079521272998e-06,0,0,0
-115.0890389,41.19940545,0,0,0.0322940367323928,0.028801563467743,0,0,-0.00200960206317899,0,-1.27372511071982e-06,0,0,0
-114.7703264,41.19940545,0,0,0.0146516331637342,0.0135122124226282,0,0,-0.000856274996060321,0,0,0,0,0
-114.451614,41.19940545,0,0,0.0253457979885802,0.0151467662286904,0,0,-0.00319734760199518,0,0,0,0,0
-114.1329015,41.19940545,0,0,0.022290993222847,0.0124117717597209,0,-0.0316052897646894,-0.00232462397965696,-1.91419915413512e-05,-1.96922670006207e-06,2.68306823702634e-06,0,0
-113.8141891,41.19940545,0,0.0503791914462906,-0.0417340544746361,0.00622349802978423,0,-0.0158022747085333,-0.00126390567304409,-7.24517169721686e-06,0,0,0,0
-113.4954766,41.19940545,0,0,-0.00588692345215383,0.00184077578735827,0,0,0,1.90201597243722e-06,0,1.7777916835438e-07,0,0
-113.1767642,41.19940545,0,0.00507702978940127,-0.00286478168421037,0.00183766597648217,0,0,0,1.53153615307777e-06,0,1.37104057809293e-07,0,0
-112.8580518,41.19940545,0,0.00335112373858691,-0.00153933034889735,0.00129907018751289,0,0,0,-4.57124642805789e-07,0,8.88634903199279e-08,0,0
-112.2206269,41.19940545,1.76633468882834e-05,0,4.25617754736638e-06,5.04819551290355e-06,0,0,2.08243874588176e-07,-3.24976921019962e-09,1.14587795314256e-09,-2.34837991475897e-10,0,0
-111.2644895,41.19940545,0.0118950142019102,0,0.00454464079272376,0.00433904909267756,0,-0.0033804980167329,-0.00012914940535282,0,0,0,0,0
-110.9457771,41.19940545,0.0328137787815858,0,0.0129129759890683,0.0119464564605358,0,-0.00936459767894722,-0.000753124872086367,3.12471991579895e-06,-5.7568559056074e-07,7.92516505344308e-07,0,0
-110.6270646,41.19940545,0.0378080434033424,0,0.0149095524018392,0.0137536304098722,0,-0.0108463952851527,-0.000873373471941485,0,0,0,0,0
-110.3083522,41.19940545,-0.0228267692935191,0,0.0164525769446449,0.010570080545445,0,-0.0309137615956264,-0.00248492469143027,2.81051373494882e-06,-1.89788268357444e-06,0,0,0
-109.9896398,41.19940545,0.212433925810283,0,-0.0222990247434026,-0.208681565643185,0,0,0,2.81405541012899e-05,0,0,0,0
-109.6709273,41.19940545,0,0,-0.243118938452027,-0.249364471916469,0,0,0,-3.70884985296893e-05,0,0,0,0
-109.3522149,41.19940545,0,0,0.0216132326499556,0.0155722130262503,0,0,0,1.07546945270431e-05,0,0,5.0003997071768e-07,0
-109.0335024,41.19940545,0,0,0.0194530417371508,0.014946139856138,0,0,0,0,0,0,0,0
-108.71479,41.19940545,0,0,0.0595163817262304,-0.041292649626654,0,0,0,2.72712836110959e-05,0,0,0,0
-108.3960775,41.19940545,0,0,-0.249364471916469,-0.249364471916469,0,0,0,-5.4250466187909e-05,0,0,0,0
-108.0773651,41.19940545,0,0,-0.249364471916469,-0.249364471916469,0,0,0,-3.56382220749044e-05,0,0,0,0
-107.7586526,41.19940545,0,0,0.0481241190027613,0.0120473651499507,0,0,0,1.80569617615234e-05,0,0,0,0
-107.4399402,41.19940545,0,0,0.00998366045950703,0.0129349676586909,0,0.00184173201988761,-0.000749510642343122,0,0,0,1.48857025640197e-07,0
