"longitude","latitude","Herbaceous.Croplands.PLAND","Sparse.Shrublands.PLAND","Dense.Herbaceous.PLAND","Sparse.Herbaceous.PLAND","Shrubland.Grassland.Mosaics.PLAND","Open.Forests.PLAND","Sparse.Forests.PLAND","Barren.PLAND","Urban.PLAND","Herbaceous.Wetlands.PLAND","Evergreen.Needleleaf.Forests.PLAND","Mixed.Broadleaf.Needleleaf.Forests.PLAND"
-114.0800684,37.36250367,0,42.24137931,20.65992866,0.416171225,6.123662307,0.356718193,30.20214031,0,0.029726516,0,0,0
-113.7783541,37.36250367,0,23.63258026,34.39357907,1.099881094,14.77407848,0.297265161,25.80261593,0,0.118906064,0,0,0
-113.1749254,37.36250367,0,15.13079667,51.12960761,3.478002378,3.596908442,0.118906064,26.54577883,0,0.535077289,0,0,0
-112.873211,37.36250367,0.029726516,2.586206897,85.96908442,0.594530321,1.932223543,0,8.917954816,0,0,0,0,0
-112.5714967,37.36250367,0,1.285797779,87.05435418,0.876680304,0.350672122,0,10.43249562,0,0,0,0,0
-112.2697823,37.36250367,0,18.25208086,73.30558859,0.743162901,3.002378121,0,4.66706302,0.029726516,0,0,0,0
-111.9680679,37.36250367,0,53.03915839,39.09994155,3.682057276,1.782583285,0,1.227352425,1.168907072,0,0,0,0
-111.6663536,37.36250367,0,54.60760999,37.69322235,0.683709869,2.25921522,0,0.059453032,4.696789536,0,0,0,0
-111.3646392,37.36250367,0,38.882283,34.42330559,0.029726516,26.24851367,0,0,0.416171225,0,0,0,0
-111.0629249,37.36250367,0,68.99524376,13.82282996,0,14.00118906,0,0,3.180737218,0,0,0,0
-110.7612105,37.36250367,0,73.92984542,3.210463734,0.772889417,2.526753864,0,0,19.56004756,0,0,0,0
-110.4594961,37.36250367,0,81.27229489,3.68608799,2.437574316,0.772889417,0,0,11.83115339,0,0,0,0
-110.1577818,37.36250367,0,83.65041617,14.71462545,0,1.486325803,0,0,0.14863258,0,0,0,0
-109.8560674,37.36250367,0,67.27060199,12.68264173,0,19.08240795,0,0,0.964348334,0,0,0,0
-109.5543531,37.36250367,0,78.65636147,7.818073722,0.14863258,3.804994055,0,0,9.571938169,0.059453032,0,0,0
-109.2526387,37.36250367,0,69.54997078,25.42372881,0,0,0,0,5.026300409,0,0,0,0
-108.9509244,37.36250367,0.059453032,25.71343639,52.94292509,19.32223543,0,0,2.021403092,0,0,0,0,0
-108.64921,37.36250367,3.945061368,0,89.39216832,9.263588545,0,0,1.344243133,0,0.613676213,0,0,0
-108.3474956,37.36250367,1.813317479,0,90.75505351,0.653983353,0,0.029726516,8.561236623,0,0.356718193,0,0,0
-108.0457813,37.36250367,0.089179548,0,32.16409037,1.991676576,0,15.30915577,49.94054697,0.297265161,2.526753864,0,0.059453032,0.237812128
-106.2354951,37.36250367,11.62306778,0,54.34007134,29.87514863,0,10.49346017,5.291319857,0,0,0,0,0
-105.9337808,37.36250367,52.74693162,0,77.14786674,22.47223846,0,0,0.08766803,0.292226768,0.175336061,0,0,0
-105.6320664,37.36250367,3.002378121,0,43.13317479,51.12960761,0,0,1.605231867,4.131985731,1.040428062,0,0,0
-105.3303521,37.36250367,6.747919144,0,53.95362663,8.531510107,0,10.90963139,25.38644471,0.118906064,0.326991677,0,1.099881094,0
-104.7269233,37.36250367,0,0,90.27942925,0.326991677,0,2.378121284,6.450653983,0.089179548,0.14863258,0,0.475624257,0
-118.5297578,37.1226973,0,4.178842782,19.37463472,35.65166569,0,0.058445354,2.425482174,38.31092928,0.058445354,0,0,0
-118.229002,37.1226973,0,24.96409078,18.81643206,41.10887676,0,0,0.746911807,14.3636886,0.057454754,0,0,0
-117.9282461,37.1226973,0,27.17708942,4.850964348,35.35943892,0.263004091,0,0,31.76504968,0,0,0,0
-117.6274902,37.1226973,0,11.8356794,0.660729675,4.079287561,0,0,0,83.2519391,0,0,0,0
-117.3267343,37.1226973,0,31.2390415,0.584453536,18.67329047,0,0,0,49.50321449,0.029222677,0,0,0
-117.0259784,37.1226973,0,26.54409652,0.057454754,4.251651824,0,0,0,69.11806952,0.172364263,0,0,0
-116.7252225,37.1226973,0,49.18176505,2.483927528,7.539450614,0.146113384,0,0,40.64874342,0.029222677,0,0,0
-116.4244666,37.1226973,0,76.56341321,13.67621274,5.493863238,1.373465809,0,0.233781414,2.659263589,0.146113384,0,0,0
-116.1237108,37.1226973,0,69.92986558,14.46522501,5.347749854,0.672121566,0.029222677,2.92226768,6.633547633,0.204558738,0,0,0
-115.8229549,37.1226973,0,77.81998831,8.649912332,0.116890707,0.526008182,0,0,12.88720047,0,0,0,0
-115.2214431,37.1226973,0,41.4377557,0.555230859,0.701344243,0.058445354,0,0,57.24722385,0,0,0,0
-113.7176637,37.1226973,0,81.88194039,3.915838691,4.850964348,6.224430158,0,2.483927528,0.64289889,3.331385155,0,0,0
-113.4169078,37.1226973,0.058445354,79.36879018,8.591466978,1.285797779,9.380479252,0,0.73056692,0.64289889,1.022793688,0,0,0
-113.1161519,37.1226973,0,57.33489188,14.17299825,1.519579193,24.69316189,0,2.162478083,0.116890707,0.64289889,0,0,0
-112.815396,37.1226973,0,41.90531853,23.96259497,0.438340152,31.85271771,0,1.841028638,0,0,0,0,0
-112.5146401,37.1226973,0,42.16832262,32.70017534,0.438340152,24.40093513,0,0.292226768,0,0.350672122,0,0,0
-112.2138843,37.1226973,0,38.98305085,31.80120655,0.028727377,28.8422867,0,0.344728526,0,0,0,0,0
-111.9131284,37.1226973,0,74.54704851,12.2150789,0,10.92928112,0,0,2.308591467,0,0,0,0
-111.6123725,37.1226973,0,68.17006607,6.837115771,0.086182132,0.459638035,0,0,23.58517667,0.057454754,0,0,0
-111.3116166,37.1226973,0,77.2063121,4.967855056,0.467562829,1.46113384,0,0,12.74108708,0,0,0,0
-111.0108607,37.1226973,0,67.09526593,17.56282876,0.292226768,12.65341905,0,0.029222677,2.367036821,0,0,0,0
-110.7101048,37.1226973,0,67.38749269,19.08240795,0,9.438924605,0,0,4.091174752,0,0,0,0
-110.409349,37.1226973,0,90.38573933,6.721215663,0.321449445,1.957919345,0,0,0.613676213,0,0,0,0
-110.1085931,37.1226973,0,98.62653419,0.64289889,0.08766803,0.116890707,0,0,0.526008182,0,0,0,0
-109.8078372,37.1226973,0,77.17708942,5.143191116,0.701344243,0.496785506,0,0,16.48158971,0,0,0,0
-109.5070813,37.1226973,0,81.78684286,1.12036771,1.062912956,0,0,0,16.02987647,0,0,0,0
-109.2063254,37.1226973,0,78.60900058,2.951490357,0.321449445,0,0,0,18.11805961,0,0,0,0
-108.9055695,37.1226973,2.183280666,59.63803505,18.93134157,1.350186728,0.028727377,0,0,20.05170928,0,0,0,0
-108.6048136,37.1226973,0.350672122,10.87083577,75.74517826,11.42606663,0.029222677,0,1.431911163,0.496785506,0.08766803,0,0,0
-108.3040578,37.1226973,0,0,98.82217754,1.062912956,0,0,0.114909509,0,0,0,0,0
-108.0033019,37.1226973,0.175336061,0,79.16423144,2.133255406,0,0,18.70251315,0,0,0,0,0
-107.702546,37.1226973,0.613676213,0,67.44593805,1.578024547,0,0,30.33313852,0.467562829,0.467562829,0.263004091,0,0
-107.1010342,37.1226973,0,0,37.55113968,0,0,6.487434249,55.84453536,0,0,0,0.116890707,0
-106.4995225,37.1226973,0,0,56.07831677,0,0,21.85856224,21.18644068,0,0,0,0.81823495,0.058445354
-106.1987666,37.1226973,1.809824763,0,56.88020684,29.04337834,0,7.641482333,6.434932491,0,0,0,0,0
-105.8980107,37.1226973,21.62478083,0,51.37346581,48.33430742,0,0,0.292226768,0,0,0,0,0
-105.5972548,37.1226973,4.050560184,0,64.69405343,27.40591784,0,0.517092789,7.15311692,0.057454754,0,0.057454754,0.172364263,0
-105.2964989,37.1226973,0.321449445,0,56.22443016,6.808883694,0,6.808883694,29.3395675,0.613676213,0.058445354,0,0.204558738,0
-104.995743,37.1226973,0,0,59.14669784,1.519579193,0,11.95207481,26.70952659,0.029222677,0,0,0.64289889,0
-104.6949871,37.1226973,0,0,81.26826417,0.029222677,0,3.389830508,14.87434249,0.233781414,0.233781414,0.116890707,0.204558738,0
-118.4562819,36.88289094,0,8.561236623,20.42211653,32.99643282,0,1.010701546,7.996432818,29.01307967,0.178359096,0,0,0
-118.1564732,36.88289094,0,27.11058264,9.304399524,28.00237812,0.356718193,0,0.416171225,34.8097503,0,0,0,0
-117.5568557,36.88289094,0,12.45541023,2.080856124,13.40665874,0,0,0,72.05707491,0,0,0,0
-113.6593424,36.88289094,0,70.80856124,6.77764566,0.505350773,15.24970273,4.607609988,2.021403092,0.029726516,0.059453032,0,0,0
-113.3595337,36.88289094,0,94.29250892,2.467300832,0,3.180737218,0,0,0.059453032,0.089179548,0,0,0
-113.059725,36.88289094,0,60.87990488,31.80737218,0,7.312722949,0,0,0,0,0,0,0
-112.7599162,36.88289094,0,65.45778835,24.85136742,0.089179548,9.601664685,0,0,0,0,0,0,0
-112.4601075,36.88289094,0,45.65992866,37.27705113,0,17.06302021,0,0,0,0.118906064,0,0,0
-112.1602988,36.88289094,0,17.06302021,52.31866825,0,30.61831153,0,0,0,0,0,0,0
-111.8604901,36.88289094,0,54.55873758,38.89538282,0.058445354,6.458211572,0,0,0.029222677,0,0,0,0
-111.5606814,36.88289094,0,92.9548157,3.061831153,0.802615933,1.872770511,0,0,1.307966706,0.386444709,0,0,0
-111.2608727,36.88289094,0,92.92811222,2.454704851,0.175336061,1.022793688,0,0,3.360607832,0.526008182,0,0,0
-110.9610639,36.88289094,0,90.99286564,3.68608799,0,4.726516052,0,0,0.594530321,0,0,0,0
-110.6612552,36.88289094,0,23.06777646,30.58858502,0,46.34363853,0,0,0,0,0,0,0
-110.3614465,36.88289094,0,77.11058264,14.26872771,0,8.263971463,0,0,0.356718193,0,0,0,0
-110.0616378,36.88289094,0,89.80380499,4.51843044,0,0.178359096,0,0,5.49940547,0,0,0,0
-109.7618291,36.88289094,0,62.99048751,16.67657551,0.624256837,0,0,0,19.70868014,0,0,0,0
-109.4620204,36.88289094,0,75.71343639,13.28775268,0.862068966,0.059453032,0,0.14863258,9.928656361,0,0,0,0
-109.1622116,36.88289094,0,70.74810053,18.00116891,2.425482174,0.789012274,0,0.701344243,7.334891876,0,0,0,0
-108.8624029,36.88289094,0,42.21165279,7.491082045,0.624256837,0.029726516,0,0,49.64328181,0.089179548,0,0,0
-108.5625942,36.88289094,0.029222677,42.92811222,16.36469901,0.204558738,0,0,0,40.50263004,0.029222677,0,0,0
-108.2627855,36.88289094,0,28.83472057,62.2175981,6.569560048,0,0,0.118906064,2.25921522,1.367419738,0,0,0
-107.9629768,36.88289094,0.058445354,4.003506721,75.77440094,20.01753361,0,0,0.146113384,0.058445354,1.256575102,0,0,0
-107.6631681,36.88289094,0,0,74.94054697,12.2175981,0,0,10.46373365,2.378121284,0,0,0,0
-107.3633593,36.88289094,0,0,47.74078478,4.904875149,0,0,44.38168847,2.705112961,0,0.059453032,0,0
-107.0635506,36.88289094,0,0,60.40428062,0.059453032,0,0.118906064,39.41736029,0,0,0,0,0
-106.7637419,36.88289094,0,0,77.94292509,0.118906064,0,0.98097503,20.86801427,0,0,0,0.089179548,0
-106.4639332,36.88289094,0,0,52.7761543,0,0,9.877264757,36.96668615,0,0.146113384,0,0.379894798,0
-106.1641245,36.88289094,0,0,77.49702735,3.091557669,0,3.596908442,15.81450654,0,0,0,0,0
-105.8643158,36.88289094,0,0,25.5698422,72.7936879,0,0.701344243,0.935125658,0,0,0,0,0
-105.564507,36.88289094,0.089179548,0,50.83234245,24.55410226,0,10.76099881,12.87158145,0,0,0.416171225,0.98097503,0
-105.2646983,36.88289094,0,0,62.06896552,0.701344243,0,7.276446523,29.3395675,0,0,0.204558738,0.613676213,0
-104.9648896,36.88289094,0,0,82.81807372,0,0,1.367419738,15.81450654,0,0,0,0,0
-104.6650809,36.88289094,0,0,92.83590963,0,0,1.783590963,5.380499405,0,0.059453032,0,0,0
-118.3853346,36.64308458,0,6.272294887,10.82045184,29.22116528,0,4.340071344,7.936979786,41.26040428,0,0,0.118906064,0
-118.0864618,36.64308458,0,24.19738407,5.350772889,20.0059453,0.029726516,0.029726516,0.921521998,49.2568371,0.118906064,0,0,0
-117.7875891,36.64308458,0,12.960761,1.516052319,34.83947681,0,0.029726516,0.951248514,49.64328181,0,0.029726516,0,0
-117.4887164,36.64308458,0,20.42665108,2.542372881,2.308591467,0.116890707,0,0.233781414,74.37171245,0,0,0,0
-113.9022438,36.64308458,0,75.26753864,13.28775268,0.089179548,8.828775268,0.475624257,2.051129608,0,0,0,0,0
-113.6033711,36.64308458,0,34.39509059,29.45645821,0.321449445,29.77790766,1.899473992,4.149620105,0,0,0,0,0
-113.3044984,36.64308458,0,70.15457788,25.95124851,0.059453032,3.715814507,0,0.118906064,0,0,0,0,0
-113.0056257,36.64308458,0,93.28180737,6.034482759,0,0.356718193,0,0,0.326991677,0,0,0,0
-112.706753,36.64308458,0,80.94530321,14.47681332,0.118906064,4.191438763,0,0.267538644,0,0,0,0,0
-112.4078803,36.64308458,0,16.43876338,69.47086801,0.118906064,12.69322235,0.475624257,0.772889417,0,0,0,0.029726516,0
-112.1090075,36.64308458,0,31.45065398,61.23662307,0,7.134363853,0,0.14863258,0,0,0,0.029726516,0
-111.8101348,36.64308458,0,90.48751486,7.609988109,0.059453032,1.605231867,0,0,0.237812128,0,0,0,0
-111.5112621,36.64308458,0,97.69140853,1.402688486,0.409117475,0.496785506,0,0,0,0,0,0,0
-111.2123894,36.64308458,0,96.28418549,3.38882283,0.208085612,0.118906064,0,0,0,0,0,0,0
-110.9135167,36.64308458,0,74.8100526,22.7936879,0,2.396259497,0,0,0,0,0,0,0
-110.614644,36.64308458,0,22.17598098,43.5196195,0,34.30439952,0,0,0,0,0,0,0
-110.3157713,36.64308458,0,37.54458977,18.43043995,0,43.63852556,0,0,0.386444709,0,0,0,0
-110.0168985,36.64308458,0,93.66825208,2.972651605,0.029726516,0,0,0,3.329369798,0.089179548,0,0,0
-109.7180258,36.64308458,0,93.90606421,4.8156956,0.089179548,0,0,0,1.189060642,0,0,0,0
-109.4191531,36.64308458,0,63.5255648,26.24851367,0.089179548,10.04756243,0,0,0.089179548,0,0,0,0
-109.1202804,36.64308458,0,59.69084423,31.95600476,0.475624257,5.529131986,0,0.089179548,2.25921522,0,0,0,0
-108.8214077,36.64308458,0,44.15546464,8.182349503,0,0,0,0,47.66218586,0,0,0,0
-108.522535,36.64308458,10.76099881,35.28537455,21.64090369,0.178359096,0,0,0,42.86563615,0,0,0,0
-108.2236622,36.64308458,24.89772063,46.17182934,47.74985389,1.811805961,0,0,0,4.266510812,2.454704851,0,0,0
-107.9247895,36.64308458,0.445897741,50.86206897,29.0725327,9.155766944,0.029726516,0,0.059453032,10.82045184,3.567181926,0,0,0
-107.6259168,36.64308458,0.029222677,10.49094097,56.48743425,32.46639392,0,0,0.029222677,0.526008182,0,0,0,0
-107.3270441,36.64308458,0,0,79.0725327,13.10939358,0,0,7.818073722,0,0,0,0,0
-107.0281714,36.64308458,0,0,87.75267539,0.297265161,0,0,11.95005945,0,0,0,0,0
-106.7292987,36.64308458,0,0,87.84185493,1.902497027,0,0,7.282996433,2.318668252,0,0,0,0
-106.430426,36.64308458,0,0,62.84185493,0.029726516,0,7.936979786,28.80499405,0,0,0,0.386444709,0
-106.1315532,36.64308458,0,0,69.02396259,0.292226768,0,8.21157218,22.47223846,0,0,0,0,0
-105.8326805,36.64308458,0,0,79.16171225,5.677764566,0,4.161712247,10.99881094,0,0,0,0,0
-105.5338078,36.64308458,0,0,39.68439509,3.769725307,0,42.02220923,10.31560491,0.555230859,0.204558738,0.496785506,3.594389246,0
-105.2349351,36.64308458,0,0,72.11652794,0.326991677,0,17.71700357,9.839476813,0,0.356718193,0.029726516,0,0
-104.9360624,36.64308458,0,0,95.79193454,0.029222677,0,1.168907072,3.00993571,0,0,0,0,0
-104.6371897,36.64308458,0,0,95.89774078,0.445897741,0,0.029726516,3.596908442,0.029726516,0,0,0,0
-117.7209996,36.40327822,0,21.04637337,7.818073722,6.510107015,0.772889417,0,0,63.49583829,0.445897741,0,0,0
-117.4230518,36.40327822,0,25.35671819,4.637336504,6.331747919,1.27824019,0,0.029726516,62.30677765,0,0,0,0
-115.3374176,36.40327822,0,20.06539834,0.386444709,1.664684899,0.118906064,0,0,77.76456599,5.79667063,0,0,0
-113.5497312,36.40327822,0,37.93103448,19.02497027,0.237812128,37.93103448,2.229488704,2.645659929,0,0,0,0,0
-113.2517834,36.40327822,0,40.99941555,38.31092928,1.344243133,14.58211572,3.389830508,1.139684395,0,0,0,0.233781414,0
-112.9538357,36.40327822,0,32.13436385,24.94054697,0.059453032,41.64684899,1.099881094,0.059453032,0,0,0,0,0
-112.6558879,36.40327822,0,49.28656361,22.68133175,0.029726516,27.79429251,0,0.208085612,0,0,0,0,0
-112.3579402,36.40327822,0,20.9274673,67.86563615,0.505350773,6.658739596,0.445897741,3.38882283,0,0,0,0.208085612,0
-112.0599925,36.40327822,0,5.915576694,81.39120095,0.326991677,9.661117717,1.426872771,1.070154578,0,0,0.029726516,0.208085612,0
-111.7620447,36.40327822,0,73.30558859,23.5136742,0,3.180737218,0,0,0,0,0,0,0
-111.464097,36.40327822,0,91.31985731,8.680142687,0,0,0,0,0,0,0,0,0
-111.1661492,36.40327822,0,97.01928697,2.834599649,0,0,0,0,0.146113384,0,0,0,0
-110.8682015,36.40327822,0,75.35671819,22.44351962,0,1.961950059,0,0,0.237812128,0,0,0,0
-110.5702537,36.40327822,0,31.53126826,42.86966686,0,25.59906487,0,0,0,0,0,0,0
-110.272306,36.40327822,0,1.843043995,36.89060642,0,61.26634958,0,0,0,0,0,0,0
-109.9743583,36.40327822,0,30.32104637,12.60404281,0,56.98573127,0,0,0.089179548,0,0,0,0
-109.6764105,36.40327822,0,91.67657551,1.724137931,0.267538644,0,0,0,6.331747919,0,0,0,0
-109.3784628,36.40327822,0,57.87752675,35.28537455,0.772889417,1.426872771,0,0.802615933,3.834720571,0.059453032,0,0,0
-109.080515,36.40327822,0,21.8489893,68.22235434,0.594530321,7.045184304,0.029726516,1.486325803,0.475624257,0,0,0.297265161,0
-108.7825673,36.40327822,0,60.40428062,14.59571938,0,0.743162901,0,0.118906064,24.13793103,0,0,0,0
-108.4846195,36.40327822,0,51.92869667,1.344243133,0,0.029222677,0,0,46.69783752,0,0,0,0
-108.1866718,36.40327822,0.386444709,61.35552913,17.89536266,0,0.14863258,0,0,20.60047562,0,0,0,0
-107.8887241,36.40327822,0.350672122,32.8755114,65.4880187,1.022793688,0.029222677,0,0,0.584453536,0,0,0,0
-107.5907763,36.40327822,0,14.65517241,67.30083234,18.04399524,0,0,0,0,0,0,0,0
-107.2928286,36.40327822,0,0.438340152,75.5698422,22.96902396,0,0,1.022793688,0,0.058445354,0,0,0
-106.9948808,36.40327822,0,0,76.12960761,2.913198573,0,0.653983353,20.21403092,0,0,0,0.089179548,0
-106.6969331,36.40327822,0,0.594530321,82.16409037,9.780023781,0,0.14863258,7.134363853,0.118906064,0,0,0.059453032,0
-106.3989853,36.40327822,0,0.178359096,85.49346017,10.40428062,0,0.802615933,3.121284185,0,0,0,0,0
-106.1010376,36.40327822,0,0,56.39120095,14.29845422,0,12.42568371,16.88466112,0,0,0,0,0
-105.8030898,36.40327822,0,0,75.10227937,4.412624196,0,15.07890123,5.376972531,0,0.409117475,0,0.029222677,0
-105.5051421,36.40327822,0,0,47.94887039,4.191438763,0,44.58977408,2.021403092,0,1.040428062,0,1.248513674,0
-105.2071944,36.40327822,0,0,45.73348919,0.438340152,0,49.97077732,1.578024547,0.058445354,0.175336061,0.116890707,2.220923437,0
-104.9092466,36.40327822,0,0,88.19857313,0.14863258,0,10.04756243,1.159334126,0,0,0.326991677,0.445897741,0
-117.6568756,36.16347186,0,65.1902497,5.975029727,11.08799049,0.237812128,0,2.348394768,15.16052319,0,0,0,0
-112.6073033,36.16347186,0,55.64803805,15.57669441,0.059453032,28.71581451,0,0,0,0,0,0,0
-112.3102696,36.16347186,0,24.01902497,37.12841855,1.12960761,35.96908442,0.059453032,1.426872771,0,0,0,0.029726516,0
-112.013236,36.16347186,0,20.83828775,56.15338882,1.248513674,15.33888228,0.297265161,5.261593341,0.089179548,0,0,0.505350773,0
-111.7162023,36.16347186,0,60.52318668,23.60285375,0.416171225,10.76099881,0,0.564803805,4.131985731,0,0,0,0
-111.4191686,36.16347186,0,72.85969084,3.299643282,1.545778835,0,0,0,22.29488704,0.14863258,0,0,0
-111.122135,36.16347186,0,54.34007134,15.51724138,0,0,0,0,30.14268728,0,0,0,0
-110.8251013,36.16347186,0,86.32378726,3.82817066,0,0,0,0,9.848042081,0,0,0,0
-110.5280676,36.16347186,0,65.87395957,32.10463734,0,1.27824019,0,0,0.743162901,0,0,0,0
-110.231034,36.16347186,0,24.75160725,63.3547633,0.029222677,11.86440678,0,0,0,0,0,0,0
-109.9340003,36.16347186,0,50.71343639,26.15933413,0.208085612,22.5921522,0,0,0.326991677,0,0,0,0
-109.6369666,36.16347186,0,82.93697979,6.153388823,0.089179548,9.244946492,0,0.564803805,1.010701546,0.208085612,0,0,0
-109.339933,36.16347186,0,33.44233056,45.95719382,0.237812128,12.12841855,0.356718193,7.223543401,0.386444709,0,0,0.267538644,0
-109.0428993,36.16347186,0,1.367419738,92.41973841,0.445897741,1.189060642,0.416171225,3.923900119,0.14863258,0,0,0.089179548,0
-108.7458656,36.16347186,0,61.83115339,23.81093936,0.059453032,2.467300832,0.029726516,0.356718193,11.44470868,0,0,0,0
-108.448832,36.16347186,0,55.97502973,6.361474435,0,0.059453032,0,0,37.60404281,0,0,0,0
-108.1517983,36.16347186,0,74.66393922,6.604324956,0,0.204558738,0,0,18.52717709,0,0,0,0
-107.8547646,36.16347186,0,64.47681332,31.24256837,1.010701546,0.059453032,0,0,3.210463734,0,0,0,0
-107.557731,36.16347186,0,13.09175921,68.03039158,18.87784921,0,0,0,0,0,0,0,0
-107.2606973,36.16347186,0,0,93.16290131,6.837098692,0,0,0,0,0,0,0,0
-106.9636637,36.16347186,0,0,76.32963179,4.091174752,0,16.42314436,2.250146113,0,0,0,0.905902981,0
-106.66663,36.16347186,0,0,66.76575505,3.715814507,0,24.67300832,3.894173603,0,0,0,0.951248514,0
-106.3695963,36.16347186,0.059453032,0.14863258,47.08680143,38.76337693,0,3.299643282,9.096313912,1.545778835,0.386444709,0,0,0
-106.0725627,36.16347186,0,4.577883472,17.86563615,67.33055886,0,2.378121284,7.193816885,0.653983353,0.475624257,0,0,0
-105.775529,36.16347186,0.029726516,0,29.34007134,17.44946492,0,35.46373365,13.22829964,0,0.416171225,0.208085612,4.488703924,0
-105.4784953,36.16347186,0,0,28.63822326,0.584453536,0,66.45236704,1.870251315,0,0,0.175336061,2.454704851,0
-105.1814617,36.16347186,0,0,65.57669441,0,0,33.20451843,0.237812128,0,0,0,0.98097503,0
-104.884428,36.16347186,0,0,92.57744009,0.08766803,0,7.159555815,0,0.029222677,0,0,0.146113384,0
-112.2648513,35.9236655,0,5.112960761,69.67895363,0.564803805,23.57312723,0,0.029726516,0,0.059453032,0,0,0
-111.9687209,35.9236655,0,1.456599287,89.95243757,0.14863258,6.272294887,0,0.118906064,0,0.267538644,0,0,0
-111.6725906,35.9236655,0,45.39239001,26.42687277,0.089179548,22.74078478,0,0.178359096,5.172413793,0.059453032,0,0,0
-111.3764602,35.9236655,0,30.91557669,1.456599287,3.478002378,1.010701546,0,0,63.10939358,0,0,0,0
-111.0803299,35.9236655,0,80.08323424,0.029726516,0,0,0,0,19.88703924,0,0,0,0
-110.7841995,35.9236655,0,86.2960761,6.331747919,0,0,0,0,7.372175981,0,0,0,0
-110.4880692,35.9236655,0,62.36119229,36.90824079,0,0,0,0,0.73056692,0,0,0,0
-110.1919388,35.9236655,0,21.40309156,70.12485137,0,8.472057075,0,0,0,0,0,0,0
-109.8958085,35.9236655,0,34.65809468,46.81472823,0.409117475,18.11805961,0,0,0,0,0,0,0
-109.5996781,35.9236655,0,70.7491082,14.20927467,6.212841855,0.14863258,0,3.210463734,5.469678954,0,0,0,0
-109.3035478,35.9236655,0,20.54102259,65.10107015,1.575505351,2.437574316,0.029726516,9.869203329,0.445897741,0,0,0,0
-109.0074174,35.9236655,0,13.55529132,75.08917955,1.694411415,5.202140309,0.029726516,4.36979786,0.029726516,0,0,0.029726516,0
-108.7112871,35.9236655,0,59.66111772,37.75267539,0.059453032,1.991676576,0,0.029726516,0.505350773,0,0,0,0
-108.4151567,35.9236655,0,80.32104637,7.847800238,0,0,0,0,11.83115339,0,0,0,0
-108.1190264,35.9236655,0,89.95243757,1.961950059,0,0,0,0,8.085612366,0,0,0,0
-107.822896,35.9236655,0,79.89479836,18.11805961,0.263004091,0,0,0,1.724137931,0,0,0,0
-107.5267657,35.9236655,0,23.87039239,54.45897741,21.40309156,0,0,0,0.267538644,0,0,0,0
-107.2306353,35.9236655,0,0.789012274,77.81998831,21.01110462,0,0,0,0.379894798,0,0,0,0
-106.934505,35.9236655,0,0,81.92627824,2.11058264,0,14.74435196,1.189060642,0,0,0,0.029726516,0
-106.6383746,35.9236655,0,0,52.5131502,0.116890707,0,46.78550555,0.350672122,0,0,0,0.233781414,0
-106.3422442,35.9236655,0,0.059453032,65.16052319,15.45778835,0.029726516,12.42568371,5.766944114,0,2.229488704,0.029726516,1.099881094,0
-106.0461139,35.9236655,0.029726516,3.151010702,28.53745541,57.99643282,0,3.864447087,5.975029727,0.297265161,2.467300832,0,0.178359096,0
-105.7499835,35.9236655,0,1.248513674,33.44233056,14.29845422,0,40.57669441,5.94530321,0.029726516,0.14863258,0.683709869,4.429250892,0.029726516
-105.4538532,35.9236655,0,0,36.44470868,0.743162901,0,53.53745541,0.564803805,0,0,0,8.709869203,0
-105.1577228,35.9236655,0.058445354,0,90.73641146,0.204558738,0,8.649912332,0.029222677,0.146113384,0,0,0.233781414,0
-111.6311929,35.68385914,0,37.60404281,37.36623068,21.70035672,1.099881094,0,0,2.170035672,0,0,0,0
-111.3359552,35.68385914,0,41.55766944,3.359096314,9.393579073,0.089179548,0,0,45.60047562,0,0,0,0
-110.4502422,35.68385914,0,75.5648038,22.20570749,0.14863258,0.14863258,0,0,1.932223543,0,0,0,0
-110.1550045,35.68385914,0,63.53009936,35.73933372,0.350672122,0.029222677,0,0,0.350672122,0,0,0,0
-109.8597669,35.68385914,0,35.52318668,61.117717,0.208085612,3.151010702,0,0,0,0,0,0,0
-109.5645292,35.68385914,0,7.977790766,79.3395675,2.425482174,9.731151373,0,0.467562829,0.058445354,0.292226768,0,0,0
-109.2692915,35.68385914,0,2.913198573,83.8882283,7.07491082,2.734839477,0,3.38882283,0,0,0,0,0
-108.9740538,35.68385914,0,1.843043995,88.91200951,3.38882283,5.291319857,0,0.564803805,0,0.059453032,0,0,0
-108.6788162,35.68385914,0,40.5469679,52.43757432,0.297265161,6.599286564,0,0,0.118906064,0,0,0,0
-108.3835785,35.68385914,0,34.57193817,51.4863258,0.029726516,13.85255648,0,0,0.059453032,0,0,0,0
-108.0883408,35.68385914,0,74.79191439,21.1058264,0.118906064,1.426872771,0,0,2.55648038,0,0,0,0
-107.7931032,35.68385914,0,77.5862069,20.71938169,0.14863258,0,0,0,1.545778835,0,0,0,0
-107.4978655,35.68385914,0,72.64757452,20.60198714,3.915838691,0,0.08766803,0.058445354,2.688486265,0,0,0,0
-107.2026278,35.68385914,0,73.06777646,13.82282996,10.10701546,0,0,0,3.002378121,0,0,0,0
-106.9073901,35.68385914,0,36.29456458,31.15137347,30.04091175,0.029222677,0,1.899473992,0.584453536,0.175336061,0,0,0
