"srd_id","latitude","longitude","elev","Barren.PLAND","Evergreen.Needleleaf.Forests.PLAND","Evergreen.Broadleaf.Forests.PLAND","Deciduous.Needleleaf.Forests.PLAND","Deciduous.Broadleaf.Forests.PLAND","Mixed.Broadleaf.Needleleaf.Forests.PLAND","Mixed.Broadleaf.Evergreen.Deciduous.Forests.PLAND","Open.Forests.PLAND","Sparse.Forests.PLAND","Dense.Herbaceous.PLAND","Sparse.Herbaceous.PLAND","Dense.Shrublands.PLAND","Shrubland.Grassland.Mosaics.PLAND","Sparse.Shrublands.PLAND","Urban.PLAND","Forest.Cropland.Mosaics.PLAND","Natural.Herbaceous.Croplands.Mosaics.PLAND","Herbaceous.Croplands.PLAND","Woody.Wetlands.PLAND","Herbaceous.Wetlands.PLAND"
269308,46.9547581216808,-105.7862613718,884,0,0,0,0,0,0,0,0,0,98.9595719381689,1.04042806183115,0,0,0,0,0,0,0,0,0
269309,46.9547581216808,-105.434935950756,834,0,0,0,0,0,0,0,0,0,98.4244946492271,1.57550535077289,0,0,0,0,0,0,1.87277051129608,0,0
269310,46.9547581216808,-105.083610529711,785,0,0,0,0,0,0,0,0,0,99.2402104032729,0.759789596727058,0,0,0,0,0,0,4.12039742840444,0,0
269311,46.9547581216808,-104.732285108667,745,0,0,0,0,0,0,0,0,0,99.2568370986921,0.743162901307967,0,0,0,0.0297265160523187,0,0,4.69678953626635,0,0
269312,46.9547581216808,-104.380959687623,814,0,0,0,0,0,0,0,0,0,96.1718293395675,3.8281706604325,0,0,0,0.0292226767971946,0,0,8.62068965517241,0,0
269313,46.9547581216808,-104.029634266579,841,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0.148632580261593,0,0,35.3448275862069,0,0
269314,46.9547581216808,-103.678308845535,792,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0.146113383985973,0,0,2.83459964932788,0,0
270765,46.7149517602868,-121.054497307396,1252,0.11490950876185,37.9201378914106,0,0,0,0,0,17.3513358230393,7.52657282390118,34.4441252513645,2.64291870152255,0,0,0,0.775639184142488,0,0,1.3789141051422,0,0.488365412237862
270766,46.7149517602868,-120.70473616927,579,0.175336060783168,6.63354763296318,0,0,0,0,0,7.65634132086504,5.84453535943892,77.0601987142022,2.63004091174752,0,0,0,16.9783752191701,0,0,12.7703097603741,0,0.0292226767971946
270767,46.7149517602868,-120.354975031143,710,0,0,0,0,0,0,0,0,0.057454754380925,99.8276357368573,0.114909508761855,0,0,0,1.69491525423729,0,0,0.775639184142487,0,0
270768,46.7149517602868,-120.005213893017,399,1.78258328462887,0,0,0,0,0,0,0,0.263004091174752,94.6230274693161,2.1917007597896,0,0,0,1.1104617182934,0,0,11.1338398597311,0,0.526008182349503
270769,46.7149517602868,-119.655452754891,205,2.0683711577133,0,0,0,0,0,0,0,0,93.2203389830509,4.71128985923586,0,0,0,1.29273197357081,0,0,17.8109738580867,0,0.2298190175237
270770,46.7149517602868,-119.305691616764,284,0.0876680303915839,0,0,0,0,0,0,0,0,99.2986557568673,0.613676212741087,0,0,0,0.555230859146698,0,0,40.1227352425483,0,0
270771,46.7149517602868,-118.955930478638,331,0.0292226767971946,0,0,0,0,0,0,0,0.37989479836353,98.6265341905318,0.964348334307423,0,0,0,4.00350672121566,0,0,63.968439509059,0,0.0292226767971946
270772,46.7149517602868,-118.606169340512,402,0.555230859146697,0,0,0,0,0,0,0,0.0292226767971946,98.9187609585038,0.496785505552308,0,0,0,0.584453535943892,0,0,35.6224430157802,0,0.0584453535943892
270773,46.7149517602868,-118.256408202385,421,0.37989479836353,0,0,0,0,0,0,0,0,99.3863237872589,0.233781414377557,0,0,0,0.146113383985973,0,0,29.9824663939217,0,0.116890707188779
270774,46.7149517602868,-117.906647064259,447,0.488365412237863,0,0,0,0,0,0,0,0,98.1039931054295,1.3789141051422,0,0,0,0.0861821315713875,0,0,27.894283251939,0,0.287273771904625
270775,46.7149517602868,-117.556885926133,522,0.263004091174751,0,0,0,0,0,0,0,0,98.3050847457627,1.37346580946815,0,0,0,0,0,0,80.5376972530684,0,1.43191116306253
270776,46.7149517602868,-117.207124788006,771,0,0,0,0,0,0,0,0.057454754380925,0.603274920999713,99.253088193048,0.0861821315713875,0,0,0,1.66618787704682,0,0,98.1901752370009,0,0.0287273771904625
270777,46.7149517602868,-116.85736364988,803,0,3.97428404441846,0,0,0,0,0,4.67562828755113,1.57802454704851,89.6843950905903,0.0876680303915838,0,0,0,1.98714202220923,0,0,78.1706604324956,0,0.175336060783168
270778,46.7149517602868,-116.507602511754,864,0,25.9695489801781,0,0,0,0.373455903476013,0,25.0790002872737,2.24073542085608,44.7285262855501,0.833093938523413,0,0,0,0,0,0,16.2596954898018,0,1.92473427176099
270784,46.7149517602868,-114.409035682996,1612,0.0876680303915839,28.4336645236703,0,0,0,0,0,51.4903565166569,1.6364699006429,13.9099941554647,4.41262419637639,0,0,0,0,0,0,0,0,0
270785,46.7149517602868,-114.05927454487,1415,0,6.95202528009197,0,0,0,0,0,50.1867279517381,3.27492099971272,39.2703246193622,0.316001149095088,0,0,0,0.402183280666475,0,0,0.0287273771904625,0,0
270786,46.7149517602868,-113.709513406743,1555,0,2.8345996493278,0,0,0,0,0,70.8357685563998,6.57510227936879,19.6376388077148,0.116890707188779,0,0,0,1.87025131502046,0,0,0,0,0
270787,46.7149517602868,-113.359752268617,1415,0,0,0,0,0,0,0,29.7902901465097,9.79603562194769,60.3849468543522,0.0287273771904625,0,0,0,0.976730824475725,0,0,1.17782246480896,0,0
270788,46.7149517602868,-113.009991130491,1751,0,0.32144944476914,0,0,0,0,0,36.6452367036821,18.9947399181765,44.0385739333723,0,0,0,0,0,0,0,0,0,0
270789,46.7149517602868,-112.660229992364,1637,0,0.0292226767971995,0,0,0,0,0,29.0181180596142,11.104617182934,59.8188194038574,0.0292226767971946,0,0,0,0,0,0,0,0,0.0876680303915838
270790,46.7149517602868,-112.310468854238,1692,0.0292226767971946,0.8182349503215,0,0,0,0,0,35.8562244301578,14.7866744593805,46.4056107539451,2.10403272939802,0,0,0,2.45470485096435,0,0,0.233781414377556,0,0
270791,46.7149517602868,-111.960707716112,1228,1.89947399181765,0,0,0,0,0,0,4.03272939801286,4.44184687317358,81.7358270017534,5.78609000584454,0,0,0,0.0876680303915839,0,0,8.03623611922852,0,0.847457627118644
270792,46.7149517602868,-111.610946577985,1682,0.175336060783168,0.964348334307419,0,0,0,0,0,26.2127410870835,15.0496785505553,57.4225599064874,0.175336060783168,0,0,0,0,0,0,0,0,0.75978959672706
270793,46.7149517602868,-111.261185439859,1579,0.0292226767971946,0.116890707188778,0,0,0,0,0,5.17241379310345,5.52308591466978,88.8661601402689,0.292226767971946,0,0,0,0,0,0,1.40268848626534,0,0.0584453535943892
270794,46.7149517602868,-110.911424301733,1736,0.11490950876185,0.0287273771904625,0,0,0,0,0,11.6058603849469,4.45274346452168,83.3668486067222,0.430910657856938,0,0,0,0.201091640333238,0,0,0.0287273771904625,0,0
270795,46.7149517602868,-110.561663163606,2040,0,6.16598480420807,0,0,0,0,0,51.3734658094681,2.30859146697837,40.1519579193454,0,0,0,0,0,0,0,0,0,0.0292226767971946
270796,46.7149517602868,-110.21190202548,1953,0,9.88221775351915,0,0,0,0,0,41.2525136455042,0.11490950876185,48.7503590922149,0,0,0,0,0,0,0,0,0,0.373455903476013
270797,46.7149517602868,-109.862140887354,1488,0,1.19812974868498,0,0,0,0,0,5.52308591466978,0.730566919929866,92.5482174167154,0,0,0,0,0,0,0,10.7539450613676,0,0.233781414377557
270798,46.7149517602868,-109.512379749227,1595,0,4.82174167153711,0,0,0,0,0,5.49386323787259,2.04558737580362,87.6095850379895,0.0292226767971946,0,0,0,0,0,0,29.1934541203974,0,0.204558737580362
270799,46.7149517602868,-109.162618611101,1684,0,14.9035651665692,0,0,0,0,0,7.18877849210988,4.9386323787259,71.4494447691408,1.51957919345412,0,0,0,0,0.0584453535943892,0,0.116890707188778,0,0.730566919929866
270800,46.7149517602868,-108.812857472975,1229,0,7.42255990648744,0,0,0,0,0,1.6072472238457,4.47106954997078,86.3822326125074,0.116890707188778,0,0,0,0,0,0,0.263004091174751,0,0.0876680303915839
270801,46.7149517602868,-108.463096334848,1073,0,0,0,0,0,0,0,0,0.0292226767971946,99.9123319696085,0.058445353594389,0,0,0,0,0,0,0.789012273524254,0,0
270802,46.7149517602868,-108.113335196722,940,0,0,0,0,0,0,0,0,0,99.9707773232028,0.029222676797194,0,0,0,0,0,0,0.116890707188779,0,0
270803,46.7149517602868,-107.763574058596,908,0,0,0,0,0,0,0,0,0,99.9425452456191,0.057454754380925,0,0,0,0,0,0,0,0,0
270804,46.7149517602868,-107.413812920469,912,0,0,0,0,0,0,0,0,0,99.0064289888954,0.99357101110462,0,0,0,0,0,0,0,0,0
270805,46.7149517602868,-107.064051782343,891,0,0,0,0,0,0,0,0,0,94.5417983338122,5.45820166618788,0,0,0,0,0,0,0,0,0
270806,46.7149517602868,-106.714290644217,899,0,0,0,0,0,0,0,0,0,91.9929865575687,8.00701344243132,0,0,0,0,0,0,0,0,0
270807,46.7149517602868,-106.36452950609,900,0,0,0,0,0,0,0,0,0,99.8563631140477,0.143636885952312,0,0,0,0,0,0,0,0,0
270808,46.7149517602868,-106.014768367964,889,0,0,0,0,0,0,0,0,0,98.8895382817066,1.1104617182934,0,0,0,0,0,0,0.0292226767971946,0,0
270809,46.7149517602868,-105.665007229838,816,0,0,0,0,0,0,0,0,0,99.1817650496785,0.81823495032145,0,0,0,0,0,0,1.40268848626534,0,0
270810,46.7149517602868,-105.315246091711,776,0,0,0,0,0,0,0,0,0,97.4868497954412,2.51315020455874,0,0,0,0,0,0,1.6364699006429,0,0
270811,46.7149517602868,-104.965484953585,772,0,0,0,0,0,0,0,0,0,99.8246639392169,0.175336060783168,0,0,0,0,0,0,1.43191116306254,0,0
270812,46.7149517602868,-104.615723815459,798,0,0,0,0,0,0,0,0,0,99.9138178684286,0.0861821315713875,0,0,0,0,0,0,0.833093938523413,0,0
270813,46.7149517602868,-104.265962677332,919,0,0,0,0,0,0,0,0,0,99.7954412624196,0.204558737580362,0,0,0,0,0,0,1.92869666861484,0,0
270814,46.7149517602868,-103.916201539206,858,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,32.4619362252227,0,0
270815,46.7149517602868,-103.56644040108,803,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,3.00993571011105,0,0
272265,46.4751453988927,-121.216424642191,1512,1.84304399524376,44.1438763376932,0,0,0,0.178359096313912,0,16.973840665874,4.60760998810939,28.9536266349584,3.21046373365041,0,0,0,0,0,0,0.0891795481569563,0,0.505350772889418
272266,46.4751453988927,-120.868207845838,675,0,13.6444708680143,0,0,0,0,0,5.79667063020214,6.00475624256837,73.8109393579072,0.743162901307967,0,0,0,0.386444708680143,0,0,20.8085612366231,0,0.267538644470868
272267,46.4751453988927,-120.519991049486,281,0,0,0,0,0,0,0,0.204558737580362,2.33781414377557,96.6686148451198,0.789012273524255,0,0,0,9.43892460549386,0,0,54.0327293980128,0,0
272268,46.4751453988927,-120.171774253133,437,0.178359096313912,0,0,0,0,0,0,0,2.82401902497028,95.0356718192628,1.96195005945304,0,0,0,6.77764565992866,0,0,30.4696789536266,0,0
272269,46.4751453988927,-119.823557456781,619,0,0,0,0,0,0,0,0,0.0876680303915838,99.8246639392168,0.0876680303915844,0,0,0,0.0876680303915839,0,0,0.701344243132671,0,0
272270,46.4751453988927,-119.475340660428,171,0.683709869203329,0,0,0,0,0,0,0,0.089179548156956,92.7764565992865,6.30202140309155,0,0,0,3.38882282996433,0,0,12.3067776456599,0,0.089179548156956
272271,46.4751453988927,-119.127123864076,222,0.789012273524256,0,0,0,0,0,0,0,0,95.4120397428405,3.71127995324372,0,0,0,0.175336060783168,0,0,58.3869082407949,0,0.233781414377557
272272,46.4751453988927,-118.778907067723,316,0.802615933412604,0,0,0,0,0,0,0,0,98.4542211652795,0.743162901307967,0,0,0,0.772889417360285,0,0,33.5315101070155,0,0.089179548156956
272273,46.4751453988927,-118.430690271371,430,0.44589774078478,0,0,0,0,0,0,0,0,99.0784780023781,0.44589774078478,0,0,0,0.267538644470868,0,0,46.7895362663496,0,0.0297265160523187
272274,46.4751453988927,-118.082473475018,436,0.713436385255648,0,0,0,0,0,0,0,0,98.6325802615934,0.65398335315101,0,0,0,1.09988109393579,0,0,35.25564803805,0,0
272275,46.4751453988927,-117.734256678666,593,1.01070154577883,0,0,0,0,0,0,0,0.0594530321046373,98.038049940547,0.743162901307967,0,0,0,0.653983353151011,0,0,32.9072532699168,0,0.148632580261593
272276,46.4751453988927,-117.386039882313,616,0.321449444769141,0,0,0,0,0,0,0,1.75336060783167,96.6101694915255,1.31502045587376,0,0,0,2.27936879018118,0,0,41.437755698422,0,0.292226767971947
272277,46.4751453988927,-117.037823085961,582,0.802615933412604,0,0,0,0,0,0,0.0297265160523187,1.51605231866825,94.589774078478,3.06183115338882,0,0,0,7.10463733650416,0,0,68.935790725327,0,0.683709869203329
272278,46.4751453988927,-116.689606289608,809,0,0.409117475160725,0,0,0,0.116890707188779,0,1.25657510227936,0.438340151957919,97.7790765634132,0,0,0,0,0.263004091174752,0,0,76.9433080070135,0,0.175336060783168
272279,46.4751453988927,-116.341389493256,734,0,9.0665873959572,0,0,0,0.267538644470868,0,18.4601664684899,1.39714625445898,70.243757431629,0.297265160523186,0,0,0,0.475624256837099,0,0,33.4720570749108,0,0.89179548156956
272283,46.4751453988927,-114.948522307846,1676,0,57.3424494649228,0,0,0.0594530321046373,0.0297265160523187,0,30.8561236623068,2.43757431629013,9.00713436385255,0.267538644470868,0,0,0,0,0,0,0,0,0
272284,46.4751453988927,-114.600305511493,1703,0,37.0392390011891,0,0,0.178359096313912,0.535077288941736,0,34.0963139120095,2.64565992865636,22.9191438763377,2.58620689655172,0,0,0,0,0,0,0,0,0
272285,46.4751453988927,-114.252088715141,1720,0.0594530321046374,9.42330558858497,0,0,0,0.0297265160523187,0,33.026159334126,3.06183115338883,50.8620689655172,3.53745541022592,0,0,0,0,0,0,2.64565992865636,0,0
272286,46.4751453988927,-113.903871918788,1554,0,1.2782401902497,0,0,0,0,0,37.8121284185494,1.72413793103448,57.5802615933412,1.60523186682521,0,0,0,0.237812128418549,0,0,0.53507728894174,0,0
272287,46.4751453988927,-113.555655122436,1887,0,3.0976037405026,0,0,0,0,0,57.364114552893,4.23728813559322,33.1385154880187,2.16247808299241,0,0,0,0,0,0,0,0,0
272288,46.4751453988927,-113.207438326083,1867,0,4.013079667063,0,0,0,0,0,59.0368608799049,1.69441141498216,32.0749108204519,3.1807372175981,0,0,0,0,0,0,0.23781212841855,0,0
272289,46.4751453988927,-112.859221529731,1505,0,1.78258328462887,0,0,0,0,0,22.7060198714202,2.27936879018118,73.0566919929866,0.175336060783167,0,0,0,0.555230859146698,0,0,0.58445353594389,0,0
272290,46.4751453988927,-112.511004733378,1856,0.0297265160523186,0.5350772889417,0,0,0,0,0,41.230677764566,9.83947681331749,47.8894173602854,0.475624256837099,0,0,0,0.0594530321046373,0,0,0,0,0.118906064209275
272291,46.4751453988927,-112.162787937026,1714,0.0297265160523187,0.475624256837101,0,0,0,0,0,42.8359096313912,14.4470868014269,41.79548156956,0.416171224732462,0,0,0,0,0,0,0,0,0
272292,46.4751453988927,-111.814571140673,1492,0.594530321046373,1.78359096313912,0,0,0,0,0,13.5850178359096,18.2223543400714,56.6884661117717,5.46967895362663,0,0,0,1.84304399524376,0,0,2.94292508917954,0,0.624256837098692
272293,46.4751453988927,-111.466354344321,1319,2.61593341260404,1.51605231866825,0,0,0,0,0,4.10225921521998,4.48870392390012,74.5243757431629,4.10225921521998,0,0,0,0,0,0,6.06420927467301,0,0.564803804994054
272294,46.4751453988927,-111.118137547968,1796,0,5.05350772889415,0,0,0,0,0,12.0689655172414,5.2615933412604,77.4673008323425,0.148632580261593,0,0,0,0,0,0,1.81331747919144,0,0.118906064209275
272295,46.4751453988927,-110.769920751616,1732,0,0.20808561236623,0,0,0,0,0,7.75862068965517,3.56718192627824,88.436385255648,0.0297265160523187,0,0,0,0.118906064209275,0,0,9.7205707491082,0,0
272296,46.4751453988927,-110.421703955263,1622,0.204558737580363,0.05844535359439,0,0,0,0,0,2.30859146697837,1.31502045587375,95.8211572180011,0.292226767971946,0,0,0,0.0584453535943893,0,0,1.63646990064289,0,0.0584453535943893
272297,46.4751453988927,-110.073487158911,1424,0,0,0,0,0,0,0,0,0.089179548156956,99.910820451843,0,0,0,0,0,0,0,3.00237812128418,0,0
272298,46.4751453988927,-109.725270362558,1323,0.0584453535943892,0,0,0,0,0,0,0,0,99.7662185856224,0.175336060783167,0,0,0,0.0876680303915839,0,0,0.81823495032145,0,0
272299,46.4751453988927,-109.377053566206,1257,0,0,0,0,0,0,0,0,0,99.8513674197384,0.148632580261593,0,0,0,0,0,0,0.0297265160523187,0,0
272300,46.4751453988927,-109.028836769853,1185,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0.118906064209275,0,0
272301,46.4751453988927,-108.680619973501,1097,0.118906064209275,0,0,0,0,0,0,0.0297265160523187,0.0297265160523187,98.9001189060642,0.921521997621878,0,0,0,0.0594530321046373,0,0,0,0,0.118906064209275
272302,46.4751453988927,-108.332403177149,1043,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0.475624256837099,0,0
272303,46.4751453988927,-107.984186380796,990,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0.475624256837099,0,0
272304,46.4751453988927,-107.635969584444,954,0,0,0,0,0,0,0,0,0,99.4054696789537,0.59453032104637,0,0,0,0,0,0,1.69441141498216,0,0
272305,46.4751453988927,-107.287752788091,875,0,0,0,0,0,0,0,0,0,96.2010520163647,3.7989479836353,0,0,0,0,0,0,0,0,0
272306,46.4751453988927,-106.939535991739,854,0,0,0,0,0,0,0,0,0,98.6623067776457,1.33769322235434,0,0,0,0,0,0,0,0,0
272307,46.4751453988927,-106.591319195386,849,0,0,0,0,0,0,0,0,0,99.6493278784336,0.350672121566335,0,0,0,0,0,0,0,0,0
272308,46.4751453988927,-106.243102399034,861.5,0,0,0,0,0,0,0,0,0,99.7919143876337,0.208085612366231,0,0,0,0,0,0,1.90249702734839,0,0
272309,46.4751453988927,-105.894885602681,800,0,0,0,0,0,0,0,0,0.233781414377557,99.0356516656926,0.730566919929866,0,0,0,0.789012273524255,0,0,0.935125657510231,0,0
272310,46.4751453988927,-105.546668806329,803,0,0,0,0,0,0,0,0,0,99.7324613555292,0.267538644470868,0,0,0,0,0,0,4.51843043995243,0,0
272311,46.4751453988927,-105.198452009976,853,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0.267538644470868,0,0
272312,46.4751453988927,-104.850235213624,838,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
272313,46.4751453988927,-104.502018417271,865,0,0,0,0,0,0,0,0,0,99.910820451843,0.0891795481569557,0,0,0,0,0,0,0,0,0
272314,46.4751453988927,-104.153801620919,906,0,0,0,0,0,0,0,0,0,99.4739918176505,0.526008182349503,0,0,0,0,0,0,0.0292226767971946,0,0
272315,46.4751453988927,-103.805584824566,881,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0.713436385255648,0,0
272316,46.4751453988927,-103.457368028214,858,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,7.91934541203975,0,0
273766,46.2353390374986,-121.032353157041,1089,0,32.4663939216832,0,0,0,0,0,37.8725891291642,7.4225599064874,22.2384570426651,0,0,0,0,0,0,0,0,0,0
273767,46.2353390374986,-120.685661078056,690,0,0.467562828755114,0,0,0,0,0,7.01344243132671,1.54880187025132,90.9117475160725,0.0584453535943892,0,0,0,0.0876680303915839,0,0,0.0584453535943892,0,0
273768,46.2353390374986,-120.338968999072,367,0,0,0,0,0,0,0,0,0.0292226767971946,99.7662185856225,0.204558737580362,0,0,0,0,0,0,16.3354763296318,0,0
273769,46.2353390374986,-119.992276920087,221,0,0,0,0,0,0,0,0,1.80982476299914,96.6676242459064,1.52255099109451,0,0,0,6.69347888537777,0,0,58.259120942258,0,0
273770,46.2353390374986,-119.645584841102,389,0,0,0,0,0,0,0,0,0.526008182349504,99.1817650496785,0.292226767971946,0,0,0,2.25014611338399,0,0,58.562244301578,0,0
273771,46.2353390374986,-119.298892762118,183,0.948003447285265,0,0,0,0,0,0,0,6.52111462223499,78.4257397299626,10.9164033323758,0,0,0,27.204826199368,0,0,20.8273484630854,0,3.24619362252226
273772,46.2353390374986,-118.952200683133,160,0.935125657510229,0,0,0,0,0,0,0,1.84102863822326,89.3045002922268,7.68556399766219,0,0,0,10.8708357685564,0,0,65.8679135008767,0,1.57802454704851
273773,46.2353390374986,-118.605508604148,297,0.517092789428325,0,0,0,0,0,0,0,0,98.879632289572,0.603274920999713,0,0,0,0,0,0,72.5653547831083,0,0.746911806952025
273774,46.2353390374986,-118.258816525164,406,0,1.22735242548218,0,0,0,0,0,4.03272939801285,1.02279368790181,93.7171244886032,0,0,0,0,0.0876680303915839,0,0,77.2355347749854,0,0.204558737580362
273775,46.2353390374986,-117.912124446179,843,0,4.38340151957919,0,0,0,0,0,17.8550555230859,6.28287551139685,71.478667445938,0,0,0,0,0.438340151957919,0,0,46.2887200467563,0,0.175336060783168
273776,46.2353390374986,-117.565432367195,1302,0,8.2992402104033,0,0,0,0,0,10.2571595558154,20.6604324956166,60.7831677381648,0,0,0,0,0,0,0,11.104617182934,0,0.496785505552309
273777,46.2353390374986,-117.21874028821,921,0,0.263004091174751,0,0,0,0,0,0.146113383985973,0.555230859146698,99.0356516656925,0,0,0,0,0.0584453535943892,0,0,9.52659263588544,0,0
273778,46.2353390374986,-116.872048209225,842,0,5.34329215742603,0,0,0,0,0,3.04510198218903,10.686584314852,80.6664751508188,0.258546394714163,0,0,0,0.517092789428325,0,0,21.8040792875611,0,0.948003447285263
273779,46.2353390374986,-116.525356130241,1115,0,2.27936879018118,0,0,0,0,0,0.613676212741087,0.993571011104613,96.1133839859731,0,0,0,0,0.0876680303915839,0,0,84.5119812974868,0,0.321449444769141
273780,46.2353390374986,-116.178664051256,912,0,2.38437230680839,0,0,0.0287273771904625,0,0,4.53892559609308,0.287273771904625,92.7607009480035,0,0,0,0,0.2298190175237,0,0,60.9020396437805,0,0.11490950876185
273781,46.2353390374986,-115.831971972272,948,0,46.7270601987142,0,0,0.116890707188778,0.935125657510224,0,17.9135008766803,2.92226767971946,31.385154880187,0,0,0,0,0,0,0,1.87025131502046,0,0.0876680303915839
273782,46.2353390374986,-115.485279893287,1307,0,71.5311692042517,0,0,1.66618787704682,1.46509623671359,0,12.9560471128986,2.01091640333237,10.1694915254237,0.201091640333238,0,0,0,0,0,0,0,0,0
273783,46.2353390374986,-115.138587814302,1501,0,49.2694330800702,0,0,0.37989479836353,0.642898889538282,0,30.5961426066628,2.92226767971947,16.1016949152542,0.0876680303915839,0,0,0,0,0,0,0,0,0
273784,46.2353390374986,-114.791895735318,1817.5,0,19.4623027469316,0,0,0.0292226767971946,0.116890707188778,0,37.4342489772064,13.2378725891291,28.4921098772647,1.22735242548217,0,0,0,0,0,0,0,0,0
273785,46.2353390374986,-114.445203656333,1939,0.204558737580362,2.6884862653419,0,0,0,0,0,28.1122150789012,15.6925774400935,41.6423144360024,11.6598480420807,0,0,0,0,0,0,0,0,0.0292226767971946
273786,46.2353390374986,-114.098511577348,1563,0,1.54880187025131,0,0,0,0,0,38.1648158971361,7.97779076563414,48.3635300993571,3.91583869082408,0,0,0,1.05201636469901,0,0,1.43191116306253,0,0
