"srd_id","latitude","longitude","elev","Barren.PLAND","Evergreen.Needleleaf.Forests.PLAND","Evergreen.Broadleaf.Forests.PLAND","Deciduous.Needleleaf.Forests.PLAND","Deciduous.Broadleaf.Forests.PLAND","Mixed.Broadleaf.Needleleaf.Forests.PLAND","Mixed.Broadleaf.Evergreen.Deciduous.Forests.PLAND","Open.Forests.PLAND","Sparse.Forests.PLAND","Dense.Herbaceous.PLAND","Sparse.Herbaceous.PLAND","Dense.Shrublands.PLAND","Shrubland.Grassland.Mosaics.PLAND","Sparse.Shrublands.PLAND","Urban.PLAND","Forest.Cropland.Mosaics.PLAND","Natural.Herbaceous.Croplands.Mosaics.PLAND","Herbaceous.Croplands.PLAND","Woody.Wetlands.PLAND","Herbaceous.Wetlands.PLAND"
336834,36.1634718589474,-108.448831981144,1744,72.1759809750297,0,0,0,0,0,0,0,0,0.089179548156956,0.0594530321046373,0,0,27.6753864447087,0,0,0,0,0,0
336835,36.1634718589474,-108.151798315515,1840,25.0438340151958,0,0,0,0,0,0,0,0,2.04558737580362,0.175336060783168,0,0,72.7352425482174,0,0,0,0,0,0
336836,36.1634718589474,-107.854764649886,1974,3.21046373365042,0,0,0,0,0,0,0,0,32.3424494649227,7.75862068965517,0,0,56.6884661117717,0,0,0,0,0,0
336837,36.1634718589474,-107.557730984257,2119,0,0,0,0,0,0,0,0,0,69.2869666861484,19.1992986557569,0,0,11.5137346580947,0,0,0,0,0,0
336838,36.1634718589474,-107.260697318628,2127,0,0,0,0,0,0,0,0,0,91.1117717003567,8.85850178359096,0,0,0.0297265160523187,0,0,0,0,0,0
336839,36.1634718589474,-106.963663652999,2277,0,3.2729398012858,0,0,0,0,0,24.3717124488603,3.06838106370543,64.4360023378141,4.85096434833431,0,0,0,0,0,0,0,0,0
336840,36.1634718589474,-106.66662998737,2475,0,2.91319857312723,0,0,0,0,0,31.9857312722949,4.66706302021403,57.372175980975,3.06183115338882,0,0,0,0,0,0,0,0,0
336841,36.1634718589474,-106.369596321741,2045,1.81331747919144,0.0297265160523187,0,0,0,0,0,3.74554102259215,8.9179548156956,51.6052318668252,33.5909631391201,0,0,0,0.386444708680143,0,0,0.0594530321046373,0,0
336842,36.1634718589474,-106.072562656112,1907,0.862068965517241,0.0297265160523187,0,0,0,0,0,2.79429250891796,5.82639714625446,19.4708680142687,70.3626634958383,0,0,0.653983353151011,0.475624256837099,0,0,0,0,0
336843,36.1634718589474,-105.775528990482,2275,0,8.47205707491082,0,0,0,0.0594530321046373,0,34.0963139120095,12.0392390011891,29.4887039239001,15.8442330558858,0,0,0,0.416171224732461,0,0,0.326991676575505,0,0.0297265160523187
336844,36.1634718589474,-105.478495324853,2754,0,6.34132086499123,0,0,0,0,0,69.0239625949737,1.81180596142607,22.2969023962595,0.526008182349503,0,0,0,0,0,0,0,0,0
336845,36.1634718589474,-105.181461659224,2510,0,1.21878715814507,0,0,0,0,0,34.6908442330559,0.148632580261593,63.9417360285375,0,0,0,0,0,0,0,0.0594530321046373,0,0
336846,36.1634718589474,-104.884427993595,2107,0.0584453535943893,0.116890707188779,0,0,0,0,0,8.32846288720047,0,91.4669783752192,0.0292226767971946,0,0,0,0,0,0,0,0,0
336847,36.1634718589474,-104.587394327966,1844,0,0,0,0,0,0,0,0,0,99.4649227110583,0.535077288941736,0,0,0,0,0,0,0,0,0
338301,35.9236654975533,-118.483588656446,1882,0,15.6633547632963,0,0,0,1.25657510227937,0,4.14962010520164,25.2776154295734,46.5809468147282,0.642898889538282,0.263004091174752,3.56516656925774,2.60081823495032,0,0,0,0,0,0
338302,35.9236654975533,-118.187458305049,2148,0.089179548156956,1.4268727705113,0,0,0,0,0,2.67538644470868,26.1593341260404,44.500594530321,5.17241379310345,0,2.11058263971463,17.8656361474435,0,0,0,0,0,0
338303,35.9236654975533,-117.891327953651,1080,29.7194623027469,0,0,0,0,0,0,0.0292226767971946,18.4395090590298,8.82524839275278,1.6072472238457,0.0292226767971946,2.48392752776154,38.8661601402688,0,0,0,0,0,0
338304,35.9236654975533,-117.595197602254,1222,25.8026159334126,0,0,0,0,0,0,0,0,6.95600475624257,0.0594530321046373,0,0.862068965517241,66.319857312723,0,0,0,0,0,0
338305,35.9236654975533,-117.299067250856,895,36.1474435196195,0,0,0,0,0,0,0,0,1.72413793103448,3.53745541022592,0,1.51605231866825,57.0749108204518,0,0,0,0,0,0
338306,35.9236654975533,-117.002936899459,1035,38.2877526753864,0,0,0,0,0,0,0.0297265160523187,0.386444708680143,2.31866825208086,14.090368608799,0,1.09988109393579,43.7871581450654,0,0,0,0,0,0
338307,35.9236654975533,-116.706806548061,148,77.7645659928656,0,0,0,0,0,0,0,0,1.39714625445898,1.30796670630202,0,1.07015457788347,18.4601664684899,0,0,0,0,0,0
338308,35.9236654975533,-116.410676196664,746,40.0058445353594,0,0,0,0,0,0,0,0,1.54880187025131,0.263004091174752,0,0.438340151957919,57.7440093512566,0,0,0,0,0,0
338309,35.9236654975533,-116.114545845266,754,34.6016646848989,0,0,0,0,0,0,0,0,0.743162901307967,1.04042806183115,0,0.980975029726516,62.6337693222354,0.208085612366231,0,0,0,0,0
338310,35.9236654975533,-115.818415493869,857,51.6949152542373,0,0,0,0,0,0,0,0,0.613676212741087,0.409117475160725,0,0.146113383985973,47.1361776738749,0,0,0,0,0,0
338311,35.9236654975533,-115.522285142471,1278,4.78596908442331,0,0,0,0,0,0,0,0.832342449464923,0.594530321046373,0.089179548156956,0,2.97265160523187,90.7253269916766,0,0,0,0,0,0
338312,35.9236654975533,-115.226154791074,989,11.6306253652835,0,0,0,0,0,0,0,0,0.789012273524255,1.16890707188778,0,1.31502045587376,85.0964348334307,2.60081823495032,0,0,0,0,0
338313,35.9236654975533,-114.930024439676,687,28.5969084423306,0,0,0,0,0,0,0,0,0.594530321046373,12.9904875148633,0,3.44827586206897,54.3697978596908,22.3246135552913,0,0,0,0,0
338314,35.9236654975533,-114.633894088279,651,22.6516052318668,0,0,0,0,0,0,0,0,1.18906064209275,2.43757431629013,0,5.14268727705113,67.4494649227111,1.2782401902497,0,0,0,0,0
338315,35.9236654975533,-114.337763736881,782,19.9167657550535,0,0,0,0,0,0,0,0.148632580261593,4.4589774078478,0.624256837098692,0,1.39714625445898,73.4542211652794,0,0,0,0,0,0
338316,35.9236654975533,-114.041633385483,1177,8.53151010701546,0,0,0,0,0,0,0,0.297265160523187,2.97265160523187,0.148632580261593,0,20.5112960760999,66.9143876337693,0,0,0,0,0,0
338317,35.9236654975533,-113.745503034086,1305,0,0,0,0,0,0,0,0,0,5.46967895362663,0,0,15.2794292508918,79.2508917954816,0,0,0,0,0,0
338318,35.9236654975533,-113.449372682688,1344,0,0,0,0,0,0,0,1.81331747919144,6.83709869203329,9.51248513674197,0.148632580261593,0,26.2782401902497,55.410225921522,0,0,0,0,0,0
338319,35.9236654975533,-113.153242331291,1943,0,0,0,0,0,0,0,0.0876680303915839,3.12682641729982,55.9322033898305,0.0292226767971946,0.0876680303915839,20.2220923436587,20.5143191116306,0,0,0,0,0,0
338320,35.9236654975533,-112.857111979893,1829,0,0,0,0,0,0,0,0,0.0594530321046373,74.7919143876338,0,0,21.1058263971463,4.04280618311534,0,0,0,0,0,0
338321,35.9236654975533,-112.560981628496,1735,0,0,0,0,0,0,0,0,0,49.6201052016365,0,0,0.496785505552309,49.8831092928112,0,0,0,0,0,0
338322,35.9236654975533,-112.264851277098,1865,0,0,0,0,0,0,0,0,0.594530321046373,62.0689655172414,0.505350772889417,1.90249702734839,21.7598097502973,13.1688466111772,0.0594530321046373,0,0,0,0,0
338323,35.9236654975533,-111.968720925701,2108,0,0,0,0,0,0,0,0,0.267538644470868,89.0011890606421,0.0297265160523187,2.34839476813318,6.65873959571938,1.69441141498216,0.267538644470868,0,0,0,0,0
338324,35.9236654975533,-111.672590574303,1926,4.48870392390012,0,0,0,0,0,0,0,0.416171224732461,24.1973840665874,0.297265160523187,0,18.9952437574316,51.6052318668252,0.0594530321046373,0,0,0,0,0
338325,35.9236654975533,-111.376460222906,1374,60.1367419738407,0,0,0,0,0,0,0,0,1.04042806183115,3.53745541022592,0,0.951248513674197,34.3341260404281,0,0,0,0,0,0
338326,35.9236654975533,-111.080329871508,1697.5,19.7384066587396,0,0,0,0,0,0,0,0,0,1.54577883472057,0,0,78.7158145065398,0,0,0,0,0,0
338327,35.9236654975533,-110.784199520111,1758,8.08561236623068,0,0,0,0,0,0,0,0,2.82401902497027,0,0,0,89.090368608799,0,0,0,0,0,0
338328,35.9236654975533,-110.488069168713,1817,0.292226767971946,0,0,0,0,0,0,0,0,19.4038573933372,0,0,0,80.3039158386908,0,0,0,0,0,0
338329,35.9236654975533,-110.191938817316,1922,0,0,0,0,0,0,0,0,0,67.538644470868,0,0,4.31034482758621,28.1510107015458,0,0,0,0,0,0
338330,35.9236654975533,-109.895808465918,1988,0,0,0,0,0,0,0,0,0,51.1396843950906,0.0584453535943892,0,12.9748684979544,35.8270017533606,0,0,0,0,0,0
338331,35.9236654975533,-109.599678114521,1830,3.6563614744352,0,0,0,0,0,0,0,3.86444708680143,13.436385255648,7.69916765755054,0,0.326991676575505,71.0166468489893,0,0,0,0,0,0
338332,35.9236654975533,-109.303547763123,2297,0.267538644470868,0.118906064209275,0,0,0,0,0,0,11.8906064209275,62.217598097503,1.78359096313912,0,2.34839476813317,21.3733650416171,0,0,0,0,0,0
338333,35.9236654975533,-109.007417411726,2298,0.208085612366231,0,0,0,0,0,0,0,6.2128418549346,71.4922711058264,1.69441141498216,0,6.3614744351962,14.0309155766944,0,0,0,0,0,0
338334,35.9236654975533,-108.711287060328,2030,0.862068965517241,0,0,0,0,0,0,0,0,36.2663495838288,4.42925089179548,0,2.25921521997622,56.1831153388823,0,0,0,0,0,0
338335,35.9236654975533,-108.415156708931,1834,16.9441141498216,0,0,0,0,0,0,0,0,0.178359096313912,3.92390011890606,0,0,78.9536266349584,0,0,0,0,0,0
338336,35.9236654975533,-108.119026357533,1912,7.72889417360285,0,0,0,0,0,0,0,0,5.46967895362664,0.0297265160523187,0,0,86.7717003567182,0,0,0,0,0,0
338337,35.9236654975533,-107.822896006136,1992,0.175336060783168,0,0,0,0,0,0,0,0,28.4044418468732,0.964348334307422,0,0,70.4558737580362,0,0,0,0,0,0
338338,35.9236654975533,-107.526765654738,2036,0.0594530321046373,0,0,0,0,0,0,0,0,60.1070154577884,22.7407847800238,0,0,17.0927467300832,0,0,0,0,0,0
338339,35.9236654975533,-107.230635303341,2072,0.0584453535943892,0,0,0,0,0,0,0,0,83.343074225599,16.5692577440094,0,0,0.0292226767971946,0,0,0,0,0,0
338340,35.9236654975533,-106.934504951943,2181,0,0.475624256837099,0,0,0,0,0,20.3032104637336,0.980975029726516,76.0107015457788,2.2294887039239,0,0,0,0,0,0,0,0,0
338341,35.9236654975533,-106.638374600546,2663,0,5.93220338983051,0,0,0,0,0,67.5920514319112,0.672121566335476,25.6575102279369,0.146113383985973,0,0,0,0,0,0,0,0,0
338342,35.9236654975533,-106.342244249148,2569,0,3.9833531510107,0,0,0,0,0,26.6052318668252,5.7372175980975,51.9322235434007,11.7419738406659,0,0,0,2.11058263971463,0,0,0,0,0.0297265160523187
338343,35.9236654975533,-106.046113897751,1894,0.118906064209275,3.32936979785969,0,0,0,0,0,4.99405469678954,5.85612366230678,28.6563614744352,57.0451843043995,0,0,0,2.46730083234245,0,0,0.0297265160523187,0,0.0297265160523187
338344,35.9236654975533,-105.749983546353,2885,0,13.5850178359096,0,0,0,0,0,47.3543400713436,4.90487514863258,18.4304399524376,15.7253269916766,0,0,0,0.148632580261593,0,0,0,0,0.089179548156956
338345,35.9236654975533,-105.453853194956,2693,0,12.4851367419738,0,0,0,0,0,52.8537455410226,0.624256837098692,33.3531510107015,0.68370986920333,0,0,0,0,0,0,0,0,0
338346,35.9236654975533,-105.157722843558,2141,0.146113383985973,0.233781414377557,0,0,0,0,0,8.32846288720047,0.0292226767971946,91.0870835768556,0.175336060783168,0,0,0,0,0,0,0,0,0
338347,35.9236654975533,-104.861592492161,2065,0,0.326991676575505,0,0,0,0,0,0.802615933412604,0,98.8703923900119,0,0,0,0,0,0,0,0,0,0
338348,35.9236654975533,-104.565462140763,1808,0,0,0,0,0,0,0,0,0,97.6621858562244,2.25014611338399,0,0,0.0876680303915839,0,0,0,0,0,0
339801,35.6838591361592,-118.716896984484,987,0,2.65926358854471,0,0,0,0.204558737580362,0,1.49035651665693,7.94856808883694,81.239041496201,0,0.555230859146698,4.12039742840444,1.78258328462887,0.584453535943892,0,0,0.0584453535943892,0,0
339802,35.6838591361592,-118.421659313621,1154,1.54577883472057,6.71819262782402,0,0,0,0.624256837098692,0,0.386444708680143,14.8038049940547,44.6195005945303,0.297265160523187,0.475624256837099,14.6848989298454,14.3579072532699,1.66468489892985,0,0,0.416171224732461,0,0.0594530321046373
339803,35.6838591361592,-118.126421642758,1466,0,0.0292226767971946,0,0,0,0,0,0,16.4815897136178,27.8492109877265,1.02279368790181,0.0876680303915839,8.91291642314436,45.6165984804208,0,0,0,0.146113383985973,0,0
339804,35.6838591361592,-117.831183971895,774,16.5279429250892,0,0,0,0,0,0,0.089179548156956,5.11296076099881,5.67776456599287,2.31866825208086,0,2.11058263971463,68.1629013079667,3.35909631391201,0,0,0,0,0
339806,35.6838591361592,-117.24070863017,644.5,77.9429250891796,0,0,0,0,0,0,0,0,0.0594530321046373,0.356718192627824,0,0,20.1545778834721,1.01070154577883,0,0,0,0,0
339807,35.6838591361592,-116.945470959307,879,37.5148632580262,0,0,0,0,0,0,0,0,0.237812128418549,12.0392390011891,0,0,50.2080856123662,0,0,0,0,0,0
339808,35.6838591361592,-116.650233288444,664,82.2532699167658,0,0,0,0,0,0,0,0,0.118906064209275,3.68608799048751,0,0.237812128418549,13.7039239001189,0,0,0,0,0,0
339809,35.6838591361592,-116.354995617581,181,95.7193816884661,0,0,0,0,0,0,0,0,1.30796670630202,0,0,0.356718192627824,2.61593341260404,0.386444708680143,0,0,0,0,0
339810,35.6838591361592,-116.059757946718,629,73.5534774985389,0,0,0,0,0,0,0,0,0.0876680303915839,0.175336060783168,0,0,26.1835184102864,0.0292226767971946,0,0,0,0,0
339811,35.6838591361592,-115.764520275856,1168,14.2092746730083,0,0,0,0,0,0,0,0.0594530321046373,4.07253269916766,3.12128418549346,0,1.30796670630202,77.2294887039239,0.0594530321046373,0,0,0,0,0
339812,35.6838591361592,-115.469282604993,864,34.8918760958504,0,0,0,0,0,0,0,0.204558737580362,0.905902980713033,0.438340151957919,0,0.350672121566335,63.208649912332,0.116890707188779,0,0,0,0,0
339813,35.6838591361592,-115.17404493413,1039,3.56718192627824,0,0,0,0,0,0,0,0.951248513674197,0.178359096313912,1.2782401902497,0,1.7538644470868,92.2711058263972,0,0,0,0,0,0
339814,35.6838591361592,-114.878807263267,744,41.291642314436,0,0,0,0,0,0,0,0,0.321449444769141,9.11747516072472,0,0.75978959672706,48.3635300993571,0.116890707188778,0,0,0,0,0
339815,35.6838591361592,-114.583569592404,756,2.97265160523187,0,0,0,0,0,0,0,0,2.61593341260404,2.34839476813318,0,1.93222354340071,90.1307966706302,0.0594530321046373,0,0,0,0,0
339816,35.6838591361592,-114.288331921541,1052,3.6563614744352,0,0,0,0,0,0,0,0.089179548156956,1.2782401902497,0.594530321046373,0,3.77526753864447,90.6064209274673,0.089179548156956,0,0,0,0,0
339817,35.6838591361592,-113.993094250678,936,8.53151010701546,0,0,0,0,0,0,0,0.267538644470868,3.62663495838288,0.178359096313912,0,9.33412604042806,78.0618311533888,0,0,0,0,0,0
339818,35.6838591361592,-113.697856579816,1493,0,0,0,0,0,0,0,0,0.416171224732461,2.19976218787158,0.0594530321046373,0,43.6087990487515,53.7158145065398,0,0,0,0,0,0
339819,35.6838591361592,-113.402618908953,1406,0,0,0,0,0,0,0,0,0.0594530321046373,12.6932223543401,0.118906064209275,0,23.7217598097503,63.4066587395957,0,0,0,0,0,0
339820,35.6838591361592,-113.10738123809,1829,0,0,0,0,0,0,0,0,3.59690844233056,49.4054696789536,0.564803804994055,0.148632580261593,26.4863258026159,19.7978596908442,0,0,0,0,0,0
339821,35.6838591361592,-112.812143567227,1872,0,0,0,0,0,0,0,0.496785505552309,10.0233781414378,64.3775569842198,4.20806545879603,0.321449444769141,9.7895967270602,10.7831677381648,0,0,0,0,0,0
339822,35.6838591361592,-112.516905896364,1716,0,0,0,0,0,0,0,0,0,70.4221165279429,0.0297265160523187,0,0.772889417360285,28.7752675386445,0,0,0,0,0,0
339823,35.6838591361592,-112.221668225501,1796,0,0,0,0,0,0,0,0,0,61.4260666277031,5.406195207481,0,0,33.1677381648159,0.0584453535943893,0,0,0,0,0
339824,35.6838591361592,-111.926430554639,1957,0,0,0,0,0,0,0,0,0.118906064209275,86.474435196195,10.4934601664685,0,0.0594530321046373,2.85374554102259,0,0,0,0,0,0
339825,35.6838591361592,-111.631192883776,1754,4.75624256837099,0,0,0,0,0,0,0,0,29.6967895362663,26.4863258026159,0,1.33769322235434,37.7229488703924,0,0,0,0,0,0
339826,35.6838591361592,-111.335955212913,1426,44.5303210463734,0,0,0,0,0,0,0,0,2.52675386444709,8.94768133174792,0,0.148632580261593,43.84661117717,0,0,0,0,0,0
339827,35.6838591361592,-111.04071754205,1516,41.0820451843044,0,0,0,0,0,0,0,0,0,0.118906064209275,0,0,58.7990487514863,0,0,0,0,0,0
339828,35.6838591361592,-110.745479871187,1654,6.53983353151011,0,0,0,0,0,0,0,0,0.0594530321046373,0.0297265160523187,0,0,93.3709869203329,0,0,0,0,0,0
339829,35.6838591361592,-110.450242200324,1712,0.208085612366231,0,0,0,0,0,0,0,0,8.41260404280618,0.44589774078478,0,0.089179548156956,90.8442330558858,0,0,0,0,0,0
339830,35.6838591361592,-110.155004529461,1878,0.175336060783168,0,0,0,0,0,0,0,0,21.0403272939801,0.175336060783168,0,0,78.6090005844535,0,0,0,0,0,0
339831,35.6838591361592,-109.859766858599,1968,0,0,0,0,0,0,0,0,0,59.6908442330559,0.0297265160523187,0,1.84304399524376,38.436385255648,0,0,0,0,0,0
339832,35.6838591361592,-109.564529187736,2027,0.0876680303915839,0,0,0,0,0,0,0,0.642898889538282,73.8164815897136,2.63004091174752,0,11.6014026884863,11.2215078901227,0.292226767971946,0,0,0,0,0
339833,35.6838591361592,-109.269291516873,2221,0,0,0,0,0,0,0,0,3.86444708680143,77.4970273483948,8.79904875148632,0,6.77764565992866,3.06183115338882,0,0,0,0,0,0
339834,35.6838591361592,-108.97405384601,2125,0,0,0,0,0,0,0,0,1.18906064209275,86.0582639714626,2.76456599286564,0,5.58858501783591,4.39952437574316,0.0594530321046373,0,0,0,0,0
339835,35.6838591361592,-108.678816175147,2043,0.0594530321046373,0,0,0,0,0,0,0,0,48.4839476813317,0.594530321046373,0,4.22116527942925,46.640903686088,0,0,0,0,0,0
339836,35.6838591361592,-108.383578504284,2181,0.0297265160523187,0,0,0,0,0,0,0,0,55.1426872770511,0.118906064209275,0,10.4340071343639,34.2746730083234,0,0,0,0,0,0
339837,35.6838591361592,-108.088340833422,2075,0.237812128418549,0,0,0,0,0,0,0,0,26.8430439952438,2.17003567181926,0,1.15933412604043,69.589774078478,0,0,0,0,0,0
339838,35.6838591361592,-107.793103162559,2081,0.0297265160523187,0,0,0,0,0,0,0,0,32.7288941736029,5.7372175980975,0,0,61.5041617122473,0,0,0,0,0,0
339839,35.6838591361592,-107.497865491696,2012,0,0,0,0,0,0,0,0.0292226767971946,0.613676212741087,29.6317942723554,10.9000584453536,0,0,58.8252483927528,0,0,0,0,0,0
339840,35.6838591361592,-107.202627820833,1932,0.594530321046373,0,0,0,0,0,0,0,0,13.9417360285375,33.4720570749108,0,0,51.9916765755053,0,0,0,0,0,0
339841,35.6838591361592,-106.90739014997,1964,0,0,0,0,0,0,0,0.0292226767971946,0.672121566335476,37.3465809468147,33.7229690239626,0,0.0292226767971946,28.1998831092928,0.175336060783168,0,0,0,0,0
339842,35.6838591361592,-106.612152479107,2105,0,2.31866825208086,0,0,0,0,0,8.94768133174792,12.5743162901308,46.2841854934602,28.0321046373365,0,0.0297265160523187,1.81331747919144,0,0,0,0.0594530321046373,0,0
339843,35.6838591361592,-106.316914808244,1963,0.730566919929865,5.84453535943892,0,0,0,0,0,5.55230859146698,3.47749853886616,54.8801870251315,29.281122150789,0,0,0.233781414377557,0.555230859146698,0,0,0,0,0
339844,35.6838591361592,-106.021677137382,2057,0,0.326991676575505,0,0,0,0,0,3.71581450653983,11.474435196195,51.9916765755054,32.4910820451843,0,0,0,5.32104637336504,0,0,0,0,0
339845,35.6838591361592,-105.726439466519,2600,0,28.4780023781213,0,0,0,0,0,31.6290130796671,10.1961950059453,24.6135552913199,5.08323424494649,0,0,0,0.475624256837099,0,0,0,0,0.0594530321046373
339846,35.6838591361592,-105.431201795656,2429,0,11.7419738406659,0,0,0,0,0,47.4732461355529,0.178359096313912,39.6848989298454,0.921521997621879,0,0,0,0.416171224732461,0,0,0,0,0
339847,35.6838591361592,-105.135964124793,2076,0.743162901307967,1.01070154577883,0,0,0,0,0,6.95600475624257,0,90.8145065398335,0.475624256837099,0,0,0,0,0,0,0,0,0
339848,35.6838591361592,-104.84072645393,2002,0.0292226767971946,0,0,0,0,0,0,0,0.0876680303915839,99.2986557568673,0.584453535943892,0,0,0,0,0,0,0,0,0
341302,35.4440527747651,-118.656524909723,1037,0,2.30859146697838,0,0,0,0,0,0.146113383985973,2.95149035651666,88.9830508474576,0,0.526008182349503,3.7989479836353,1.28579777907656,0,0,0,0,0,0
341303,35.4440527747651,-118.36216941271,1590,0,1.43636885952313,0,0,0,0,0,0.172364263142775,9.85349037632864,58.9198506176386,0,1.1490950876185,9.82476299913818,18.6440677966102,0,0,0,0,0,0
341304,35.4440527747651,-118.067813915697,1151,7.0426651081239,0,0,0,0,0,0,0,1.46113383985973,8.44535359438925,0.526008182349503,0.0584453535943892,3.59438924605494,78.8720046756283,0,0,0,0,0,0
341305,35.4440527747651,-117.773458418684,995,1.72364263142775,0,0,0,0,0,0,0,0,8.2734846308532,0.258546394714163,0,3.96437805228383,85.779948290721,0,0,0,0,0,0
341306,35.4440527747651,-117.479102921671,974,1.57802454704851,0,0,0,0,0,0,0,0,5.78609000584454,0,0,2.07481005260082,90.5610753945062,0.0292226767971946,0,0,0,0,0
341307,35.4440527747651,-117.184747424659,994,22.2924446997989,0,0,0,0,0,0,0,0,0.34472852628555,2.35564492961793,0,0.718184429761563,74.288997414536,0.057454754380925,0,0,0,0,0
341308,35.4440527747651,-116.890391927646,989,44.6814728229106,0,0,0,0,0,0,0,0,1.1104617182934,2.95149035651666,0,1.31502045587376,49.9415546464056,0.0584453535943892,0,0,0,0,0
341309,35.4440527747651,-116.596036430633,993,68.0596142606663,0,0,0,0,0,0,0,0,0,0.75978959672706,0,0,31.1805961426067,0,0,0,0,0,0
341310,35.4440527747651,-116.30168093362,888,72.6475745178258,0,0,0,0,0,0,0,0,0.496785505552309,0.321449444769141,0,0.116890707188778,26.4172998246639,0,0,0,0,0,0
341311,35.4440527747651,-116.007325436608,776,61.718293395675,0,0,0,0,0,0,0,0,1.28579777907656,0,0,0.993571011104617,36.0023378141438,0.496785505552309,0,0,0,0,0
